Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
401,2/12/2021 10:23:41 AM,42.61000,4.73000,-1.54000,89.00000,89.00000,86.00000,70.00000,76.00000,75.00000,25.80000,25.80000,24.51000,25.37000,42.87173,83.66571,15.26667,88.00000,73.66667
402,2/12/2021 10:23:41 AM,39.03000,-1.05000,3.46000,99.00000,100.00000,98.00000,86.00000,91.00000,92.00000,30.10000,30.53000,29.67000,30.10000,39.04412,91.54102,13.81333,99.00000,89.66667
403,2/12/2021 10:23:41 AM,34.19000,6.52000,-0.54000,87.00000,88.00000,84.00000,88.00000,92.00000,83.00000,24.94000,25.37000,23.65000,24.65333,34.80613,79.20338,13.39000,86.33333,87.66667
404,2/12/2021 10:23:41 AM,36.54000,15.00000,-0.22000,86.00000,87.00000,86.00000,91.00000,94.00000,90.00000,24.51000,24.94000,24.51000,24.65333,39.49901,67.68141,17.10667,86.33333,91.66667
405,2/12/2021 10:23:41 AM,34.67000,4.40000,-2.15000,82.00000,85.00000,80.00000,88.00000,83.00000,69.00000,22.79000,24.08000,21.93000,22.93333,34.94809,82.76721,12.30667,82.33333,80.00000
406,2/12/2021 10:23:42 AM,26.05000,-1.39000,5.30000,89.00000,90.00000,87.00000,88.00000,90.00000,89.00000,25.80000,26.23000,24.94000,25.65667,26.08706,93.05434,9.98667,88.66667,89.00000
407,2/12/2021 10:23:42 AM,38.06000,5.20000,1.55000,88.00000,87.00000,88.00000,88.00000,86.00000,88.00000,25.37000,24.94000,25.37000,25.22667,38.41359,82.22006,14.93667,87.66667,87.33333
408,2/12/2021 10:23:42 AM,38.31000,-1.53000,-4.15000,90.00000,91.00000,90.00000,78.00000,85.00000,81.00000,26.23000,26.66000,26.23000,26.37333,38.34054,92.28703,10.87667,90.33333,81.33333
409,2/12/2021 10:23:42 AM,27.25000,-1.40000,-5.27000,88.00000,86.00000,86.00000,75.00000,73.00000,75.00000,25.37000,24.51000,24.51000,24.79667,27.28594,92.94105,6.86000,86.66667,74.33333
410,2/12/2021 10:23:42 AM,27.78000,-0.34000,3.76000,98.00000,96.00000,96.00000,73.00000,79.00000,83.00000,29.67000,28.81000,28.81000,29.09667,27.78208,90.70121,10.40000,96.66667,78.33333
411,2/12/2021 10:23:42 AM,30.02000,1.84000,11.18000,90.00000,87.00000,88.00000,84.00000,88.00000,92.00000,26.23000,24.94000,25.37000,25.51333,30.07633,86.49259,14.34667,88.33333,88.00000
412,2/12/2021 10:23:42 AM,34.82000,-3.83000,10.40000,89.00000,90.00000,88.00000,89.00000,93.00000,92.00000,25.80000,26.23000,25.37000,25.80000,35.03001,96.27697,13.79667,89.00000,91.33333
413,2/12/2021 10:23:42 AM,33.44000,7.50000,15.12000,87.00000,86.00000,86.00000,81.00000,82.00000,84.00000,24.94000,24.51000,24.51000,24.65333,34.27074,77.35876,18.68667,86.33333,82.33333
414,2/12/2021 10:23:42 AM,39.99000,12.32000,12.69000,90.00000,88.00000,89.00000,90.00000,93.00000,91.00000,26.23000,25.37000,25.80000,25.80000,41.84474,72.87714,21.66667,89.00000,91.33333
415,2/12/2021 10:23:42 AM,37.90000,8.15000,9.44000,89.00000,90.00000,89.00000,87.00000,91.00000,91.00000,25.80000,26.23000,25.80000,25.94333,38.76638,77.86395,18.49667,89.33333,89.66667
416,2/12/2021 10:23:43 AM,31.54000,7.00000,7.32000,97.00000,92.00000,93.00000,77.00000,81.00000,81.00000,29.24000,27.09000,27.52000,27.95000,32.30745,77.48658,15.28667,94.00000,79.66667
417,2/12/2021 10:23:43 AM,36.17000,7.84000,0.12000,92.00000,95.00000,95.00000,92.00000,95.00000,95.00000,27.09000,28.38000,28.38000,27.95000,37.00992,77.77009,14.71000,94.00000,94.00000
418,2/12/2021 10:23:43 AM,40.79000,12.51000,0.63000,94.00000,93.00000,93.00000,95.00000,96.00000,96.00000,27.95000,27.52000,27.52000,27.66333,42.66526,72.94960,17.97667,93.33333,95.66667
419,2/12/2021 10:23:43 AM,39.86000,13.98000,1.32000,93.00000,93.00000,93.00000,89.00000,94.00000,90.00000,27.52000,27.52000,27.52000,27.52000,42.24050,70.67283,18.38667,93.00000,91.00000
420,2/12/2021 10:23:43 AM,37.50000,3.15000,3.98000,96.00000,93.00000,92.00000,90.00000,94.00000,90.00000,28.81000,27.52000,27.09000,27.80667,37.63207,85.19843,14.87667,93.66667,91.33333
421,2/12/2021 10:23:43 AM,35.70000,2.73000,-1.93000,90.00000,90.00000,90.00000,91.00000,89.00000,90.00000,26.23000,26.23000,26.23000,26.23000,35.80423,85.62707,12.16667,90.00000,90.00000
422,2/12/2021 10:23:43 AM,31.14000,-1.34000,-3.42000,90.00000,89.00000,90.00000,90.00000,88.00000,91.00000,26.23000,25.80000,26.23000,26.08667,31.16882,92.46400,8.79333,89.66667,89.66667
423,2/12/2021 10:23:43 AM,40.28000,3.88000,-7.13000,91.00000,89.00000,88.00000,92.00000,85.00000,78.00000,26.66000,25.80000,25.37000,25.94333,40.46644,84.49792,12.34333,89.33333,85.00000
424,2/12/2021 10:23:43 AM,40.90000,11.28000,-6.52000,95.00000,95.00000,95.00000,90.00000,90.00000,84.00000,28.38000,28.38000,28.38000,28.38000,42.42698,74.58143,15.22000,95.00000,88.00000
425,2/12/2021 10:23:44 AM,38.65000,14.06000,-8.24000,93.00000,92.00000,92.00000,90.00000,87.00000,82.00000,27.52000,27.09000,27.09000,27.23333,41.12792,70.00975,14.82333,92.33333,86.33333
426,2/12/2021 10:23:44 AM,38.04000,9.52000,-4.79000,94.00000,94.00000,91.00000,94.00000,96.00000,92.00000,27.95000,27.95000,26.66000,27.52000,39.21316,75.94958,14.25667,93.00000,94.00000
427,2/12/2021 10:23:44 AM,36.60000,6.68000,-3.98000,91.00000,90.00000,90.00000,93.00000,89.00000,90.00000,26.66000,26.23000,26.23000,26.37333,37.20460,79.65659,13.10000,90.33333,90.66667
428,2/12/2021 10:23:44 AM,31.01000,-3.14000,-0.42000,95.00000,98.00000,93.00000,93.00000,93.00000,92.00000,28.38000,29.67000,27.52000,28.52333,31.16857,95.78193,9.15000,95.33333,92.66667
429,2/12/2021 10:23:44 AM,33.08000,-2.22000,7.27000,92.00000,91.00000,92.00000,81.00000,85.00000,86.00000,27.09000,26.66000,27.09000,26.94667,33.15441,93.83936,12.71000,91.66667,84.00000
430,2/12/2021 10:23:44 AM,36.44000,-2.69000,7.29000,92.00000,91.00000,94.00000,81.00000,85.00000,82.00000,27.09000,26.66000,27.95000,27.23333,36.53915,94.22192,13.68000,92.33333,82.66667
431,2/12/2021 10:23:44 AM,35.77000,-0.73000,7.31000,92.00000,90.00000,88.00000,80.00000,82.00000,81.00000,27.09000,26.23000,25.37000,26.23000,35.77745,91.16914,14.11667,90.00000,81.00000
432,2/12/2021 10:23:44 AM,34.74000,-3.39000,0.21000,88.00000,87.00000,87.00000,61.00000,64.00000,76.00000,25.37000,24.94000,24.94000,25.08333,34.90501,95.57339,10.52000,87.33333,67.00000
433,2/12/2021 10:23:44 AM,38.86000,5.57000,-6.45000,97.00000,96.00000,95.00000,89.00000,87.00000,83.00000,29.24000,28.81000,28.38000,28.81000,39.25716,81.84306,12.66000,96.00000,86.33333
434,2/12/2021 10:23:44 AM,43.83000,9.44000,-8.57000,94.00000,93.00000,91.00000,69.00000,60.00000,64.00000,27.95000,27.52000,26.66000,27.37667,44.83506,77.84544,14.90000,92.66667,64.33333
435,2/12/2021 10:23:44 AM,42.36000,5.02000,-5.92000,93.00000,95.00000,95.00000,71.00000,76.00000,74.00000,27.52000,28.38000,28.38000,28.09333,42.65642,83.24151,13.82000,94.33333,73.66667
436,2/12/2021 10:23:45 AM,36.44000,3.48000,-0.99000,93.00000,91.00000,94.00000,84.00000,81.00000,82.00000,27.52000,26.66000,27.95000,27.37667,36.60579,84.54483,12.97667,92.66667,82.33333
437,2/12/2021 10:23:45 AM,42.69000,5.32000,1.44000,88.00000,89.00000,88.00000,80.00000,86.00000,80.00000,25.37000,25.80000,25.37000,25.51333,43.02021,82.89646,16.48333,88.33333,82.00000
438,2/12/2021 10:23:45 AM,49.70000,7.13000,-4.82000,94.00000,93.00000,92.00000,94.00000,89.00000,83.00000,27.95000,27.52000,27.09000,27.52000,50.20883,81.83601,17.33667,93.00000,88.66667
439,2/12/2021 10:23:45 AM,46.30000,10.78000,-2.98000,97.00000,95.00000,92.00000,88.00000,88.00000,83.00000,29.24000,28.38000,27.09000,28.23667,47.53839,76.89336,18.03333,94.66667,86.33333
440,2/12/2021 10:23:45 AM,39.48000,9.68000,-1.03000,96.00000,94.00000,94.00000,89.00000,90.00000,91.00000,28.81000,27.95000,27.95000,28.23667,40.64939,76.22357,16.04333,94.66667,90.00000
441,2/12/2021 10:23:45 AM,36.81000,10.20000,-0.27000,91.00000,93.00000,90.00000,90.00000,96.00000,93.00000,26.66000,27.52000,26.23000,26.80333,38.19707,74.51202,15.58000,91.33333,93.00000
442,2/12/2021 10:23:45 AM,29.21000,3.70000,1.50000,86.00000,85.00000,81.00000,84.00000,89.00000,81.00000,24.51000,24.08000,22.36000,23.65000,29.44341,82.78085,11.47000,84.00000,84.66667
443,2/12/2021 10:23:45 AM,34.67000,2.15000,7.05000,94.00000,91.00000,91.00000,85.00000,91.00000,89.00000,27.95000,26.66000,26.66000,27.09000,34.73660,86.45145,14.62333,92.00000,88.33333
444,2/12/2021 10:23:45 AM,32.60000,-2.25000,11.87000,89.00000,91.00000,89.00000,80.00000,88.00000,83.00000,25.80000,26.66000,25.80000,26.08667,32.67755,93.94820,14.07333,89.66667,83.66667
445,2/12/2021 10:23:45 AM,26.38000,2.97000,4.59000,89.00000,89.00000,88.00000,87.00000,93.00000,88.00000,25.80000,25.80000,25.37000,25.65667,26.54666,83.57639,11.31333,88.66667,89.33333
446,2/12/2021 10:23:46 AM,24.21000,-2.65000,0.49000,93.00000,91.00000,91.00000,82.00000,84.00000,91.00000,27.52000,26.66000,26.66000,26.94667,24.35460,96.24666,7.35000,91.66667,85.66667
447,2/12/2021 10:23:46 AM,26.90000,-9.39000,-3.68000,94.00000,96.00000,94.00000,86.00000,81.00000,83.00000,27.95000,28.81000,27.95000,28.23667,28.49179,109.24260,4.61000,94.66667,83.33333
448,2/12/2021 10:23:46 AM,30.01000,-4.09000,-6.64000,84.00000,90.00000,87.00000,87.00000,85.00000,79.00000,23.65000,26.23000,24.94000,24.94000,30.28743,97.76091,6.42667,87.00000,83.66667
449,2/12/2021 10:23:46 AM,24.91000,-3.16000,-9.11000,89.00000,89.00000,88.00000,96.00000,88.00000,92.00000,25.80000,25.80000,25.37000,25.65667,25.10963,97.22974,4.21333,88.66667,92.00000
450,2/12/2021 10:23:46 AM,28.20000,-4.19000,-6.27000,98.00000,93.00000,95.00000,88.00000,87.00000,88.00000,29.67000,27.52000,28.38000,28.52333,28.50958,98.45127,5.91333,95.33333,87.66667
451,2/12/2021 10:23:46 AM,27.53000,-0.54000,-7.81000,86.00000,88.00000,87.00000,85.00000,81.00000,80.00000,24.51000,25.37000,24.94000,24.94000,27.53530,91.12371,6.39333,87.00000,82.00000
452,2/12/2021 10:23:46 AM,27.13000,-0.36000,0.39000,87.00000,89.00000,92.00000,78.00000,81.00000,82.00000,24.94000,25.80000,27.09000,25.94333,27.13239,90.76024,9.05333,89.33333,80.33333
453,2/12/2021 10:23:46 AM,23.08000,-1.01000,-8.15000,95.00000,94.00000,92.00000,96.00000,91.00000,91.00000,28.38000,27.95000,27.09000,27.80667,23.10209,92.50571,4.64000,93.66667,92.66667
454,2/12/2021 10:23:46 AM,28.12000,-2.25000,-10.70000,91.00000,91.00000,92.00000,89.00000,83.00000,85.00000,26.66000,26.66000,27.09000,26.80333,28.20987,94.57473,5.05667,91.33333,85.66667
455,2/12/2021 10:23:47 AM,34.42000,-3.11000,-7.52000,89.00000,90.00000,89.00000,88.00000,84.00000,83.00000,25.80000,26.23000,25.80000,25.94333,34.56021,95.16291,7.93000,89.33333,85.00000
456,2/12/2021 10:23:47 AM,33.09000,-1.47000,-8.05000,88.00000,92.00000,90.00000,88.00000,85.00000,83.00000,25.37000,27.09000,26.23000,26.23000,33.12264,92.54365,7.85667,90.00000,85.33333
457,2/12/2021 10:23:47 AM,26.64000,0.15000,-13.15000,89.00000,89.00000,87.00000,71.00000,77.00000,79.00000,25.80000,25.80000,24.94000,25.51333,26.64042,89.67739,4.54667,88.33333,75.66667
458,2/12/2021 10:23:47 AM,20.53000,2.39000,-12.41000,87.00000,89.00000,88.00000,87.00000,81.00000,83.00000,24.94000,25.80000,25.37000,25.37000,20.66865,83.35980,3.50333,88.00000,83.66667
459,2/12/2021 10:23:47 AM,13.10000,6.79000,-8.58000,92.00000,93.00000,90.00000,92.00000,90.00000,90.00000,27.09000,27.52000,26.23000,26.94667,14.75514,62.60136,3.77000,91.66667,90.66667
460,2/12/2021 10:23:47 AM,17.61000,-1.49000,-5.27000,95.00000,93.00000,93.00000,93.00000,88.00000,90.00000,28.38000,27.52000,27.52000,27.80667,17.67292,94.83633,3.61667,93.66667,90.33333
461,2/12/2021 10:23:47 AM,23.81000,-5.57000,-5.53000,90.00000,91.00000,90.00000,88.00000,85.00000,85.00000,26.23000,26.66000,26.23000,26.37333,24.45283,103.16673,4.23667,90.33333,86.00000
462,2/12/2021 10:23:47 AM,37.83000,1.45000,-3.33000,95.00000,93.00000,92.00000,87.00000,87.00000,90.00000,28.38000,27.52000,27.09000,27.66333,37.85778,87.80496,11.98333,93.33333,88.00000
463,2/12/2021 10:23:47 AM,42.19000,1.36000,-6.84000,98.00000,96.00000,96.00000,80.00000,74.00000,78.00000,29.67000,28.81000,28.81000,29.09667,42.21191,88.15370,12.23667,96.66667,77.33333
464,2/12/2021 10:23:47 AM,40.18000,-1.02000,-8.05000,94.00000,95.00000,93.00000,89.00000,88.00000,85.00000,27.95000,28.38000,27.52000,27.95000,40.19295,91.45418,10.37000,94.00000,87.33333
465,2/12/2021 10:23:47 AM,39.70000,3.72000,-8.95000,93.00000,94.00000,90.00000,88.00000,83.00000,70.00000,27.52000,27.95000,26.23000,27.23333,39.87391,84.64686,11.49000,92.33333,80.33333
466,2/12/2021 10:23:48 AM,44.01000,11.07000,-7.09000,97.00000,98.00000,97.00000,92.00000,90.00000,85.00000,29.24000,29.67000,29.24000,29.38333,45.38089,75.88108,15.99667,97.33333,89.00000
467,2/12/2021 10:23:48 AM,43.63000,9.29000,-5.54000,94.00000,93.00000,92.00000,79.00000,82.00000,77.00000,27.95000,27.52000,27.09000,27.52000,44.60808,77.97970,15.79333,93.00000,79.33333
468,2/12/2021 10:23:48 AM,46.48000,5.36000,-4.08000,97.00000,95.00000,94.00000,88.00000,84.00000,89.00000,29.24000,28.38000,27.95000,28.52333,46.78803,83.42180,15.92000,95.33333,87.00000
469,2/12/2021 10:23:48 AM,42.91000,4.12000,-7.35000,87.00000,91.00000,88.00000,94.00000,91.00000,90.00000,24.94000,26.66000,25.37000,25.65667,43.10734,84.51556,13.22667,88.66667,91.66667
470,2/12/2021 10:23:48 AM,38.88000,1.28000,-5.81000,92.00000,91.00000,90.00000,93.00000,86.00000,89.00000,27.09000,26.66000,26.23000,26.66000,38.90106,88.11440,11.45000,91.00000,89.33333
471,2/12/2021 10:23:48 AM,36.76000,-0.17000,-2.90000,92.00000,90.00000,90.00000,80.00000,78.00000,79.00000,27.09000,26.23000,26.23000,26.51667,36.76039,90.26497,11.23000,90.66667,79.00000
472,2/12/2021 10:23:48 AM,31.14000,0.66000,8.18000,88.00000,89.00000,88.00000,89.00000,93.00000,93.00000,25.37000,25.80000,25.37000,25.51333,31.14699,88.78582,13.32667,88.33333,91.66667
473,2/12/2021 10:23:48 AM,32.67000,5.44000,8.43000,98.00000,96.00000,95.00000,88.00000,94.00000,95.00000,29.67000,28.81000,28.38000,28.95333,33.11982,80.54621,15.51333,96.33333,92.33333
474,2/12/2021 10:23:48 AM,40.07000,10.43000,9.85000,94.00000,94.00000,92.00000,85.00000,89.00000,85.00000,27.95000,27.95000,27.09000,27.66333,41.40519,75.40998,20.11667,93.33333,86.33333
475,2/12/2021 10:23:49 AM,54.27000,11.54000,5.77000,92.00000,93.00000,91.00000,86.00000,88.00000,86.00000,27.09000,27.52000,26.66000,27.09000,55.48337,77.99540,23.86000,92.00000,86.66667
476,2/12/2021 10:23:49 AM,59.83000,13.95000,4.35000,93.00000,94.00000,95.00000,89.00000,91.00000,84.00000,27.52000,27.95000,28.38000,27.95000,61.43477,76.87536,26.04333,94.00000,88.00000
477,2/12/2021 10:23:49 AM,54.82000,11.93000,2.70000,93.00000,91.00000,92.00000,86.00000,92.00000,89.00000,27.52000,26.66000,27.09000,27.09000,56.10310,77.72264,23.15000,92.00000,89.00000
478,2/12/2021 10:23:49 AM,48.29000,12.19000,6.17000,95.00000,94.00000,93.00000,86.00000,81.00000,91.00000,28.38000,27.95000,27.52000,27.95000,49.80482,75.83262,22.21667,94.00000,86.00000
479,2/12/2021 10:23:49 AM,42.26000,4.61000,8.43000,92.00000,91.00000,90.00000,86.00000,86.00000,90.00000,27.09000,26.66000,26.23000,26.66000,42.51070,83.77441,18.43333,91.00000,87.33333
480,2/12/2021 10:23:49 AM,38.52000,5.39000,8.84000,90.00000,89.00000,89.00000,73.00000,73.00000,84.00000,26.23000,25.80000,25.80000,25.94333,38.89528,82.03447,17.58333,89.33333,76.66667
481,2/12/2021 10:23:49 AM,42.88000,6.99000,7.05000,91.00000,94.00000,94.00000,78.00000,87.00000,91.00000,26.66000,27.95000,27.95000,27.52000,43.44599,80.74148,18.97333,93.00000,85.33333
482,2/12/2021 10:23:49 AM,46.94000,0.99000,5.85000,91.00000,89.00000,88.00000,50.00000,71.00000,72.00000,26.66000,25.80000,25.37000,25.94333,46.95044,88.79177,17.92667,89.33333,64.33333
483,2/12/2021 10:23:49 AM,38.81000,-0.78000,-0.55000,84.00000,86.00000,87.00000,78.00000,90.00000,88.00000,23.65000,24.51000,24.94000,24.36667,38.81784,91.15137,12.49333,85.66667,85.33333
484,2/12/2021 10:23:49 AM,36.68000,-4.63000,-3.59000,89.00000,91.00000,88.00000,90.00000,84.00000,84.00000,25.80000,26.66000,25.37000,25.94333,36.97106,97.19422,9.48667,89.33333,86.00000
485,2/12/2021 10:23:49 AM,30.09000,-1.05000,5.98000,95.00000,97.00000,97.00000,77.00000,74.00000,68.00000,28.38000,29.24000,29.24000,28.95333,30.10832,91.99854,11.67333,96.33333,73.00000
486,2/12/2021 10:23:50 AM,24.97000,-0.89000,10.55000,89.00000,87.00000,89.00000,85.00000,83.00000,82.00000,25.80000,24.94000,25.80000,25.51333,24.98586,92.04132,11.54333,88.33333,83.33333
487,2/12/2021 10:23:50 AM,26.86000,-0.99000,8.52000,83.00000,87.00000,86.00000,89.00000,91.00000,88.00000,23.22000,24.94000,24.51000,24.22333,26.87824,92.11084,11.46333,85.33333,89.33333
488,2/12/2021 10:23:50 AM,33.74000,7.61000,5.45000,86.00000,89.00000,90.00000,77.00000,76.00000,73.00000,24.51000,25.80000,26.23000,25.51333,34.58756,77.28972,15.60000,88.33333,75.33333
489,2/12/2021 10:23:50 AM,37.64000,4.73000,7.21000,90.00000,91.00000,90.00000,89.00000,93.00000,92.00000,26.23000,26.66000,26.23000,26.37333,37.93603,82.83752,16.52667,90.33333,91.33333
490,2/12/2021 10:23:50 AM,39.59000,2.32000,0.02000,89.00000,93.00000,91.00000,71.00000,72.00000,75.00000,25.80000,27.52000,26.66000,26.66000,39.65792,86.64627,13.97667,91.00000,72.66667
491,2/12/2021 10:23:50 AM,45.51000,6.57000,-3.43000,90.00000,90.00000,90.00000,79.00000,69.00000,68.00000,26.23000,26.23000,26.23000,26.23000,45.98179,81.78531,16.21667,90.00000,72.00000
492,2/12/2021 10:23:50 AM,49.96000,4.09000,-7.39000,90.00000,90.00000,91.00000,83.00000,81.00000,79.00000,26.23000,26.23000,26.66000,26.37333,50.12713,85.31989,15.55333,90.33333,81.00000
493,2/12/2021 10:23:50 AM,48.68000,5.60000,-9.73000,93.00000,93.00000,91.00000,88.00000,84.00000,84.00000,27.52000,27.52000,26.66000,27.23333,49.00104,83.43771,14.85000,92.33333,85.33333
494,2/12/2021 10:23:50 AM,48.00000,9.73000,-8.66000,90.00000,89.00000,88.00000,94.00000,87.00000,90.00000,26.23000,25.80000,25.37000,25.80000,48.97625,78.54094,16.35667,89.00000,90.33333
495,2/12/2021 10:23:50 AM,43.97000,9.99000,-3.83000,91.00000,89.00000,88.00000,92.00000,89.00000,90.00000,26.66000,25.80000,25.37000,25.94333,45.09059,77.19968,16.71000,89.33333,90.33333
496,2/12/2021 10:23:51 AM,39.18000,6.11000,-7.25000,96.00000,93.00000,93.00000,85.00000,84.00000,86.00000,28.81000,27.52000,27.52000,27.95000,39.65355,81.13629,12.68000,94.00000,85.00000
497,2/12/2021 10:23:51 AM,36.17000,2.24000,-4.51000,93.00000,96.00000,94.00000,97.00000,96.00000,91.00000,27.52000,28.81000,27.95000,28.09333,36.23929,86.45621,11.30000,94.33333,94.66667
498,2/12/2021 10:23:51 AM,38.34000,2.14000,-4.28000,93.00000,95.00000,94.00000,84.00000,80.00000,84.00000,27.52000,28.38000,27.95000,27.95000,38.39968,86.80527,12.06667,94.00000,82.66667
499,2/12/2021 10:23:51 AM,41.14000,3.40000,0.66000,91.00000,90.00000,90.00000,88.00000,93.00000,91.00000,26.66000,26.23000,26.23000,26.37333,41.28026,85.27555,15.06667,90.33333,90.66667
500,2/12/2021 10:23:51 AM,39.60000,9.17000,1.72000,88.00000,88.00000,87.00000,90.00000,93.00000,92.00000,25.37000,25.37000,24.94000,25.22667,40.64786,76.96207,16.83000,87.66667,91.66667
501,2/12/2021 10:23:51 AM,39.69000,1.89000,2.37000,93.00000,94.00000,93.00000,90.00000,90.00000,89.00000,27.52000,27.95000,27.52000,27.66333,39.73497,87.27369,14.65000,93.33333,89.66667
502,2/12/2021 10:23:51 AM,46.62000,-1.47000,2.37000,91.00000,93.00000,92.00000,88.00000,92.00000,93.00000,26.66000,27.52000,27.09000,27.09000,46.64317,91.80603,15.84000,92.00000,91.00000
503,2/12/2021 10:23:51 AM,39.09000,0.27000,1.44000,86.00000,86.00000,87.00000,77.00000,76.00000,86.00000,24.51000,24.51000,24.94000,24.65333,39.09093,89.60426,13.60000,86.33333,79.66667
504,2/12/2021 10:23:51 AM,39.67000,-0.25000,1.31000,91.00000,89.00000,91.00000,89.00000,93.00000,93.00000,26.66000,25.80000,26.66000,26.37333,39.67079,90.36107,13.57667,90.33333,91.66667
505,2/12/2021 10:23:52 AM,40.66000,3.40000,2.58000,91.00000,90.00000,90.00000,87.00000,87.00000,94.00000,26.66000,26.23000,26.23000,26.37333,40.80191,85.22003,15.54667,90.33333,89.33333
506,2/12/2021 10:23:52 AM,43.27000,10.74000,5.78000,89.00000,86.00000,88.00000,78.00000,76.00000,82.00000,25.80000,24.51000,25.37000,25.22667,44.58296,76.06038,19.93000,87.66667,78.66667
507,2/12/2021 10:23:52 AM,40.13000,3.60000,0.89000,87.00000,90.00000,88.00000,90.00000,92.00000,92.00000,24.94000,26.23000,25.37000,25.51333,40.29115,84.87381,14.87333,88.33333,91.33333
508,2/12/2021 10:23:52 AM,42.50000,-0.56000,-1.69000,95.00000,90.00000,90.00000,86.00000,89.00000,91.00000,28.38000,26.23000,26.23000,26.94667,42.50369,90.75491,13.41667,91.66667,88.66667
509,2/12/2021 10:23:52 AM,45.19000,1.56000,-10.32000,93.00000,93.00000,93.00000,92.00000,82.00000,86.00000,27.52000,27.52000,27.52000,27.52000,45.21692,88.02288,12.14333,93.00000,86.66667
510,2/12/2021 10:23:52 AM,47.21000,3.87000,-13.06000,92.00000,92.00000,89.00000,95.00000,83.00000,90.00000,27.09000,27.09000,25.80000,26.66000,47.36835,85.31370,12.67333,91.00000,89.33333
511,2/12/2021 10:23:52 AM,43.89000,1.49000,-11.93000,96.00000,93.00000,93.00000,93.00000,87.00000,87.00000,28.81000,27.52000,27.52000,27.95000,43.91528,88.05564,11.15000,94.00000,89.00000
512,2/12/2021 10:23:52 AM,40.48000,2.04000,-11.03000,89.00000,91.00000,87.00000,97.00000,88.00000,91.00000,25.80000,26.66000,24.94000,25.80000,40.53137,87.11501,10.49667,89.00000,92.00000
513,2/12/2021 10:23:52 AM,38.64000,6.20000,-8.29000,98.00000,97.00000,97.00000,94.00000,89.00000,93.00000,29.67000,29.24000,29.24000,29.38333,39.13425,80.88428,12.18333,97.33333,92.00000
514,2/12/2021 10:23:52 AM,42.95000,7.29000,-4.59000,91.00000,90.00000,88.00000,89.00000,88.00000,88.00000,26.66000,26.23000,25.37000,26.08667,43.56428,80.36687,15.21667,89.66667,88.33333
515,2/12/2021 10:23:52 AM,40.10000,6.44000,-0.06000,89.00000,89.00000,88.00000,87.00000,89.00000,87.00000,25.80000,25.80000,25.37000,25.65667,40.61383,80.87629,15.49333,88.66667,87.66667
516,2/12/2021 10:23:53 AM,40.18000,8.71000,-0.55000,89.00000,85.00000,86.00000,89.00000,90.00000,91.00000,25.80000,24.08000,24.51000,24.79667,41.11322,77.76898,16.11333,86.66667,90.00000
517,2/12/2021 10:23:53 AM,41.16000,1.34000,3.31000,95.00000,92.00000,91.00000,48.00000,59.00000,55.00000,28.38000,27.09000,26.66000,27.37667,41.18181,88.13534,15.27000,92.66667,54.00000
518,2/12/2021 10:23:53 AM,39.81000,3.82000,-9.04000,87.00000,87.00000,89.00000,84.00000,81.00000,83.00000,24.94000,24.94000,25.80000,25.22667,39.99285,84.51892,11.53000,87.66667,82.66667
519,2/12/2021 10:23:53 AM,40.00000,2.75000,-1.96000,89.00000,91.00000,90.00000,87.00000,90.00000,87.00000,25.80000,26.66000,26.23000,26.23000,40.09442,86.06710,13.59667,90.00000,88.00000
520,2/12/2021 10:23:53 AM,43.68000,3.52000,-1.93000,86.00000,88.00000,88.00000,87.00000,87.00000,86.00000,24.51000,25.37000,25.37000,25.08333,43.82160,85.39271,15.09000,87.33333,86.66667
521,2/12/2021 10:23:53 AM,50.61000,-4.46000,-3.13000,91.00000,90.00000,93.00000,75.00000,79.00000,74.00000,26.66000,26.23000,27.52000,26.80333,50.80614,95.03617,14.34000,91.33333,76.00000
522,2/12/2021 10:23:53 AM,43.43000,-2.41000,-0.86000,90.00000,89.00000,90.00000,81.00000,82.00000,90.00000,26.23000,25.80000,26.23000,26.08667,43.49682,93.17618,13.38667,89.66667,84.33333
523,2/12/2021 10:23:53 AM,43.31000,6.38000,2.88000,89.00000,92.00000,90.00000,90.00000,95.00000,95.00000,25.80000,27.09000,26.23000,26.37333,43.77740,81.62002,17.52333,90.33333,93.33333
524,2/12/2021 10:23:53 AM,36.97000,9.43000,3.66000,87.00000,89.00000,86.00000,87.00000,89.00000,90.00000,24.94000,25.80000,24.51000,25.08333,38.15371,75.69059,16.68667,87.33333,88.66667
525,2/12/2021 10:23:53 AM,38.79000,13.51000,6.72000,89.00000,90.00000,87.00000,93.00000,89.00000,93.00000,25.80000,26.23000,24.94000,25.65667,41.07535,70.79751,19.67333,88.66667,91.66667
526,2/12/2021 10:23:54 AM,43.79000,14.86000,5.40000,92.00000,92.00000,92.00000,90.00000,93.00000,92.00000,27.09000,27.09000,27.09000,27.09000,46.24266,71.25552,21.35000,92.00000,91.66667
527,2/12/2021 10:23:54 AM,43.54000,8.18000,9.82000,86.00000,88.00000,87.00000,82.00000,85.00000,85.00000,24.51000,25.37000,24.94000,24.94000,44.30174,79.35969,20.51333,87.00000,84.00000
