Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
510,2/12/2021 10:54:31 AM,35.66000,-9.56000,-5.64000,90.00000,90.00000,88.00000,84.00000,80.00000,76.00000,26.23000,26.23000,25.37000,25.94333,36.91922,105.00739,6.82000,89.33333,80.00000
511,2/12/2021 10:54:31 AM,31.86000,-8.17000,-8.58000,88.00000,86.00000,88.00000,86.00000,87.00000,87.00000,25.37000,24.51000,25.37000,25.08333,32.89086,104.38269,5.03667,87.33333,86.66667
512,2/12/2021 10:54:31 AM,38.52000,-12.44000,-10.10000,90.00000,88.00000,88.00000,93.00000,87.00000,80.00000,26.23000,25.37000,25.37000,25.65667,40.47893,107.89782,5.32667,88.66667,86.66667
513,2/12/2021 10:54:31 AM,35.60000,-9.04000,-7.54000,89.00000,90.00000,88.00000,85.00000,81.00000,79.00000,25.80000,26.23000,25.37000,25.80000,36.72985,104.24811,6.34000,89.00000,81.66667
514,2/12/2021 10:54:31 AM,34.86000,-5.00000,-4.88000,86.00000,87.00000,84.00000,82.00000,77.00000,85.00000,24.51000,24.94000,23.65000,24.36667,35.21675,98.16231,8.32667,85.66667,81.33333
515,2/12/2021 10:54:31 AM,31.94000,-1.47000,13.16000,80.00000,82.00000,82.00000,79.00000,83.00000,83.00000,21.93000,22.79000,22.79000,22.50333,31.97381,92.63511,14.54333,81.33333,81.66667
516,2/12/2021 10:54:32 AM,29.59000,3.07000,17.14000,91.00000,91.00000,90.00000,85.00000,85.00000,91.00000,26.66000,26.66000,26.23000,26.51667,29.74883,84.07668,16.60000,90.66667,87.00000
517,2/12/2021 10:54:32 AM,23.77000,4.63000,10.12000,84.00000,82.00000,82.00000,82.00000,90.00000,91.00000,23.65000,22.79000,22.79000,23.07667,24.21673,78.97775,12.84000,82.66667,87.66667
518,2/12/2021 10:54:32 AM,23.77000,7.78000,1.89000,89.00000,88.00000,89.00000,77.00000,79.00000,73.00000,25.80000,25.37000,25.80000,25.65667,25.01082,71.87656,11.14667,88.66667,76.33333
519,2/12/2021 10:54:32 AM,23.07000,3.29000,1.29000,92.00000,87.00000,87.00000,90.00000,92.00000,94.00000,27.09000,24.94000,24.94000,25.65667,23.30341,81.88381,9.21667,88.66667,92.00000
520,2/12/2021 10:54:32 AM,20.03000,8.11000,-2.26000,83.00000,80.00000,83.00000,92.00000,90.00000,88.00000,23.22000,21.93000,23.22000,22.79000,21.60956,67.95734,8.62667,82.00000,90.00000
521,2/12/2021 10:54:32 AM,24.67000,5.10000,-7.25000,84.00000,87.00000,83.00000,78.00000,79.00000,83.00000,23.65000,24.94000,23.22000,23.93667,25.19164,78.31985,7.50667,84.66667,80.00000
522,2/12/2021 10:54:32 AM,23.50000,15.15000,-0.30000,91.00000,87.00000,87.00000,84.00000,76.00000,75.00000,26.66000,24.94000,24.94000,25.51333,27.96019,57.19090,12.78333,88.33333,78.33333
523,2/12/2021 10:54:32 AM,19.40000,8.83000,4.00000,91.00000,91.00000,89.00000,80.00000,78.00000,81.00000,26.66000,26.66000,25.80000,26.37333,21.31499,65.52713,10.74333,90.33333,79.66667
524,2/12/2021 10:54:32 AM,23.48000,3.39000,3.82000,86.00000,86.00000,87.00000,91.00000,93.00000,91.00000,24.51000,24.51000,24.94000,24.65333,23.72346,81.78451,10.23000,86.33333,91.66667
525,2/12/2021 10:54:32 AM,25.02000,5.57000,-4.06000,92.00000,90.00000,89.00000,80.00000,82.00000,78.00000,27.09000,26.23000,25.80000,26.37333,25.63251,77.44937,8.84333,90.33333,80.00000
526,2/12/2021 10:54:33 AM,40.82000,11.56000,-9.61000,94.00000,94.00000,92.00000,75.00000,71.00000,70.00000,27.95000,27.95000,27.09000,27.66333,42.42530,74.18817,14.25667,93.33333,72.00000
527,2/12/2021 10:54:33 AM,32.45000,5.16000,-8.83000,87.00000,83.00000,87.00000,92.00000,87.00000,84.00000,24.94000,23.22000,24.94000,24.36667,32.85769,80.96482,9.59333,85.66667,87.66667
528,2/12/2021 10:54:33 AM,32.73000,9.20000,-5.06000,84.00000,84.00000,85.00000,56.00000,51.00000,68.00000,23.65000,23.65000,24.08000,23.79333,33.99843,74.29998,12.29000,84.33333,58.33333
529,2/12/2021 10:54:33 AM,30.17000,-9.50000,-15.54000,81.00000,83.00000,82.00000,72.00000,66.00000,54.00000,22.36000,23.22000,22.79000,22.79000,31.63035,107.47829,1.71000,82.00000,64.00000
530,2/12/2021 10:54:33 AM,41.60000,-15.57000,-16.94000,83.00000,78.00000,82.00000,78.00000,75.00000,73.00000,23.22000,21.07000,22.79000,22.36000,44.41830,110.51981,3.03000,81.00000,75.33333
531,2/12/2021 10:54:33 AM,40.13000,-6.00000,-9.68000,89.00000,87.00000,82.00000,81.00000,82.00000,79.00000,25.80000,24.94000,22.79000,24.51000,40.57606,98.50353,8.15000,86.00000,80.66667
532,2/12/2021 10:54:33 AM,34.80000,5.72000,-8.91000,89.00000,90.00000,89.00000,84.00000,59.00000,70.00000,25.80000,26.23000,25.80000,25.94333,35.26696,80.66588,10.53667,89.33333,71.00000
533,2/12/2021 10:54:33 AM,30.12000,2.10000,-4.62000,96.00000,96.00000,94.00000,67.00000,58.00000,74.00000,28.81000,28.81000,27.95000,28.52333,30.19312,86.01173,9.20000,95.33333,66.33333
534,2/12/2021 10:54:33 AM,23.76000,-8.80000,-5.39000,88.00000,87.00000,86.00000,89.00000,85.00000,81.00000,25.37000,24.94000,24.51000,24.94000,25.33728,110.32314,3.19000,87.00000,85.00000
535,2/12/2021 10:54:34 AM,18.55000,-13.08000,2.94000,87.00000,85.00000,85.00000,80.00000,73.00000,80.00000,24.94000,24.08000,24.08000,24.36667,22.69777,125.18848,2.80333,85.66667,77.66667
536,2/12/2021 10:54:34 AM,18.98000,-8.78000,5.69000,87.00000,82.00000,84.00000,83.00000,90.00000,91.00000,24.94000,22.79000,23.65000,23.79333,20.91241,114.82489,5.29667,84.33333,88.00000
537,2/12/2021 10:54:34 AM,19.83000,-12.85000,-2.19000,89.00000,86.00000,85.00000,92.00000,84.00000,77.00000,25.80000,24.51000,24.08000,24.79667,23.62946,122.94356,1.59667,86.66667,84.33333
538,2/12/2021 10:54:34 AM,20.56000,-2.92000,3.28000,89.00000,87.00000,86.00000,66.00000,50.00000,68.00000,25.80000,24.94000,24.51000,25.08333,20.76632,98.08328,6.97333,87.33333,61.33333
539,2/12/2021 10:54:34 AM,23.50000,-0.86000,4.45000,86.00000,92.00000,89.00000,76.00000,86.00000,85.00000,24.51000,27.09000,25.80000,25.80000,23.51573,92.09585,9.03000,89.00000,82.33333
540,2/12/2021 10:54:34 AM,30.39000,-1.39000,-5.94000,90.00000,92.00000,88.00000,82.00000,70.00000,63.00000,26.23000,27.09000,25.37000,26.23000,30.42177,92.61881,7.68667,90.00000,71.66667
541,2/12/2021 10:54:34 AM,36.56000,-2.29000,-4.72000,87.00000,91.00000,89.00000,71.00000,70.00000,55.00000,24.94000,26.66000,25.80000,25.80000,36.63165,93.58414,9.85000,89.00000,65.33333
542,2/12/2021 10:54:34 AM,40.11000,-6.56000,-5.03000,90.00000,90.00000,87.00000,66.00000,51.00000,64.00000,26.23000,26.23000,24.94000,25.80000,40.64291,99.28850,9.50667,89.00000,60.33333
543,2/12/2021 10:54:34 AM,33.53000,3.79000,-2.14000,90.00000,88.00000,89.00000,76.00000,87.00000,85.00000,26.23000,25.37000,25.80000,25.80000,33.74352,83.55105,11.72667,89.00000,82.66667
544,2/12/2021 10:54:34 AM,19.67000,0.88000,-0.79000,90.00000,88.00000,91.00000,83.00000,79.00000,81.00000,26.23000,25.37000,26.66000,26.08667,19.68968,87.43840,6.58667,89.66667,81.00000
545,2/12/2021 10:54:34 AM,28.15000,7.54000,0.92000,86.00000,86.00000,83.00000,79.00000,85.00000,87.00000,24.51000,24.51000,23.22000,24.08000,29.14231,75.00526,12.20333,85.00000,83.66667
546,2/12/2021 10:54:35 AM,30.08000,7.16000,2.79000,92.00000,90.00000,91.00000,90.00000,93.00000,92.00000,27.09000,26.23000,26.66000,26.66000,30.92041,76.61094,13.34333,91.00000,91.66667
547,2/12/2021 10:54:35 AM,26.79000,2.00000,2.23000,91.00000,88.00000,88.00000,86.00000,90.00000,89.00000,26.66000,25.37000,25.37000,25.80000,26.86455,85.73052,10.34000,89.00000,88.33333
548,2/12/2021 10:54:35 AM,24.38000,0.52000,-2.18000,91.00000,88.00000,90.00000,89.00000,86.00000,89.00000,26.66000,25.37000,26.23000,26.08667,24.38554,88.77813,7.57333,89.66667,88.00000
549,2/12/2021 10:54:35 AM,23.50000,3.58000,4.78000,94.00000,91.00000,90.00000,70.00000,85.00000,84.00000,27.95000,26.66000,26.23000,26.94667,23.77113,81.33813,10.62000,91.66667,79.66667
550,2/12/2021 10:54:35 AM,19.40000,5.05000,-4.36000,82.00000,83.00000,83.00000,66.00000,73.00000,67.00000,22.79000,23.22000,23.22000,23.07667,20.04651,75.40919,6.69667,82.66667,68.66667
551,2/12/2021 10:54:35 AM,17.64000,6.64000,5.13000,92.00000,87.00000,90.00000,74.00000,74.00000,82.00000,27.09000,24.94000,26.23000,26.08667,18.84832,69.37280,9.80333,89.66667,76.66667
552,2/12/2021 10:54:35 AM,22.21000,7.35000,11.99000,84.00000,84.00000,82.00000,68.00000,80.00000,73.00000,23.65000,23.65000,22.79000,23.36333,23.39459,71.68897,13.85000,83.33333,73.66667
553,2/12/2021 10:54:35 AM,19.92000,7.00000,10.16000,96.00000,96.00000,96.00000,82.00000,87.00000,93.00000,28.81000,28.81000,28.81000,28.81000,21.11413,70.63824,12.36000,96.00000,87.33333
554,2/12/2021 10:54:35 AM,12.56000,1.19000,0.85000,97.00000,94.00000,93.00000,74.00000,69.00000,79.00000,29.24000,27.95000,27.52000,28.23667,12.61625,84.58765,4.86667,94.66667,74.00000
555,2/12/2021 10:54:35 AM,19.84000,1.85000,1.91000,102.00000,98.00000,99.00000,77.00000,83.00000,87.00000,31.39000,29.67000,30.10000,30.38667,19.92607,84.67280,7.86667,99.66667,82.33333
556,2/12/2021 10:54:36 AM,23.88000,-6.02000,-3.54000,93.00000,93.00000,90.00000,82.00000,79.00000,82.00000,27.52000,27.52000,26.23000,27.09000,24.62712,104.14910,4.77333,92.00000,81.00000
557,2/12/2021 10:54:36 AM,24.21000,-0.52000,-11.89000,95.00000,97.00000,93.00000,79.00000,70.00000,74.00000,28.38000,29.24000,27.52000,28.38000,24.21558,91.23045,3.93333,95.00000,74.33333
558,2/12/2021 10:54:36 AM,13.19000,3.70000,-7.41000,85.00000,85.00000,81.00000,79.00000,82.00000,73.00000,24.08000,24.08000,22.36000,23.50667,13.69913,74.33037,3.16000,83.66667,78.00000
559,2/12/2021 10:54:36 AM,17.89000,-0.33000,-2.34000,87.00000,89.00000,87.00000,90.00000,94.00000,91.00000,24.94000,25.80000,24.94000,25.22667,17.89304,91.05676,5.07333,87.66667,91.66667
560,2/12/2021 10:54:36 AM,17.28000,-7.16000,-6.37000,88.00000,91.00000,89.00000,81.00000,82.00000,80.00000,25.37000,26.66000,25.80000,25.94333,18.70465,112.50676,1.25000,89.33333,81.00000
561,2/12/2021 10:54:36 AM,18.71000,-10.65000,-18.79000,89.00000,86.00000,84.00000,73.00000,66.00000,78.00000,25.80000,24.51000,23.65000,24.65333,21.52874,119.64915,-3.57667,86.33333,72.33333
562,2/12/2021 10:54:36 AM,22.63000,-14.77000,-17.97000,82.00000,84.00000,84.00000,58.00000,50.00000,51.00000,22.79000,23.65000,23.65000,23.36333,27.02350,123.13142,-3.37000,83.33333,53.00000
563,2/12/2021 10:54:36 AM,40.21000,-12.57000,-24.65000,92.00000,92.00000,92.00000,87.00000,90.00000,83.00000,27.09000,27.09000,27.09000,27.09000,42.12896,107.35970,0.99667,92.00000,86.66667
564,2/12/2021 10:54:36 AM,44.76000,-3.62000,-25.35000,87.00000,83.00000,84.00000,83.00000,87.00000,84.00000,24.94000,23.22000,23.65000,23.93667,44.90615,94.62378,5.26333,84.66667,84.66667
565,2/12/2021 10:54:36 AM,54.04000,-2.18000,-21.67000,92.00000,90.00000,91.00000,81.00000,77.00000,70.00000,27.09000,26.23000,26.66000,26.66000,54.08396,92.31009,10.06333,91.00000,76.00000
566,2/12/2021 10:54:37 AM,43.36000,3.98000,-19.76000,91.00000,87.00000,89.00000,74.00000,58.00000,62.00000,26.66000,24.94000,25.80000,25.80000,43.54228,84.75554,9.19333,89.00000,64.66667
567,2/12/2021 10:54:37 AM,29.97000,8.60000,-6.07000,85.00000,87.00000,85.00000,65.00000,66.00000,68.00000,24.08000,24.94000,24.08000,24.36667,31.17949,73.98898,10.83333,85.66667,66.33333
568,2/12/2021 10:54:37 AM,27.27000,10.05000,-4.46000,90.00000,88.00000,87.00000,88.00000,85.00000,85.00000,26.23000,25.37000,24.94000,25.51333,29.06296,69.76930,10.95333,88.33333,86.00000
569,2/12/2021 10:54:37 AM,32.83000,3.54000,-10.62000,89.00000,90.00000,90.00000,94.00000,86.00000,86.00000,25.80000,26.23000,26.23000,26.08667,33.02030,83.84568,8.58333,89.66667,88.66667
570,2/12/2021 10:54:37 AM,31.26000,2.86000,-11.83000,89.00000,84.00000,85.00000,96.00000,91.00000,89.00000,25.80000,23.65000,24.08000,24.51000,31.39056,84.77252,7.43000,86.00000,92.00000
571,2/12/2021 10:54:37 AM,26.19000,11.33000,-4.60000,86.00000,87.00000,86.00000,77.00000,71.00000,74.00000,24.51000,24.94000,24.51000,24.65333,28.53568,66.60631,10.97333,86.33333,74.00000
572,2/12/2021 10:54:37 AM,32.67000,8.07000,1.87000,88.00000,86.00000,87.00000,85.00000,84.00000,90.00000,25.37000,24.51000,24.94000,24.94000,33.65195,76.12480,14.20333,87.00000,86.33333
573,2/12/2021 10:54:37 AM,28.60000,6.37000,6.26000,88.00000,88.00000,85.00000,87.00000,92.00000,89.00000,25.37000,25.37000,24.08000,24.94000,29.30080,77.44362,13.74333,87.00000,89.33333
574,2/12/2021 10:54:37 AM,34.13000,-0.52000,-4.60000,88.00000,85.00000,83.00000,71.00000,52.00000,62.00000,25.37000,24.08000,23.22000,24.22333,34.13396,90.87288,9.67000,85.33333,61.66667
575,2/12/2021 10:54:37 AM,41.92000,4.08000,-3.66000,89.00000,89.00000,85.00000,83.00000,82.00000,80.00000,25.80000,25.80000,24.08000,25.22667,42.11808,84.44101,14.11333,87.66667,81.66667
576,2/12/2021 10:54:38 AM,35.66000,-12.22000,-13.56000,90.00000,91.00000,89.00000,80.00000,73.00000,76.00000,26.23000,26.66000,25.80000,26.23000,37.69567,108.91561,3.29333,90.00000,76.33333
577,2/12/2021 10:54:38 AM,38.04000,-2.71000,-0.97000,95.00000,94.00000,91.00000,82.00000,78.00000,84.00000,28.38000,27.95000,26.66000,27.66333,38.13641,94.07491,11.45333,93.33333,81.33333
578,2/12/2021 10:54:38 AM,34.88000,-8.96000,-2.01000,88.00000,86.00000,87.00000,89.00000,80.00000,89.00000,25.37000,24.51000,24.94000,24.94000,36.01244,104.40668,7.97000,87.00000,86.00000
579,2/12/2021 10:54:38 AM,25.42000,-8.39000,4.12000,94.00000,92.00000,90.00000,85.00000,86.00000,87.00000,27.95000,27.09000,26.23000,27.09000,26.76880,108.26573,7.05000,92.00000,86.00000
580,2/12/2021 10:54:38 AM,25.04000,-1.42000,6.92000,91.00000,90.00000,87.00000,87.00000,84.00000,89.00000,26.66000,26.23000,24.94000,25.94333,25.08023,93.24573,10.18000,89.33333,86.66667
581,2/12/2021 10:54:38 AM,28.47000,-1.54000,-3.62000,90.00000,91.00000,89.00000,69.00000,53.00000,54.00000,26.23000,26.66000,25.80000,26.23000,28.51162,93.09623,7.77000,90.00000,58.66667
582,2/12/2021 10:54:38 AM,34.16000,2.16000,-2.94000,90.00000,89.00000,88.00000,90.00000,86.00000,83.00000,26.23000,25.80000,25.37000,25.80000,34.22822,86.38190,11.12667,89.00000,86.33333
583,2/12/2021 10:54:38 AM,40.39000,5.52000,-11.32000,86.00000,84.00000,83.00000,57.00000,36.00000,34.00000,24.51000,23.65000,23.22000,23.79333,40.76546,82.21774,11.53000,84.33333,42.33333
584,2/12/2021 10:54:38 AM,32.24000,13.86000,3.91000,91.00000,87.00000,89.00000,84.00000,80.00000,89.00000,26.66000,24.94000,25.80000,25.80000,35.09298,66.73709,16.67000,89.00000,84.33333
585,2/12/2021 10:54:38 AM,36.80000,24.43000,7.50000,85.00000,85.00000,83.00000,59.00000,59.00000,44.00000,24.08000,24.08000,23.22000,23.79333,44.17086,56.42146,22.91000,84.33333,54.00000
586,2/12/2021 10:54:39 AM,34.14000,15.38000,-4.37000,84.00000,86.00000,82.00000,85.00000,79.00000,70.00000,23.65000,24.51000,22.79000,23.65000,37.44441,65.74853,15.05000,84.00000,78.00000
587,2/12/2021 10:54:39 AM,28.90000,18.02000,2.56000,87.00000,87.00000,85.00000,94.00000,93.00000,92.00000,24.94000,24.94000,24.08000,24.65333,34.05775,58.05525,16.49333,86.33333,93.00000
588,2/12/2021 10:54:39 AM,26.70000,6.14000,-0.78000,84.00000,82.00000,82.00000,82.00000,81.00000,88.00000,23.65000,22.79000,22.79000,23.07667,27.39689,77.04927,10.68667,82.66667,83.66667
589,2/12/2021 10:54:39 AM,29.74000,-5.53000,-1.77000,88.00000,89.00000,86.00000,78.00000,79.00000,81.00000,25.37000,25.80000,24.51000,25.22667,30.24977,100.53355,7.48000,87.66667,79.33333
590,2/12/2021 10:54:39 AM,24.37000,-7.01000,-11.88000,86.00000,88.00000,87.00000,88.00000,85.00000,81.00000,24.51000,25.37000,24.94000,24.94000,25.35817,106.04782,1.82667,87.00000,84.66667
591,2/12/2021 10:54:39 AM,22.63000,13.12000,-16.90000,92.00000,88.00000,88.00000,60.00000,57.00000,53.00000,27.09000,25.37000,25.37000,25.94333,26.15820,59.89650,6.28333,89.33333,56.66667
592,2/12/2021 10:54:39 AM,17.43000,0.19000,5.61000,86.00000,87.00000,86.00000,58.00000,61.00000,58.00000,24.51000,24.94000,24.51000,24.65333,17.43104,89.37546,7.74333,86.33333,59.00000
593,2/12/2021 10:54:39 AM,16.83000,-2.51000,6.17000,92.00000,91.00000,89.00000,84.00000,82.00000,81.00000,27.09000,26.66000,25.80000,26.51667,17.01614,98.48248,6.83000,90.66667,82.33333
594,2/12/2021 10:54:39 AM,12.66000,3.51000,4.51000,83.00000,82.00000,83.00000,80.00000,79.00000,77.00000,23.22000,22.79000,23.22000,23.07667,13.13757,74.50390,6.89333,82.66667,78.66667
595,2/12/2021 10:54:39 AM,31.41000,-0.41000,2.13000,89.00000,89.00000,87.00000,78.00000,78.00000,83.00000,25.80000,25.80000,24.94000,25.51333,31.41268,90.74785,11.04333,88.33333,79.66667
596,2/12/2021 10:54:40 AM,30.21000,-2.49000,-4.01000,85.00000,84.00000,84.00000,84.00000,81.00000,86.00000,24.08000,23.65000,23.65000,23.79333,30.31244,94.71184,7.90333,84.33333,83.66667
597,2/12/2021 10:54:40 AM,37.52000,2.75000,2.70000,89.00000,88.00000,83.00000,88.00000,88.00000,88.00000,25.80000,25.37000,23.22000,24.79667,37.62064,85.80805,14.32333,86.66667,88.00000
598,2/12/2021 10:54:40 AM,35.59000,7.29000,1.72000,87.00000,89.00000,86.00000,56.00000,56.00000,63.00000,24.94000,25.80000,24.51000,25.08333,36.32894,78.42407,14.86667,87.33333,58.33333
599,2/12/2021 10:54:40 AM,41.70000,5.10000,-9.76000,88.00000,87.00000,87.00000,88.00000,85.00000,82.00000,25.37000,24.94000,24.94000,25.08333,42.01071,83.02723,12.34667,87.33333,85.00000
600,2/12/2021 10:54:40 AM,42.37000,-3.71000,-9.80000,84.00000,86.00000,85.00000,86.00000,79.00000,82.00000,23.65000,24.51000,24.08000,24.08000,42.53212,95.00417,9.62000,85.00000,82.33333
601,2/12/2021 10:54:40 AM,42.08000,-5.10000,-12.12000,88.00000,86.00000,87.00000,83.00000,74.00000,75.00000,25.37000,24.51000,24.94000,24.94000,42.38793,96.91041,8.28667,87.00000,77.33333
602,2/12/2021 10:54:40 AM,40.89000,-3.69000,-7.39000,83.00000,83.00000,83.00000,92.00000,85.00000,89.00000,23.22000,23.22000,23.22000,23.22000,41.05616,95.15652,9.93667,83.00000,88.66667
603,2/12/2021 10:54:40 AM,40.67000,-4.69000,-3.83000,83.00000,83.00000,83.00000,90.00000,86.00000,84.00000,23.22000,23.22000,23.22000,23.22000,40.93953,96.57820,10.71667,83.00000,86.66667
604,2/12/2021 10:54:40 AM,37.69000,-0.65000,-2.43000,82.00000,86.00000,84.00000,77.00000,82.00000,85.00000,22.79000,24.51000,23.65000,23.65000,37.69560,90.98802,11.53667,84.00000,81.33333
605,2/12/2021 10:54:40 AM,34.11000,-8.28000,-1.51000,88.00000,87.00000,86.00000,75.00000,71.00000,81.00000,25.37000,24.94000,24.51000,24.94000,35.10058,103.64430,8.10667,87.00000,75.66667
606,2/12/2021 10:54:41 AM,39.97000,-13.61000,-9.70000,94.00000,91.00000,94.00000,91.00000,82.00000,80.00000,27.95000,26.66000,27.95000,27.52000,42.22361,108.80398,5.55333,93.00000,84.33333
607,2/12/2021 10:54:41 AM,45.76000,-10.74000,-12.52000,92.00000,91.00000,90.00000,92.00000,79.00000,85.00000,27.09000,26.66000,26.23000,26.66000,47.00346,103.20841,7.50000,91.00000,85.33333
608,2/12/2021 10:54:41 AM,45.58000,-9.11000,-11.73000,91.00000,92.00000,91.00000,92.00000,81.00000,88.00000,26.66000,27.09000,26.66000,26.80333,46.48149,101.30268,8.24667,91.33333,87.00000
609,2/12/2021 10:54:41 AM,43.33000,-6.34000,-5.84000,89.00000,90.00000,89.00000,88.00000,81.00000,84.00000,25.80000,26.23000,25.80000,25.94333,43.79137,98.32439,10.38333,89.33333,84.33333
610,2/12/2021 10:54:41 AM,38.01000,-2.05000,-0.81000,87.00000,87.00000,87.00000,90.00000,95.00000,92.00000,24.94000,24.94000,24.94000,24.94000,38.06524,93.08715,11.71667,87.00000,92.33333
611,2/12/2021 10:54:41 AM,43.45000,2.40000,-0.76000,86.00000,89.00000,85.00000,84.00000,87.00000,90.00000,24.51000,25.80000,24.08000,24.79667,43.51623,86.83843,15.03000,86.66667,87.00000
612,2/12/2021 10:54:41 AM,53.49000,4.30000,-5.65000,89.00000,90.00000,90.00000,64.00000,55.00000,68.00000,25.80000,26.23000,26.23000,26.08667,53.66256,85.40394,17.38000,89.66667,62.33333
613,2/12/2021 10:54:41 AM,52.17000,-4.43000,-6.98000,87.00000,89.00000,86.00000,81.00000,82.00000,79.00000,24.94000,25.80000,24.51000,25.08333,52.35775,94.85361,13.58667,87.33333,80.66667
614,2/12/2021 10:54:41 AM,55.46000,-2.71000,-7.95000,83.00000,84.00000,83.00000,81.00000,73.00000,80.00000,23.22000,23.65000,23.22000,23.36333,55.52617,92.79748,14.93333,83.33333,78.00000
615,2/12/2021 10:54:42 AM,48.81000,7.88000,-8.02000,86.00000,85.00000,84.00000,89.00000,86.00000,86.00000,24.51000,24.08000,23.65000,24.08000,49.44199,80.82916,16.22333,85.00000,87.00000
616,2/12/2021 10:54:42 AM,45.17000,4.01000,-8.08000,82.00000,80.00000,80.00000,92.00000,83.00000,82.00000,22.79000,21.93000,21.93000,22.21667,45.34765,84.92682,13.70000,80.66667,85.66667
617,2/12/2021 10:54:42 AM,41.86000,-3.28000,-8.21000,90.00000,89.00000,87.00000,85.00000,84.00000,83.00000,26.23000,25.80000,24.94000,25.65667,41.98831,94.48034,10.12333,88.66667,84.00000
618,2/12/2021 10:54:42 AM,40.64000,2.05000,-9.70000,89.00000,91.00000,89.00000,95.00000,88.00000,86.00000,25.80000,26.66000,25.80000,26.08667,40.69167,87.11228,10.99667,89.66667,89.66667
619,2/12/2021 10:54:42 AM,38.06000,-2.00000,-10.49000,87.00000,87.00000,86.00000,90.00000,86.00000,85.00000,24.94000,24.94000,24.51000,24.79667,38.11251,93.00805,8.52333,86.66667,87.00000
620,2/12/2021 10:54:42 AM,32.59000,-6.42000,-6.25000,91.00000,91.00000,90.00000,84.00000,84.00000,83.00000,26.66000,26.66000,26.23000,26.51667,33.21633,101.14417,6.64000,90.66667,83.66667
621,2/12/2021 10:54:42 AM,31.26000,3.76000,-6.85000,85.00000,82.00000,83.00000,88.00000,83.00000,80.00000,24.08000,22.79000,23.22000,23.36333,31.48532,83.14133,9.39000,83.33333,83.66667
622,2/12/2021 10:54:42 AM,31.28000,6.32000,-2.51000,85.00000,85.00000,85.00000,83.00000,82.00000,83.00000,24.08000,24.08000,24.08000,24.08000,31.91208,78.57739,11.69667,85.00000,82.66667
623,2/12/2021 10:54:42 AM,35.18000,-1.06000,-4.20000,87.00000,88.00000,89.00000,88.00000,72.00000,88.00000,24.94000,25.37000,25.80000,25.37000,35.19597,91.72584,9.97333,88.00000,82.66667
624,2/12/2021 10:54:42 AM,38.04000,4.05000,0.37000,87.00000,92.00000,90.00000,86.00000,83.00000,89.00000,24.94000,27.09000,26.23000,26.08667,38.25499,83.92279,14.15333,89.66667,86.00000
625,2/12/2021 10:54:42 AM,38.07000,21.22000,2.68000,87.00000,86.00000,86.00000,76.00000,69.00000,81.00000,24.94000,24.51000,24.51000,24.65333,43.58455,60.86495,20.65667,86.33333,75.33333
626,2/12/2021 10:54:43 AM,42.09000,4.84000,-12.66000,87.00000,85.00000,85.00000,81.00000,72.00000,65.00000,24.94000,24.08000,24.08000,24.36667,42.36736,83.44027,11.42333,85.66667,72.66667
627,2/12/2021 10:54:43 AM,41.86000,1.79000,-18.80000,85.00000,86.00000,83.00000,92.00000,84.00000,82.00000,24.08000,24.51000,23.22000,23.93667,41.89825,87.55143,8.28333,84.66667,86.00000
628,2/12/2021 10:54:43 AM,31.95000,4.66000,-15.62000,92.00000,90.00000,89.00000,89.00000,81.00000,81.00000,27.09000,26.23000,25.80000,26.37333,32.28805,81.70176,6.99667,90.33333,83.66667
629,2/12/2021 10:54:43 AM,23.34000,-5.16000,-11.42000,88.00000,88.00000,88.00000,95.00000,85.00000,87.00000,25.37000,25.37000,25.37000,25.37000,23.90358,102.46641,2.25333,88.00000,89.00000
630,2/12/2021 10:54:43 AM,19.32000,-15.62000,-0.74000,88.00000,85.00000,84.00000,75.00000,71.00000,75.00000,25.37000,24.08000,23.65000,24.36667,24.84445,128.95514,0.98667,85.66667,73.66667
631,2/12/2021 10:54:43 AM,18.17000,-7.28000,4.46000,88.00000,86.00000,84.00000,85.00000,92.00000,86.00000,25.37000,24.51000,23.65000,24.51000,19.57415,111.83402,5.11667,86.00000,87.66667
632,2/12/2021 10:54:43 AM,20.01000,-5.26000,4.89000,91.00000,87.00000,87.00000,87.00000,86.00000,87.00000,26.66000,24.94000,24.94000,25.51333,20.68980,104.72806,6.54667,88.33333,86.66667
633,2/12/2021 10:54:43 AM,26.06000,-3.44000,3.26000,85.00000,85.00000,85.00000,88.00000,86.00000,90.00000,24.08000,24.08000,24.08000,24.08000,26.28606,97.51974,8.62667,85.00000,88.00000
634,2/12/2021 10:54:43 AM,25.94000,-4.65000,0.64000,86.00000,89.00000,86.00000,84.00000,80.00000,80.00000,24.51000,25.80000,24.51000,24.94000,26.35348,100.16289,7.31000,87.00000,81.33333
635,2/12/2021 10:54:43 AM,21.89000,-3.73000,2.81000,84.00000,86.00000,81.00000,84.00000,85.00000,82.00000,23.65000,24.51000,22.36000,23.50667,22.20552,99.67018,6.99000,83.66667,83.66667
636,2/12/2021 10:54:44 AM,18.23000,-0.77000,-0.08000,87.00000,88.00000,88.00000,50.00000,48.00000,43.00000,24.94000,25.37000,25.37000,25.22667,18.24625,92.41863,5.79333,87.66667,47.00000
