Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
544,2/12/2021 10:05:27 AM,36.11000,-2.04000,-5.30000,97.00000,97.00000,98.00000,83.00000,83.00000,82.00000,29.24000,29.24000,29.67000,29.38333,36.16758,93.23343,9.59000,97.33333,82.66667
545,2/12/2021 10:05:27 AM,39.12000,-4.59000,-4.83000,98.00000,98.00000,96.00000,87.00000,83.00000,78.00000,29.67000,29.67000,28.81000,29.38333,39.38836,96.69199,9.90000,97.33333,82.66667
546,2/12/2021 10:05:28 AM,33.60000,5.82000,-10.41000,103.00000,100.00000,101.00000,92.00000,86.00000,88.00000,31.82000,30.53000,30.96000,31.10333,34.10033,80.17306,9.67000,101.33333,88.66667
547,2/12/2021 10:05:28 AM,34.64000,3.21000,-6.97000,107.00000,106.00000,105.00000,95.00000,90.00000,89.00000,33.54000,33.11000,32.68000,33.11000,34.78841,84.70567,10.29333,106.00000,91.33333
548,2/12/2021 10:05:28 AM,30.82000,-1.35000,-9.61000,98.00000,100.00000,100.00000,96.00000,94.00000,88.00000,29.67000,30.53000,30.53000,30.24333,30.84955,92.50811,6.62000,99.33333,92.66667
549,2/12/2021 10:05:28 AM,37.64000,1.20000,-10.73000,103.00000,108.00000,106.00000,91.00000,89.00000,80.00000,31.82000,33.97000,33.11000,32.96667,37.65912,88.17397,9.37000,105.66667,86.66667
550,2/12/2021 10:05:28 AM,34.79000,1.04000,-8.26000,100.00000,98.00000,100.00000,82.00000,85.00000,87.00000,30.53000,29.67000,30.53000,30.24333,34.80554,88.28773,9.19000,99.33333,84.66667
551,2/12/2021 10:05:28 AM,25.83000,-3.57000,-10.65000,105.00000,103.00000,103.00000,88.00000,81.00000,83.00000,32.68000,31.82000,31.82000,32.10667,26.07554,97.86908,3.87000,103.66667,84.00000
552,2/12/2021 10:05:28 AM,25.91000,7.03000,-7.04000,98.00000,97.00000,97.00000,88.00000,88.00000,83.00000,29.67000,29.24000,29.24000,29.38333,26.84677,74.81975,8.63333,97.33333,86.33333
553,2/12/2021 10:05:28 AM,23.90000,6.30000,-4.26000,103.00000,102.00000,101.00000,93.00000,93.00000,88.00000,31.82000,31.39000,30.96000,31.39000,24.71639,75.23284,8.64667,102.00000,91.33333
554,2/12/2021 10:05:28 AM,29.99000,9.18000,-11.09000,96.00000,98.00000,97.00000,85.00000,80.00000,77.00000,28.81000,29.67000,29.24000,29.24000,31.36355,72.98054,9.36000,97.00000,80.66667
555,2/12/2021 10:05:29 AM,32.82000,-0.27000,-10.95000,104.00000,100.00000,103.00000,90.00000,84.00000,86.00000,32.25000,30.53000,31.82000,31.53333,32.82111,90.47134,7.20000,102.33333,86.66667
556,2/12/2021 10:05:29 AM,30.01000,-9.56000,-5.50000,100.00000,102.00000,100.00000,91.00000,85.00000,90.00000,30.53000,31.39000,30.53000,30.81667,31.49593,107.66982,4.98333,100.66667,88.66667
557,2/12/2021 10:05:29 AM,30.48000,-10.36000,-4.11000,94.00000,99.00000,96.00000,91.00000,90.00000,92.00000,27.95000,30.10000,28.81000,28.95333,32.19255,108.77264,5.33667,96.33333,91.00000
558,2/12/2021 10:05:29 AM,22.22000,-6.26000,0.74000,99.00000,99.00000,98.00000,91.00000,86.00000,91.00000,30.10000,30.10000,29.67000,29.95667,23.08497,105.73402,5.56667,98.66667,89.33333
559,2/12/2021 10:05:29 AM,21.77000,-7.39000,-2.34000,98.00000,101.00000,98.00000,90.00000,92.00000,88.00000,29.67000,30.96000,29.67000,30.10000,22.99011,108.75019,4.01333,99.00000,90.00000
560,2/12/2021 10:05:29 AM,18.76000,-9.42000,0.27000,103.00000,100.00000,102.00000,82.00000,84.00000,87.00000,31.82000,30.53000,31.39000,31.24667,20.99224,116.66270,3.20333,101.66667,84.33333
561,2/12/2021 10:05:29 AM,22.53000,-7.07000,3.67000,97.00000,99.00000,98.00000,96.00000,96.00000,98.00000,29.24000,30.10000,29.67000,29.67000,23.61325,107.42206,6.37667,98.00000,96.66667
562,2/12/2021 10:05:29 AM,23.52000,-10.27000,4.52000,103.00000,102.00000,96.00000,95.00000,96.00000,95.00000,31.82000,31.39000,28.81000,30.67333,25.66444,113.58847,5.92333,100.33333,95.33333
563,2/12/2021 10:05:29 AM,24.53000,-12.47000,4.89000,102.00000,104.00000,102.00000,92.00000,96.00000,94.00000,31.39000,32.25000,31.39000,31.67667,27.51766,116.94683,5.65000,102.66667,94.00000
564,2/12/2021 10:05:29 AM,22.96000,-12.05000,0.90000,100.00000,101.00000,98.00000,88.00000,91.00000,95.00000,30.53000,30.96000,29.67000,30.38667,25.92998,117.69165,3.93667,99.66667,91.33333
565,2/12/2021 10:05:29 AM,17.80000,-14.29000,-0.38000,100.00000,103.00000,100.00000,93.00000,91.00000,95.00000,30.53000,31.82000,30.53000,30.96000,22.82639,128.75781,1.04333,101.00000,93.00000
566,2/12/2021 10:05:30 AM,15.39000,-7.09000,-0.03000,94.00000,96.00000,93.00000,95.00000,96.00000,96.00000,27.95000,28.81000,27.52000,28.09333,16.94462,114.73499,2.75667,94.33333,95.66667
567,2/12/2021 10:05:30 AM,15.51000,-5.89000,1.01000,91.00000,92.00000,92.00000,97.00000,98.00000,98.00000,26.66000,27.09000,27.09000,26.94667,16.59073,110.79452,3.54333,91.66667,97.66667
568,2/12/2021 10:05:30 AM,16.43000,-10.35000,-1.93000,103.00000,105.00000,104.00000,97.00000,94.00000,97.00000,31.82000,32.68000,32.25000,32.25000,19.41822,122.20868,1.38333,104.00000,96.00000
569,2/12/2021 10:05:30 AM,17.46000,-15.02000,-1.30000,99.00000,97.00000,97.00000,96.00000,94.00000,96.00000,30.10000,29.24000,29.24000,29.52667,23.03154,130.70383,0.38000,97.66667,95.33333
570,2/12/2021 10:05:30 AM,21.02000,-8.51000,0.69000,95.00000,94.00000,95.00000,95.00000,96.00000,96.00000,28.38000,27.95000,28.38000,28.23667,22.67731,112.04069,4.40000,94.66667,95.66667
571,2/12/2021 10:05:30 AM,19.50000,-9.31000,-0.80000,95.00000,93.00000,94.00000,95.00000,94.00000,95.00000,28.38000,27.52000,27.95000,27.95000,21.60847,115.52148,3.13000,94.00000,94.66667
572,2/12/2021 10:05:30 AM,18.00000,-7.90000,0.44000,95.00000,93.00000,91.00000,93.00000,92.00000,90.00000,28.38000,27.52000,26.66000,27.52000,19.65731,113.69614,3.51333,93.00000,91.66667
573,2/12/2021 10:05:30 AM,14.95000,-10.66000,2.11000,98.00000,99.00000,97.00000,92.00000,92.00000,97.00000,29.67000,30.10000,29.24000,29.67000,18.36132,125.49052,2.13333,98.00000,93.66667
574,2/12/2021 10:05:30 AM,16.71000,-9.84000,3.54000,97.00000,98.00000,97.00000,91.00000,92.00000,91.00000,29.24000,29.67000,29.24000,29.38333,19.39200,120.49251,3.47000,97.33333,91.33333
575,2/12/2021 10:05:30 AM,15.12000,-6.86000,0.09000,103.00000,100.00000,100.00000,88.00000,86.00000,86.00000,31.82000,30.53000,30.53000,30.96000,16.60343,114.40397,2.78333,101.00000,86.66667
576,2/12/2021 10:05:31 AM,18.88000,-9.39000,-7.44000,94.00000,94.00000,95.00000,93.00000,89.00000,86.00000,27.95000,27.95000,28.38000,28.09333,21.08617,116.44353,0.68333,94.33333,89.33333
577,2/12/2021 10:05:31 AM,14.72000,-3.25000,-5.32000,102.00000,103.00000,100.00000,87.00000,82.00000,85.00000,31.39000,31.82000,30.53000,31.24667,15.07451,102.45048,2.05000,101.66667,84.66667
578,2/12/2021 10:05:31 AM,14.32000,-4.10000,0.78000,106.00000,100.00000,100.00000,95.00000,96.00000,95.00000,33.11000,30.53000,30.53000,31.39000,14.89538,105.97710,3.66667,102.00000,95.33333
579,2/12/2021 10:05:31 AM,17.06000,-3.06000,2.19000,99.00000,92.00000,91.00000,95.00000,96.00000,96.00000,30.10000,27.09000,26.66000,27.95000,17.33226,100.16884,5.39667,94.00000,95.66667
580,2/12/2021 10:05:31 AM,15.71000,-1.58000,-1.80000,99.00000,96.00000,96.00000,94.00000,94.00000,93.00000,30.10000,28.81000,28.81000,29.24000,15.78925,95.74309,4.11000,97.00000,93.66667
581,2/12/2021 10:05:31 AM,16.45000,-3.82000,1.77000,100.00000,98.00000,100.00000,94.00000,96.00000,89.00000,30.53000,29.67000,30.53000,30.24333,16.88771,103.07345,4.80000,99.33333,93.00000
582,2/12/2021 10:05:31 AM,14.63000,1.06000,-3.11000,101.00000,98.00000,97.00000,96.00000,98.00000,96.00000,30.96000,29.67000,29.24000,29.95667,14.66835,85.85594,4.19333,98.66667,96.66667
583,2/12/2021 10:05:31 AM,19.12000,1.60000,-1.40000,89.00000,86.00000,85.00000,96.00000,97.00000,95.00000,25.80000,24.51000,24.08000,24.79667,19.18683,85.21652,6.44000,86.66667,96.00000
584,2/12/2021 10:05:31 AM,24.50000,1.76000,0.85000,96.00000,97.00000,91.00000,95.00000,96.00000,95.00000,28.81000,29.24000,26.66000,28.23667,24.56314,85.89112,9.03667,94.66667,95.33333
585,2/12/2021 10:05:32 AM,32.98000,0.21000,-0.29000,97.00000,99.00000,96.00000,92.00000,92.00000,92.00000,29.24000,30.10000,28.81000,29.38333,32.98067,89.63517,10.96667,97.33333,92.00000
586,2/12/2021 10:05:32 AM,34.27000,4.83000,-2.87000,98.00000,98.00000,96.00000,87.00000,91.00000,88.00000,29.67000,29.67000,28.81000,29.38333,34.60870,81.97760,12.07667,97.33333,88.66667
587,2/12/2021 10:05:32 AM,31.80000,5.21000,-0.40000,93.00000,97.00000,94.00000,82.00000,89.00000,83.00000,27.52000,29.24000,27.95000,28.23667,32.22397,80.69552,12.20333,94.66667,84.66667
588,2/12/2021 10:05:32 AM,33.17000,2.58000,4.98000,96.00000,99.00000,99.00000,69.00000,83.00000,77.00000,28.81000,30.10000,30.10000,29.67000,33.27019,85.55242,13.57667,98.00000,76.33333
589,2/12/2021 10:05:32 AM,42.15000,10.20000,2.98000,98.00000,97.00000,97.00000,83.00000,82.00000,83.00000,29.67000,29.24000,29.24000,29.38333,43.36661,76.39635,18.44333,97.33333,82.66667
590,2/12/2021 10:05:32 AM,42.13000,-0.94000,11.02000,103.00000,103.00000,102.00000,82.00000,87.00000,92.00000,31.82000,31.82000,31.39000,31.67667,42.14048,91.27817,17.40333,102.66667,87.00000
591,2/12/2021 10:05:32 AM,43.23000,0.26000,2.64000,104.00000,102.00000,102.00000,73.00000,82.00000,78.00000,32.25000,31.39000,31.39000,31.67667,43.23078,89.65541,15.37667,102.66667,77.66667
592,2/12/2021 10:05:32 AM,37.18000,2.67000,1.12000,99.00000,99.00000,100.00000,87.00000,92.00000,88.00000,30.10000,30.10000,30.53000,30.24333,37.27575,85.89248,13.65667,99.33333,89.00000
593,2/12/2021 10:05:32 AM,40.15000,3.51000,-2.79000,95.00000,95.00000,97.00000,97.00000,97.00000,96.00000,28.38000,28.38000,29.24000,28.66667,40.30313,85.00378,13.62333,95.66667,96.66667
594,2/12/2021 10:05:32 AM,40.87000,2.30000,0.25000,95.00000,95.00000,95.00000,90.00000,90.00000,90.00000,28.38000,28.38000,28.38000,28.38000,40.93467,86.77902,14.47333,95.00000,90.00000
595,2/12/2021 10:05:32 AM,40.38000,-2.27000,-1.74000,101.00000,102.00000,100.00000,87.00000,87.00000,87.00000,30.96000,31.39000,30.53000,30.96000,40.44376,93.21755,12.12333,101.00000,87.00000
596,2/12/2021 10:05:33 AM,38.50000,-3.46000,-9.42000,101.00000,102.00000,102.00000,95.00000,88.00000,89.00000,30.96000,31.39000,31.39000,31.24667,38.65516,95.13538,8.54000,101.66667,90.66667
597,2/12/2021 10:05:33 AM,40.55000,-0.29000,-11.59000,96.00000,95.00000,93.00000,94.00000,90.00000,88.00000,28.81000,28.38000,27.52000,28.23667,40.55104,90.40975,9.55667,94.66667,90.66667
598,2/12/2021 10:05:33 AM,35.11000,-0.94000,-6.00000,98.00000,100.00000,98.00000,89.00000,77.00000,86.00000,29.67000,30.53000,29.67000,29.95667,35.12258,91.53361,9.39000,98.66667,84.00000
599,2/12/2021 10:05:33 AM,31.85000,3.06000,-2.68000,100.00000,98.00000,98.00000,96.00000,93.00000,89.00000,30.53000,29.67000,29.67000,29.95667,31.99666,84.51213,10.74333,98.66667,92.66667
600,2/12/2021 10:05:33 AM,30.07000,4.46000,-2.06000,100.00000,98.00000,98.00000,89.00000,90.00000,85.00000,30.53000,29.67000,29.67000,29.95667,30.39896,81.56336,10.82333,98.66667,88.00000
601,2/12/2021 10:05:33 AM,27.48000,2.99000,1.92000,100.00000,97.00000,98.00000,95.00000,97.00000,96.00000,30.53000,29.24000,29.67000,29.81333,27.64219,83.79028,10.79667,98.33333,96.00000
602,2/12/2021 10:05:33 AM,24.29000,2.84000,2.15000,97.00000,95.00000,96.00000,93.00000,95.00000,95.00000,29.24000,28.38000,28.81000,28.81000,24.45546,83.33122,9.76000,96.00000,94.33333
603,2/12/2021 10:05:33 AM,23.81000,-0.25000,2.30000,94.00000,93.00000,94.00000,91.00000,93.00000,94.00000,27.95000,27.52000,27.95000,27.80667,23.81131,90.60157,8.62000,93.66667,92.66667
604,2/12/2021 10:05:33 AM,19.08000,3.03000,-4.74000,100.00000,96.00000,94.00000,91.00000,90.00000,88.00000,30.53000,28.81000,27.95000,29.09667,19.31909,80.97649,5.79000,96.66667,89.66667
605,2/12/2021 10:05:33 AM,17.18000,1.01000,-2.65000,97.00000,102.00000,98.00000,95.00000,94.00000,93.00000,29.24000,31.39000,29.67000,30.10000,17.20966,86.63549,5.18000,99.00000,94.00000
606,2/12/2021 10:05:34 AM,10.00000,1.41000,2.34000,100.00000,98.00000,96.00000,89.00000,86.00000,90.00000,30.53000,29.67000,28.81000,29.67000,10.09892,81.97420,4.58333,98.00000,88.33333
607,2/12/2021 10:05:34 AM,8.33000,-1.62000,3.02000,92.00000,91.00000,89.00000,93.00000,94.00000,92.00000,27.09000,26.66000,25.80000,26.51667,8.48607,101.00538,3.24333,90.66667,93.00000
608,2/12/2021 10:05:34 AM,9.83000,2.21000,6.59000,97.00000,95.00000,96.00000,93.00000,94.00000,93.00000,29.24000,28.38000,28.81000,28.81000,10.07537,77.32933,6.21000,96.00000,93.33333
609,2/12/2021 10:05:34 AM,12.54000,1.54000,2.98000,92.00000,98.00000,94.00000,94.00000,95.00000,95.00000,27.09000,29.67000,27.95000,28.23667,12.63421,82.99873,5.68667,94.66667,94.66667
610,2/12/2021 10:05:34 AM,12.01000,2.69000,3.69000,94.00000,90.00000,89.00000,96.00000,96.00000,97.00000,27.95000,26.23000,25.80000,26.66000,12.30757,77.37525,6.13000,91.00000,96.33333
611,2/12/2021 10:05:34 AM,14.04000,3.79000,5.61000,102.00000,106.00000,105.00000,92.00000,95.00000,93.00000,31.39000,33.11000,32.68000,32.39333,14.54255,74.89347,7.81333,104.33333,93.33333
612,2/12/2021 10:05:34 AM,17.84000,6.15000,4.95000,100.00000,100.00000,97.00000,95.00000,96.00000,95.00000,30.53000,30.53000,29.24000,30.10000,18.87030,70.97934,9.64667,99.00000,95.33333
613,2/12/2021 10:05:34 AM,17.25000,3.74000,5.06000,97.00000,92.00000,91.00000,94.00000,95.00000,97.00000,29.24000,27.09000,26.66000,27.66333,17.65078,77.76695,8.68333,93.33333,95.33333
614,2/12/2021 10:05:34 AM,25.14000,3.07000,2.78000,95.00000,95.00000,94.00000,94.00000,96.00000,92.00000,28.38000,28.38000,27.95000,28.23667,25.32675,83.03773,10.33000,94.66667,94.00000
615,2/12/2021 10:05:35 AM,31.39000,8.88000,6.62000,100.00000,99.00000,95.00000,73.00000,88.00000,84.00000,30.53000,30.10000,28.38000,29.67000,32.62187,74.20418,15.63000,98.00000,81.66667
616,2/12/2021 10:05:35 AM,31.89000,9.70000,8.43000,99.00000,100.00000,97.00000,75.00000,81.00000,80.00000,30.10000,30.53000,29.24000,29.95667,33.33260,73.08178,16.67333,98.66667,78.66667
617,2/12/2021 10:05:35 AM,31.45000,5.36000,-7.10000,99.00000,97.00000,96.00000,80.00000,76.00000,72.00000,30.10000,29.24000,28.81000,29.38333,31.90348,80.32805,9.90333,97.33333,76.00000
618,2/12/2021 10:05:35 AM,38.82000,9.18000,-9.24000,95.00000,95.00000,94.00000,96.00000,89.00000,88.00000,28.38000,28.38000,27.95000,28.23667,39.89066,76.69533,12.92000,94.66667,91.00000
619,2/12/2021 10:05:35 AM,36.15000,5.53000,-4.29000,96.00000,97.00000,97.00000,95.00000,95.00000,91.00000,28.81000,29.24000,29.24000,29.09667,36.57053,81.30267,12.46333,96.66667,93.66667
620,2/12/2021 10:05:35 AM,37.05000,8.35000,-3.43000,100.00000,100.00000,100.00000,94.00000,92.00000,89.00000,30.53000,30.53000,30.53000,30.53000,37.97927,77.29938,13.99000,100.00000,91.66667
621,2/12/2021 10:05:35 AM,33.64000,7.83000,-1.17000,99.00000,99.00000,97.00000,96.00000,97.00000,97.00000,30.10000,30.10000,29.24000,29.81333,34.53923,76.89721,13.43333,98.33333,96.66667
622,2/12/2021 10:05:35 AM,32.34000,5.75000,-2.20000,98.00000,101.00000,97.00000,90.00000,87.00000,87.00000,29.67000,30.96000,29.24000,29.95667,32.84719,79.91826,11.96333,98.66667,88.00000
623,2/12/2021 10:05:35 AM,29.82000,4.46000,-5.33000,98.00000,98.00000,98.00000,89.00000,87.00000,82.00000,29.67000,29.67000,29.67000,29.67000,30.15168,81.49366,9.65000,98.00000,86.00000
624,2/12/2021 10:05:35 AM,26.27000,-1.05000,-5.19000,94.00000,96.00000,92.00000,91.00000,92.00000,88.00000,27.95000,28.81000,27.09000,27.95000,26.29097,92.28887,6.67667,94.00000,90.33333
625,2/12/2021 10:05:35 AM,22.30000,-1.29000,-3.74000,97.00000,97.00000,95.00000,94.00000,89.00000,91.00000,29.24000,29.24000,28.38000,28.95333,22.33728,93.31073,5.75667,96.33333,91.33333
626,2/12/2021 10:05:36 AM,21.49000,3.45000,2.16000,97.00000,94.00000,95.00000,91.00000,89.00000,90.00000,29.24000,27.95000,28.38000,28.52333,21.76517,80.87957,9.03333,95.33333,90.00000
627,2/12/2021 10:05:36 AM,18.42000,4.61000,6.74000,93.00000,94.00000,93.00000,90.00000,94.00000,93.00000,27.52000,27.95000,27.52000,27.66333,18.98812,75.94912,9.92333,93.33333,92.33333
628,2/12/2021 10:05:36 AM,21.36000,3.42000,5.03000,97.00000,96.00000,96.00000,89.00000,95.00000,96.00000,29.24000,28.81000,28.81000,28.95333,21.63206,80.90345,9.93667,96.33333,93.33333
629,2/12/2021 10:05:36 AM,23.64000,3.92000,4.60000,97.00000,95.00000,94.00000,96.00000,96.00000,95.00000,29.24000,28.38000,27.95000,28.52333,23.96280,80.58485,10.72000,95.33333,95.66667
630,2/12/2021 10:05:36 AM,23.92000,3.98000,3.90000,97.00000,98.00000,99.00000,95.00000,97.00000,98.00000,29.24000,29.67000,30.10000,29.67000,24.24885,80.55322,10.60000,98.00000,96.66667
631,2/12/2021 10:05:36 AM,20.22000,1.74000,3.83000,91.00000,93.00000,89.00000,94.00000,98.00000,95.00000,26.66000,27.52000,25.80000,26.66000,20.29473,85.08162,8.59667,91.00000,95.66667
632,2/12/2021 10:05:36 AM,20.61000,-2.95000,5.82000,96.00000,96.00000,94.00000,94.00000,96.00000,97.00000,28.81000,28.81000,27.95000,28.52333,20.82005,98.14567,7.82667,95.33333,95.66667
633,2/12/2021 10:05:36 AM,28.78000,-0.64000,7.99000,100.00000,98.00000,97.00000,81.00000,91.00000,91.00000,30.53000,29.67000,29.24000,29.81333,28.78712,91.27391,12.04333,98.33333,87.66667
634,2/12/2021 10:05:36 AM,40.56000,8.17000,7.79000,102.00000,101.00000,98.00000,87.00000,91.00000,86.00000,31.39000,30.96000,29.67000,30.67333,41.37466,78.61131,18.84000,100.33333,88.00000
635,2/12/2021 10:05:36 AM,48.76000,12.35000,2.67000,96.00000,96.00000,94.00000,83.00000,91.00000,85.00000,28.81000,28.81000,27.95000,28.52333,50.29970,75.78694,21.26000,95.33333,86.33333
636,2/12/2021 10:05:37 AM,50.45000,11.46000,-5.62000,98.00000,100.00000,100.00000,73.00000,77.00000,71.00000,29.67000,30.53000,30.53000,30.24333,51.73523,77.20211,18.76333,99.33333,73.66667
637,2/12/2021 10:05:37 AM,47.00000,8.07000,-9.59000,92.00000,92.00000,90.00000,82.00000,77.00000,76.00000,27.09000,27.09000,26.23000,26.80333,47.68779,80.25720,15.16000,91.33333,78.33333
638,2/12/2021 10:05:37 AM,38.60000,3.78000,-10.79000,101.00000,101.00000,99.00000,87.00000,80.00000,82.00000,30.96000,30.96000,30.10000,30.67333,38.78464,84.40700,10.53000,100.33333,83.00000
639,2/12/2021 10:05:37 AM,34.19000,7.89000,-5.37000,98.00000,98.00000,95.00000,82.00000,73.00000,80.00000,29.67000,29.67000,28.38000,29.24000,35.08858,77.00538,12.23667,97.00000,78.33333
640,2/12/2021 10:05:37 AM,35.15000,10.67000,-3.16000,101.00000,102.00000,101.00000,92.00000,91.00000,88.00000,30.96000,31.39000,30.96000,31.10333,36.73379,73.11401,14.22000,101.33333,90.33333
641,2/12/2021 10:05:37 AM,28.44000,9.60000,1.71000,97.00000,95.00000,97.00000,87.00000,88.00000,91.00000,29.24000,28.38000,29.24000,28.95333,30.01655,71.34775,13.25000,96.33333,88.66667
642,2/12/2021 10:05:37 AM,28.91000,2.81000,-0.59000,96.00000,96.00000,98.00000,92.00000,90.00000,90.00000,28.81000,28.81000,29.67000,29.09667,29.04624,84.44839,10.37667,96.66667,90.66667
643,2/12/2021 10:05:37 AM,25.49000,-0.27000,2.54000,98.00000,100.00000,100.00000,88.00000,91.00000,89.00000,29.67000,30.53000,30.53000,30.24333,25.49143,90.60688,9.25333,99.33333,89.33333
644,2/12/2021 10:05:37 AM,30.04000,-0.91000,1.59000,99.00000,100.00000,100.00000,80.00000,82.00000,81.00000,30.10000,30.53000,30.53000,30.38667,30.05378,91.73513,10.24000,99.66667,81.00000
645,2/12/2021 10:05:38 AM,33.94000,2.30000,1.41000,99.00000,99.00000,98.00000,87.00000,95.00000,88.00000,30.10000,30.10000,29.67000,29.95667,34.01784,86.12318,12.55000,98.66667,90.00000
646,2/12/2021 10:05:38 AM,37.43000,10.29000,-1.31000,99.00000,100.00000,98.00000,92.00000,93.00000,90.00000,30.10000,30.53000,29.67000,30.10000,38.81867,74.62837,15.47000,99.00000,91.66667
647,2/12/2021 10:05:38 AM,40.50000,6.79000,-4.19000,98.00000,101.00000,101.00000,79.00000,74.00000,74.00000,29.67000,30.96000,30.96000,30.53000,41.06524,80.48263,14.36667,100.00000,75.66667
648,2/12/2021 10:05:38 AM,34.64000,2.71000,-8.85000,103.00000,102.00000,101.00000,83.00000,83.00000,80.00000,31.82000,31.39000,30.96000,31.39000,34.74584,85.52668,9.50000,102.00000,82.00000
649,2/12/2021 10:05:38 AM,32.90000,4.23000,-9.19000,103.00000,102.00000,98.00000,92.00000,85.00000,87.00000,31.82000,31.39000,29.67000,30.96000,33.17081,82.67359,9.31333,101.00000,88.00000
650,2/12/2021 10:05:38 AM,29.46000,5.21000,-5.04000,95.00000,96.00000,95.00000,97.00000,95.00000,93.00000,28.38000,28.81000,28.38000,28.52333,29.91715,79.97094,9.87667,95.33333,95.00000
651,2/12/2021 10:05:38 AM,30.01000,5.40000,-4.74000,108.00000,105.00000,106.00000,97.00000,98.00000,93.00000,33.97000,32.68000,33.11000,33.25333,30.49197,79.79935,10.22333,106.33333,96.00000
652,2/12/2021 10:05:38 AM,30.17000,3.63000,-0.66000,97.00000,97.00000,97.00000,87.00000,82.00000,77.00000,29.24000,29.24000,29.24000,29.24000,30.38759,83.13925,11.04667,97.00000,82.00000
653,2/12/2021 10:05:38 AM,28.32000,2.49000,3.98000,92.00000,93.00000,91.00000,96.00000,97.00000,97.00000,27.09000,27.52000,26.66000,27.09000,28.42925,84.97526,11.59667,92.00000,96.66667
654,2/12/2021 10:05:38 AM,34.60000,-2.19000,2.03000,90.00000,92.00000,90.00000,88.00000,89.00000,91.00000,26.23000,27.09000,26.23000,26.51667,34.66924,93.62169,11.48000,90.66667,89.33333
655,2/12/2021 10:05:38 AM,38.94000,-1.10000,-0.40000,98.00000,99.00000,99.00000,87.00000,81.00000,81.00000,29.67000,30.10000,30.10000,29.95667,38.95553,91.61809,12.48000,98.66667,83.00000
656,2/12/2021 10:05:39 AM,35.75000,-8.75000,-3.49000,99.00000,98.00000,95.00000,51.00000,50.00000,56.00000,30.10000,29.67000,28.38000,29.38333,36.80523,103.75307,7.83667,97.33333,52.33333
657,2/12/2021 10:05:39 AM,36.53000,0.44000,-2.81000,97.00000,97.00000,99.00000,92.00000,88.00000,90.00000,29.24000,29.24000,30.10000,29.52667,36.53265,89.30991,11.38667,97.66667,90.00000
658,2/12/2021 10:05:39 AM,33.08000,5.33000,3.23000,96.00000,95.00000,93.00000,90.00000,93.00000,94.00000,28.81000,28.38000,27.52000,28.23667,33.50665,80.84691,13.88000,94.66667,92.33333
659,2/12/2021 10:05:39 AM,29.50000,8.42000,1.86000,96.00000,95.00000,92.00000,91.00000,88.00000,88.00000,28.81000,28.38000,27.09000,28.09333,30.67811,74.07000,13.26000,94.33333,89.00000
660,2/12/2021 10:05:39 AM,35.58000,11.18000,4.49000,93.00000,94.00000,91.00000,78.00000,81.00000,88.00000,27.52000,27.95000,26.66000,27.37667,37.29516,72.55616,17.08333,92.66667,82.33333
661,2/12/2021 10:05:39 AM,46.77000,11.90000,4.62000,93.00000,95.00000,93.00000,90.00000,92.00000,91.00000,27.52000,28.38000,27.52000,27.80667,48.26016,75.72476,21.09667,93.66667,91.00000
662,2/12/2021 10:05:39 AM,51.53000,10.88000,2.33000,102.00000,102.00000,101.00000,94.00000,97.00000,94.00000,31.39000,31.39000,30.96000,31.24667,52.66607,78.07772,21.58000,101.66667,95.00000
663,2/12/2021 10:05:39 AM,50.97000,12.18000,1.03000,97.00000,96.00000,96.00000,90.00000,95.00000,92.00000,29.24000,28.81000,28.81000,28.95333,52.40509,76.56040,21.39333,96.33333,92.33333
664,2/12/2021 10:05:39 AM,47.36000,11.18000,-0.31000,98.00000,99.00000,99.00000,87.00000,88.00000,91.00000,29.67000,30.10000,30.10000,29.95667,48.66171,76.71768,19.41000,98.66667,88.66667
665,2/12/2021 10:05:40 AM,46.84000,11.87000,-0.74000,100.00000,100.00000,99.00000,91.00000,93.00000,93.00000,30.53000,30.53000,30.10000,30.38667,48.32062,75.77970,19.32333,99.66667,92.33333
666,2/12/2021 10:05:40 AM,52.24000,8.78000,1.55000,95.00000,96.00000,96.00000,81.00000,82.00000,89.00000,28.38000,28.81000,28.81000,28.66667,52.97269,80.45944,20.85667,95.66667,84.00000
667,2/12/2021 10:05:40 AM,50.98000,3.57000,0.99000,94.00000,93.00000,93.00000,69.00000,81.00000,89.00000,27.95000,27.52000,27.52000,27.66333,51.10485,85.99426,18.51333,93.33333,79.66667
668,2/12/2021 10:05:40 AM,59.69000,2.48000,2.59000,97.00000,96.00000,95.00000,77.00000,86.00000,88.00000,29.24000,28.81000,28.38000,28.81000,59.74150,87.62084,21.58667,96.00000,83.66667
669,2/12/2021 10:05:40 AM,51.99000,11.88000,2.17000,96.00000,96.00000,95.00000,79.00000,86.00000,83.00000,28.81000,28.81000,28.38000,28.66667,53.33005,77.12859,22.01333,95.66667,82.66667
670,2/12/2021 10:05:40 AM,50.31000,2.29000,0.36000,96.00000,96.00000,95.00000,85.00000,91.00000,85.00000,28.81000,28.81000,28.38000,28.66667,50.36209,87.39382,17.65333,95.66667,87.00000
