Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
16362,2/19/2021 10:41:48 AM,0.16000,-0.25000,-0.03000,46.00000,57.00000,51.00000,93.00000,95.00000,95.00000,7.31000,12.04000,9.46000,9.60333,0.29682,147.38076,-0.04000,51.33333,94.33333
16363,2/19/2021 10:41:48 AM,0.17000,-0.27000,-0.38000,45.00000,54.00000,52.00000,93.00000,95.00000,96.00000,6.88000,10.75000,9.89000,9.17333,0.31906,147.80427,-0.16000,50.33333,94.66667
16364,2/19/2021 10:41:48 AM,0.77000,-0.03000,-0.15000,45.00000,55.00000,53.00000,91.00000,96.00000,96.00000,6.88000,11.18000,10.32000,9.46000,0.77058,92.23117,0.19667,51.00000,94.33333
16365,2/19/2021 10:41:48 AM,0.48000,-0.54000,-0.27000,45.00000,51.00000,53.00000,93.00000,94.00000,94.00000,6.88000,9.46000,10.32000,8.88667,0.72250,138.36646,-0.11000,49.66667,93.66667
16366,2/19/2021 10:41:49 AM,0.32000,0.99000,-0.11000,49.00000,50.00000,52.00000,94.00000,93.00000,93.00000,8.60000,9.03000,9.89000,9.17333,1.04043,17.91251,0.40000,50.33333,93.33333
16367,2/19/2021 10:41:49 AM,-0.89000,0.40000,-0.22000,52.00000,49.00000,51.00000,95.00000,93.00000,95.00000,9.89000,8.60000,9.46000,9.31667,0.97576,294.20097,-0.23667,50.66667,94.33333
16368,2/19/2021 10:41:49 AM,1.67000,0.34000,-0.13000,49.00000,46.00000,47.00000,95.00000,91.00000,93.00000,8.60000,7.31000,7.74000,7.88333,1.70426,78.49227,0.62667,47.33333,93.00000
16369,2/19/2021 10:41:49 AM,1.04000,0.51000,-0.30000,46.00000,45.00000,46.00000,93.00000,93.00000,92.00000,7.31000,6.88000,7.31000,7.16667,1.15832,63.87738,0.41667,45.66667,92.66667
16370,2/19/2021 10:41:49 AM,0.14000,0.05000,0.07000,46.00000,47.00000,49.00000,94.00000,95.00000,94.00000,7.31000,7.74000,8.60000,7.88333,0.14866,70.34617,0.08667,47.33333,94.33333
16371,2/19/2021 10:41:49 AM,-0.07000,-0.12000,-0.25000,49.00000,44.00000,47.00000,96.00000,92.00000,94.00000,8.60000,6.45000,7.74000,7.59667,0.13892,210.25644,-0.14667,46.66667,94.00000
16372,2/19/2021 10:41:49 AM,1.31000,0.73000,-0.09000,50.00000,45.00000,46.00000,95.00000,94.00000,94.00000,9.03000,6.88000,7.31000,7.74000,1.49967,60.87118,0.65000,47.00000,94.33333
16373,2/19/2021 10:41:49 AM,0.00000,0.59000,-0.24000,49.00000,44.00000,45.00000,93.00000,92.00000,93.00000,8.60000,6.45000,6.88000,7.31000,0.59000,0.00000,0.11667,46.00000,92.66667
16374,2/19/2021 10:41:49 AM,0.53000,0.97000,0.02000,52.00000,42.00000,45.00000,95.00000,87.00000,93.00000,9.89000,5.59000,6.88000,7.45333,1.10535,28.65183,0.50667,46.33333,91.66667
16375,2/19/2021 10:41:50 AM,1.10000,0.80000,-0.22000,53.00000,45.00000,50.00000,95.00000,92.00000,96.00000,10.32000,6.88000,9.03000,8.74333,1.36015,53.97263,0.56000,49.33333,94.33333
16376,2/19/2021 10:41:50 AM,1.21000,0.57000,-0.33000,58.00000,49.00000,47.00000,97.00000,94.00000,94.00000,12.47000,8.60000,7.74000,9.60333,1.33754,64.77608,0.48333,51.33333,95.00000
16377,2/19/2021 10:41:50 AM,0.26000,0.11000,-0.18000,54.00000,45.00000,51.00000,96.00000,92.00000,95.00000,10.75000,6.88000,9.46000,9.03000,0.28231,67.06790,0.06333,50.00000,94.33333
16378,2/19/2021 10:41:50 AM,0.51000,-0.55000,-0.23000,51.00000,45.00000,51.00000,93.00000,93.00000,93.00000,9.46000,6.88000,9.46000,8.60000,0.75007,137.16108,-0.09000,49.00000,93.00000
16379,2/19/2021 10:41:50 AM,-0.54000,-0.03000,-0.16000,54.00000,44.00000,46.00000,96.00000,93.00000,90.00000,10.75000,6.45000,7.31000,8.17000,0.54083,266.82017,-0.24333,48.00000,93.00000
16380,2/19/2021 10:41:50 AM,0.02000,-0.06000,-0.11000,49.00000,44.00000,46.00000,95.00000,92.00000,93.00000,8.60000,6.45000,7.31000,7.45333,0.06325,161.56505,-0.05000,46.33333,93.33333
16381,2/19/2021 10:41:50 AM,0.96000,-1.34000,-0.35000,43.00000,46.00000,46.00000,87.00000,95.00000,93.00000,6.02000,7.31000,7.31000,6.88000,1.64839,144.38151,-0.24333,45.00000,91.66667
16382,2/19/2021 10:41:50 AM,0.48000,-0.11000,-0.26000,49.00000,47.00000,52.00000,96.00000,94.00000,96.00000,8.60000,7.74000,9.89000,8.74333,0.49244,102.90741,0.03667,49.33333,95.33333
16383,2/19/2021 10:41:50 AM,-0.22000,-0.14000,0.00000,56.00000,50.00000,50.00000,98.00000,95.00000,94.00000,11.61000,9.03000,9.03000,9.89000,0.26077,237.52881,-0.12000,52.00000,95.66667
16384,2/19/2021 10:41:50 AM,0.29000,-1.03000,-0.06000,55.00000,51.00000,50.00000,96.00000,95.00000,96.00000,11.18000,9.46000,9.03000,9.89000,1.07005,164.27525,-0.26667,52.00000,95.66667
16385,2/19/2021 10:41:50 AM,-0.46000,-0.95000,-0.14000,55.00000,49.00000,49.00000,96.00000,95.00000,96.00000,11.18000,8.60000,8.60000,9.46000,1.05551,205.83676,-0.51667,51.00000,95.66667
16386,2/19/2021 10:41:51 AM,0.25000,1.23000,0.08000,56.00000,50.00000,43.00000,96.00000,96.00000,91.00000,11.61000,9.03000,6.02000,8.88667,1.25515,11.48898,0.52000,49.66667,94.33333
16387,2/19/2021 10:41:51 AM,0.49000,-0.16000,0.09000,53.00000,46.00000,43.00000,95.00000,93.00000,91.00000,10.32000,7.31000,6.02000,7.88333,0.51546,108.08344,0.14000,47.33333,93.00000
16388,2/19/2021 10:41:51 AM,0.18000,-0.50000,-0.03000,53.00000,52.00000,43.00000,96.00000,96.00000,92.00000,10.32000,9.89000,6.02000,8.74333,0.53141,160.20112,-0.11667,49.33333,94.66667
16389,2/19/2021 10:41:51 AM,1.27000,0.87000,-0.17000,65.00000,57.00000,45.00000,98.00000,96.00000,91.00000,15.48000,12.04000,6.88000,11.46667,1.53942,55.58732,0.65667,55.66667,95.00000
16390,2/19/2021 10:41:51 AM,0.42000,-0.50000,0.10000,67.00000,61.00000,48.00000,95.00000,98.00000,94.00000,16.34000,13.76000,8.17000,12.75667,0.65299,139.96974,0.00667,58.66667,95.66667
16391,2/19/2021 10:41:51 AM,-0.38000,-0.62000,-0.06000,67.00000,54.00000,51.00000,97.00000,96.00000,96.00000,16.34000,10.75000,9.46000,12.18333,0.72719,211.50427,-0.35333,57.33333,96.33333
16392,2/19/2021 10:41:51 AM,0.05000,-0.06000,-0.16000,62.00000,54.00000,56.00000,98.00000,97.00000,97.00000,14.19000,10.75000,11.61000,12.18333,0.07810,140.19443,-0.05667,57.33333,97.33333
16393,2/19/2021 10:41:51 AM,0.06000,-0.06000,-0.12000,60.00000,56.00000,60.00000,97.00000,97.00000,97.00000,13.33000,11.61000,13.33000,12.75667,0.08485,135.00000,-0.04000,58.66667,97.00000
16394,2/19/2021 10:41:51 AM,0.07000,0.48000,-0.14000,52.00000,45.00000,55.00000,96.00000,92.00000,97.00000,9.89000,6.88000,11.18000,9.31667,0.48508,8.29714,0.13667,50.66667,95.00000
16395,2/19/2021 10:41:51 AM,0.58000,-0.10000,-0.23000,59.00000,46.00000,58.00000,97.00000,92.00000,96.00000,12.90000,7.31000,12.47000,10.89333,0.58856,99.78241,0.08333,54.33333,95.00000
16396,2/19/2021 10:41:52 AM,-0.46000,-0.11000,-0.16000,65.00000,53.00000,69.00000,97.00000,96.00000,97.00000,15.48000,10.32000,17.20000,14.33333,0.47297,256.55139,-0.24333,62.33333,96.66667
16397,2/19/2021 10:41:52 AM,-0.38000,0.26000,-0.19000,69.00000,60.00000,66.00000,96.00000,97.00000,95.00000,17.20000,13.33000,15.91000,15.48000,0.46043,304.38034,-0.10333,65.00000,96.00000
16398,2/19/2021 10:41:52 AM,0.86000,0.35000,-0.09000,71.00000,56.00000,63.00000,96.00000,96.00000,95.00000,18.06000,11.61000,14.62000,14.76333,0.92849,67.85482,0.37333,63.33333,95.66667
16399,2/19/2021 10:41:52 AM,0.29000,-0.47000,-0.24000,68.00000,54.00000,55.00000,97.00000,95.00000,95.00000,16.77000,10.75000,11.18000,12.90000,0.55227,148.32453,-0.14000,59.00000,95.66667
16400,2/19/2021 10:41:52 AM,0.96000,0.65000,-0.26000,63.00000,50.00000,49.00000,97.00000,94.00000,94.00000,14.62000,9.03000,8.60000,10.75000,1.15935,55.89873,0.45000,54.00000,95.00000
16401,2/19/2021 10:41:52 AM,-0.50000,0.19000,0.00000,56.00000,53.00000,48.00000,97.00000,96.00000,93.00000,11.61000,10.32000,8.17000,10.03333,0.53488,290.80679,-0.10333,52.33333,95.33333
16402,2/19/2021 10:41:52 AM,-0.30000,0.32000,-0.19000,47.00000,54.00000,45.00000,93.00000,96.00000,92.00000,7.74000,10.75000,6.88000,8.45667,0.43863,316.84761,-0.05667,48.66667,93.66667
16403,2/19/2021 10:41:52 AM,-1.91000,0.68000,-0.33000,39.00000,51.00000,46.00000,85.00000,94.00000,93.00000,4.30000,9.46000,7.31000,7.02333,2.02744,289.59680,-0.52000,45.33333,90.66667
16404,2/19/2021 10:41:52 AM,0.99000,2.04000,-0.08000,42.00000,52.00000,42.00000,89.00000,96.00000,89.00000,5.59000,9.89000,5.59000,7.02333,2.26753,25.88703,0.98333,45.33333,91.33333
16405,2/19/2021 10:41:52 AM,-0.79000,-0.32000,-0.10000,44.00000,52.00000,45.00000,91.00000,96.00000,93.00000,6.45000,9.89000,6.88000,7.74000,0.85235,247.94894,-0.40333,47.00000,93.33333
16406,2/19/2021 10:41:53 AM,-0.30000,-1.43000,-0.11000,45.00000,48.00000,44.00000,91.00000,94.00000,89.00000,6.88000,8.17000,6.45000,7.16667,1.46113,191.84827,-0.61333,45.66667,91.33333
16407,2/19/2021 10:41:53 AM,0.29000,0.21000,0.10000,42.00000,47.00000,49.00000,90.00000,93.00000,93.00000,5.59000,7.74000,8.60000,7.31000,0.35805,54.09028,0.20000,46.00000,92.00000
16408,2/19/2021 10:41:53 AM,0.67000,-0.78000,0.14000,46.00000,47.00000,47.00000,90.00000,93.00000,92.00000,7.31000,7.74000,7.74000,7.59667,1.02825,139.33827,0.01000,46.66667,91.66667
16409,2/19/2021 10:41:53 AM,0.08000,-0.11000,-0.35000,47.00000,48.00000,49.00000,94.00000,93.00000,93.00000,7.74000,8.17000,8.60000,8.17000,0.13601,143.97263,-0.12667,48.00000,93.33333
16410,2/19/2021 10:41:53 AM,0.40000,-2.89000,-0.38000,48.00000,44.00000,49.00000,92.00000,87.00000,94.00000,8.17000,6.45000,8.60000,7.74000,2.91755,172.11985,-0.95667,47.00000,91.00000
16411,2/19/2021 10:41:53 AM,-0.06000,-0.13000,-0.20000,45.00000,46.00000,51.00000,87.00000,91.00000,92.00000,6.88000,7.31000,9.46000,7.88333,0.14318,204.77514,-0.13000,47.33333,90.00000
16412,2/19/2021 10:41:53 AM,0.59000,0.69000,-0.28000,47.00000,49.00000,57.00000,92.00000,94.00000,96.00000,7.74000,8.60000,12.04000,9.46000,0.90785,40.53284,0.33333,51.00000,94.00000
16413,2/19/2021 10:41:53 AM,-0.13000,0.00000,-0.25000,43.00000,47.00000,52.00000,89.00000,92.00000,94.00000,6.02000,7.74000,9.89000,7.88333,0.13000,270.00000,-0.12667,47.33333,91.66667
16414,2/19/2021 10:41:53 AM,0.77000,0.45000,-0.31000,46.00000,50.00000,51.00000,93.00000,92.00000,92.00000,7.31000,9.03000,9.46000,8.60000,0.89185,59.69732,0.30333,49.00000,92.33333
16415,2/19/2021 10:41:53 AM,0.60000,0.08000,-0.11000,47.00000,54.00000,55.00000,93.00000,94.00000,92.00000,7.74000,10.75000,11.18000,9.89000,0.60531,82.40536,0.19000,52.00000,93.00000
16416,2/19/2021 10:41:54 AM,0.46000,-0.22000,-0.08000,51.00000,55.00000,56.00000,94.00000,91.00000,95.00000,9.46000,11.18000,11.61000,10.75000,0.50990,115.55996,0.05333,54.00000,93.33333
16417,2/19/2021 10:41:54 AM,0.02000,0.33000,-0.14000,55.00000,61.00000,57.00000,95.00000,92.00000,93.00000,11.18000,13.76000,12.04000,12.32667,0.33061,3.46823,0.07000,57.66667,93.33333
16418,2/19/2021 10:41:54 AM,1.70000,0.97000,-0.11000,53.00000,60.00000,57.00000,92.00000,91.00000,88.00000,10.32000,13.33000,12.04000,11.89667,1.95727,60.29143,0.85333,56.66667,90.33333
16419,2/19/2021 10:41:54 AM,0.55000,0.86000,-0.23000,57.00000,62.00000,57.00000,95.00000,94.00000,89.00000,12.04000,14.19000,12.04000,12.75667,1.02083,32.60033,0.39333,58.66667,92.66667
16420,2/19/2021 10:41:54 AM,-0.05000,0.76000,-0.14000,63.00000,61.00000,57.00000,98.00000,95.00000,88.00000,14.62000,13.76000,12.04000,13.47333,0.76164,356.23597,0.19000,60.33333,93.66667
16421,2/19/2021 10:41:54 AM,0.83000,0.24000,-0.19000,67.00000,62.00000,60.00000,98.00000,95.00000,93.00000,16.34000,14.19000,13.33000,14.62000,0.86400,73.87242,0.29333,63.00000,95.33333
16422,2/19/2021 10:41:54 AM,0.56000,0.26000,-0.16000,72.00000,67.00000,68.00000,97.00000,95.00000,95.00000,18.49000,16.34000,16.77000,17.20000,0.61741,65.09523,0.22000,69.00000,95.66667
16423,2/19/2021 10:41:54 AM,0.14000,-0.46000,-0.13000,76.00000,70.00000,72.00000,98.00000,96.00000,96.00000,20.21000,17.63000,18.49000,18.77667,0.48083,163.07249,-0.15000,72.66667,96.66667
16424,2/19/2021 10:41:54 AM,0.58000,0.28000,-0.16000,72.00000,71.00000,75.00000,98.00000,97.00000,98.00000,18.49000,18.06000,19.78000,18.77667,0.64405,64.23067,0.23333,72.66667,97.66667
16425,2/19/2021 10:41:54 AM,1.50000,0.14000,0.02000,62.00000,67.00000,65.00000,97.00000,98.00000,97.00000,14.19000,16.34000,15.48000,15.33667,1.50652,84.66784,0.55333,64.66667,97.33333
16426,2/19/2021 10:41:55 AM,0.81000,0.10000,-0.17000,57.00000,68.00000,67.00000,96.00000,98.00000,98.00000,12.04000,16.77000,16.34000,15.05000,0.81615,82.96206,0.24667,64.00000,97.33333
16427,2/19/2021 10:41:55 AM,0.42000,-0.19000,-0.22000,63.00000,66.00000,61.00000,97.00000,98.00000,98.00000,14.62000,15.91000,13.76000,14.76333,0.46098,114.34109,0.00333,63.33333,97.66667
16428,2/19/2021 10:41:55 AM,-0.35000,-0.10000,-0.14000,64.00000,60.00000,54.00000,98.00000,98.00000,96.00000,15.05000,13.33000,10.75000,13.04333,0.36401,254.05460,-0.19667,59.33333,97.33333
16429,2/19/2021 10:41:55 AM,1.20000,0.69000,-0.27000,59.00000,51.00000,53.00000,98.00000,96.00000,96.00000,12.90000,9.46000,10.32000,10.89333,1.38423,60.10110,0.54000,54.33333,96.66667
16430,2/19/2021 10:41:55 AM,0.16000,-0.40000,-0.09000,61.00000,49.00000,55.00000,98.00000,95.00000,96.00000,13.76000,8.60000,11.18000,11.18000,0.43081,158.19859,-0.11000,55.00000,96.33333
16431,2/19/2021 10:41:55 AM,-0.10000,0.20000,-0.19000,55.00000,48.00000,58.00000,95.00000,96.00000,97.00000,11.18000,8.17000,12.47000,10.60667,0.22361,333.43495,-0.03000,53.66667,96.00000
16432,2/19/2021 10:41:55 AM,1.34000,-0.18000,-0.16000,47.00000,43.00000,55.00000,94.00000,92.00000,97.00000,7.74000,6.02000,11.18000,8.31333,1.35204,97.65065,0.33333,48.33333,94.33333
16433,2/19/2021 10:41:55 AM,0.43000,-0.03000,-0.35000,45.00000,44.00000,50.00000,90.00000,91.00000,95.00000,6.88000,6.45000,9.03000,7.45333,0.43105,93.99091,0.01667,46.33333,92.00000
16434,2/19/2021 10:41:55 AM,2.26000,0.89000,-0.20000,42.00000,42.00000,43.00000,89.00000,87.00000,91.00000,5.59000,5.59000,6.02000,5.73333,2.42893,68.50522,0.98333,42.33333,89.00000
16435,2/19/2021 10:41:55 AM,1.00000,0.25000,0.05000,42.00000,45.00000,41.00000,91.00000,92.00000,87.00000,5.59000,6.88000,5.16000,5.87667,1.03078,75.96376,0.43333,42.66667,90.00000
16436,2/19/2021 10:41:56 AM,0.92000,-0.40000,-0.15000,48.00000,46.00000,41.00000,94.00000,92.00000,88.00000,8.17000,7.31000,5.16000,6.88000,1.00319,113.49857,0.12333,45.00000,91.33333
16437,2/19/2021 10:41:56 AM,0.92000,0.79000,-0.05000,46.00000,46.00000,48.00000,94.00000,93.00000,93.00000,7.31000,7.31000,8.17000,7.59667,1.21264,49.34746,0.55333,46.66667,93.33333
16438,2/19/2021 10:41:56 AM,1.23000,0.06000,-0.25000,48.00000,47.00000,46.00000,93.00000,95.00000,91.00000,8.17000,7.74000,7.31000,7.74000,1.23146,87.20730,0.34667,47.00000,93.00000
16439,2/19/2021 10:41:56 AM,-0.14000,-0.22000,-0.02000,48.00000,45.00000,49.00000,94.00000,93.00000,96.00000,8.17000,6.88000,8.60000,7.88333,0.26077,212.47119,-0.12667,47.33333,94.33333
16440,2/19/2021 10:41:56 AM,1.05000,-0.74000,-0.25000,49.00000,46.00000,49.00000,94.00000,94.00000,97.00000,8.60000,7.31000,8.60000,8.17000,1.28456,125.17472,0.02000,48.00000,95.00000
16441,2/19/2021 10:41:56 AM,0.47000,-1.26000,-0.14000,51.00000,47.00000,49.00000,94.00000,96.00000,95.00000,9.46000,7.74000,8.60000,8.60000,1.34480,159.54369,-0.31000,49.00000,95.00000
16442,2/19/2021 10:41:56 AM,0.10000,0.16000,-0.33000,54.00000,51.00000,54.00000,95.00000,96.00000,96.00000,10.75000,9.46000,10.75000,10.32000,0.18868,32.00539,-0.02333,53.00000,95.66667
16443,2/19/2021 10:41:56 AM,0.01000,0.00000,0.12000,51.00000,53.00000,50.00000,92.00000,93.00000,93.00000,9.46000,10.32000,9.03000,9.60333,0.01000,90.00000,0.04333,51.33333,92.66667
16444,2/19/2021 10:41:56 AM,0.52000,0.39000,0.01000,55.00000,54.00000,53.00000,94.00000,93.00000,92.00000,11.18000,10.75000,10.32000,10.75000,0.65000,53.13010,0.30667,54.00000,93.00000
16445,2/19/2021 10:41:56 AM,0.37000,0.07000,0.01000,48.00000,46.00000,43.00000,91.00000,88.00000,89.00000,8.17000,7.31000,6.02000,7.16667,0.37656,79.28688,0.15000,45.66667,89.33333
16446,2/19/2021 10:41:57 AM,1.51000,-2.13000,-0.05000,50.00000,43.00000,45.00000,91.00000,90.00000,90.00000,9.03000,6.02000,6.88000,7.31000,2.61094,144.66640,-0.22333,46.00000,90.33333
16447,2/19/2021 10:41:57 AM,0.10000,-1.17000,-0.22000,51.00000,40.00000,44.00000,93.00000,82.00000,92.00000,9.46000,4.73000,6.45000,6.88000,1.17427,175.11480,-0.43000,45.00000,89.00000
16448,2/19/2021 10:41:57 AM,0.64000,0.32000,-0.12000,49.00000,44.00000,46.00000,91.00000,91.00000,92.00000,8.60000,6.45000,7.31000,7.45333,0.71554,63.43495,0.28000,46.33333,91.33333
16449,2/19/2021 10:41:57 AM,-1.30000,0.88000,-0.11000,45.00000,42.00000,47.00000,89.00000,88.00000,88.00000,6.88000,5.59000,7.74000,6.73667,1.56984,304.09498,-0.17667,44.66667,88.33333
16450,2/19/2021 10:41:57 AM,-0.18000,-0.85000,-0.10000,44.00000,45.00000,47.00000,88.00000,90.00000,92.00000,6.45000,6.88000,7.74000,7.02333,0.86885,191.95658,-0.37667,45.33333,90.00000
16451,2/19/2021 10:41:57 AM,-0.17000,-1.08000,-0.35000,42.00000,40.00000,46.00000,87.00000,82.00000,92.00000,5.59000,4.73000,7.31000,5.87667,1.09330,188.94538,-0.53333,42.66667,87.00000
16452,2/19/2021 10:41:57 AM,0.65000,-0.25000,-0.19000,42.00000,42.00000,45.00000,85.00000,90.00000,93.00000,5.59000,5.59000,6.88000,6.02000,0.69642,111.03751,0.07000,43.00000,89.33333
16453,2/19/2021 10:41:57 AM,1.33000,0.15000,0.10000,45.00000,41.00000,46.00000,90.00000,88.00000,95.00000,6.88000,5.16000,7.31000,6.45000,1.33843,83.56526,0.52667,44.00000,91.00000
16454,2/19/2021 10:41:57 AM,0.53000,0.50000,-0.11000,49.00000,41.00000,44.00000,93.00000,90.00000,91.00000,8.60000,5.16000,6.45000,6.73667,0.72863,46.66834,0.30667,44.66667,91.33333
16455,2/19/2021 10:41:57 AM,-0.73000,0.41000,-0.53000,50.00000,43.00000,41.00000,92.00000,91.00000,87.00000,9.03000,6.02000,5.16000,6.73667,0.83726,299.32048,-0.28333,44.66667,90.00000
16456,2/19/2021 10:41:58 AM,0.91000,0.04000,-0.03000,48.00000,44.00000,43.00000,91.00000,83.00000,87.00000,8.17000,6.45000,6.02000,6.88000,0.91088,87.48312,0.30667,45.00000,87.00000
16457,2/19/2021 10:41:58 AM,0.10000,1.40000,0.18000,52.00000,44.00000,40.00000,93.00000,86.00000,79.00000,9.89000,6.45000,4.73000,7.02333,1.40357,4.08562,0.56000,45.33333,86.00000
16458,2/19/2021 10:41:58 AM,-1.04000,-0.07000,-0.19000,53.00000,49.00000,46.00000,95.00000,93.00000,94.00000,10.32000,8.60000,7.31000,8.74333,1.04235,266.14936,-0.43333,49.33333,94.00000
16459,2/19/2021 10:41:58 AM,0.64000,0.28000,0.12000,45.00000,48.00000,48.00000,91.00000,93.00000,94.00000,6.88000,8.17000,8.17000,7.74000,0.69857,66.37062,0.34667,47.00000,92.66667
16460,2/19/2021 10:41:58 AM,-0.44000,-0.14000,-0.11000,49.00000,44.00000,45.00000,93.00000,89.00000,91.00000,8.60000,6.45000,6.88000,7.31000,0.46174,252.34988,-0.23000,46.00000,91.00000
16461,2/19/2021 10:41:58 AM,-0.57000,-0.30000,-0.11000,49.00000,49.00000,42.00000,89.00000,94.00000,87.00000,8.60000,8.60000,5.59000,7.59667,0.64413,242.24146,-0.32667,46.66667,90.00000
16462,2/19/2021 10:41:58 AM,0.10000,1.03000,-0.07000,47.00000,42.00000,49.00000,91.00000,88.00000,94.00000,7.74000,5.59000,8.60000,7.31000,1.03484,5.54532,0.35333,46.00000,91.00000
16463,2/19/2021 10:41:58 AM,-0.29000,-0.06000,-0.14000,53.00000,45.00000,51.00000,95.00000,92.00000,94.00000,10.32000,6.88000,9.46000,8.88667,0.29614,258.31063,-0.16333,49.66667,93.66667
16464,2/19/2021 10:41:58 AM,-0.54000,0.46000,-0.14000,53.00000,44.00000,48.00000,95.00000,92.00000,93.00000,10.32000,6.45000,8.17000,8.31333,0.70937,310.42608,-0.07333,48.33333,93.33333
16465,2/19/2021 10:41:58 AM,0.95000,-0.05000,0.08000,48.00000,52.00000,48.00000,94.00000,97.00000,94.00000,8.17000,9.89000,8.17000,8.74333,0.95131,93.01279,0.32667,49.33333,95.00000
16466,2/19/2021 10:41:59 AM,0.59000,-0.20000,-0.05000,49.00000,46.00000,46.00000,91.00000,92.00000,91.00000,8.60000,7.31000,7.31000,7.74000,0.62298,108.72579,0.11333,47.00000,91.33333
16467,2/19/2021 10:41:59 AM,0.55000,1.40000,-0.04000,49.00000,45.00000,47.00000,93.00000,92.00000,93.00000,8.60000,6.88000,7.74000,7.74000,1.50416,21.44774,0.63667,47.00000,92.66667
16468,2/19/2021 10:41:59 AM,1.10000,-0.95000,-0.19000,49.00000,43.00000,41.00000,93.00000,90.00000,91.00000,8.60000,6.02000,5.16000,6.59333,1.45344,130.81508,-0.01333,44.33333,91.33333
16469,2/19/2021 10:41:59 AM,-0.34000,-0.01000,-0.08000,51.00000,44.00000,41.00000,94.00000,92.00000,89.00000,9.46000,6.45000,5.16000,7.02333,0.34015,268.31532,-0.14333,45.33333,91.66667
16470,2/19/2021 10:41:59 AM,1.34000,0.27000,-0.11000,46.00000,50.00000,43.00000,93.00000,96.00000,91.00000,7.31000,9.03000,6.02000,7.45333,1.36693,78.60786,0.50000,46.33333,93.33333
16471,2/19/2021 10:41:59 AM,0.79000,-0.39000,-0.11000,50.00000,47.00000,43.00000,94.00000,94.00000,90.00000,9.03000,7.74000,6.02000,7.59667,0.88102,116.27421,0.09667,46.66667,92.66667
16472,2/19/2021 10:41:59 AM,0.35000,-0.33000,-0.16000,44.00000,45.00000,45.00000,91.00000,90.00000,94.00000,6.45000,6.88000,6.88000,6.73667,0.48104,133.31531,-0.04667,44.66667,91.66667
16473,2/19/2021 10:41:59 AM,0.54000,0.82000,-0.26000,46.00000,46.00000,41.00000,90.00000,91.00000,88.00000,7.31000,7.31000,5.16000,6.59333,0.98184,33.36637,0.36667,44.33333,89.66667
16474,2/19/2021 10:41:59 AM,-0.17000,1.32000,-0.31000,44.00000,47.00000,46.00000,87.00000,94.00000,93.00000,6.45000,7.74000,7.31000,7.16667,1.33090,352.66139,0.28000,45.66667,91.33333
16475,2/19/2021 10:41:59 AM,0.40000,-0.44000,-0.29000,45.00000,46.00000,46.00000,90.00000,91.00000,94.00000,6.88000,7.31000,7.31000,7.16667,0.59464,137.72631,-0.11000,45.66667,91.66667
16476,2/19/2021 10:42:00 AM,0.48000,-0.34000,-0.08000,46.00000,47.00000,45.00000,90.00000,90.00000,89.00000,7.31000,7.74000,6.88000,7.31000,0.58822,125.31121,0.02000,46.00000,89.66667
16477,2/19/2021 10:42:00 AM,-0.06000,-0.42000,-0.17000,44.00000,52.00000,49.00000,90.00000,92.00000,90.00000,6.45000,9.89000,8.60000,8.31333,0.42426,188.13010,-0.21667,48.33333,90.66667
16478,2/19/2021 10:42:00 AM,0.37000,-0.91000,-0.12000,45.00000,56.00000,50.00000,92.00000,96.00000,92.00000,6.88000,11.61000,9.03000,9.17333,0.98234,157.87367,-0.22000,50.33333,93.33333
16479,2/19/2021 10:42:00 AM,0.45000,0.35000,0.05000,51.00000,60.00000,47.00000,93.00000,98.00000,89.00000,9.46000,13.33000,7.74000,10.17667,0.57009,52.12501,0.28333,52.66667,93.33333
16480,2/19/2021 10:42:00 AM,0.34000,0.99000,-0.11000,51.00000,55.00000,48.00000,95.00000,95.00000,93.00000,9.46000,11.18000,8.17000,9.60333,1.04676,18.95423,0.40667,51.33333,94.33333
16481,2/19/2021 10:42:00 AM,0.37000,-1.11000,-0.09000,53.00000,59.00000,48.00000,95.00000,97.00000,92.00000,10.32000,12.90000,8.17000,10.46333,1.17004,161.56505,-0.27667,53.33333,94.66667
16482,2/19/2021 10:42:00 AM,0.94000,-0.19000,-0.09000,58.00000,61.00000,47.00000,98.00000,97.00000,93.00000,12.47000,13.76000,7.74000,11.32333,0.95901,101.42710,0.22000,55.33333,96.00000
16483,2/19/2021 10:42:00 AM,1.12000,0.34000,-0.30000,53.00000,64.00000,49.00000,94.00000,98.00000,94.00000,10.32000,15.05000,8.60000,11.32333,1.17047,73.11321,0.38667,55.33333,95.33333
16484,2/19/2021 10:42:00 AM,0.72000,0.58000,-0.25000,57.00000,66.00000,51.00000,97.00000,97.00000,90.00000,12.04000,15.91000,9.46000,12.47000,0.92455,51.14663,0.35000,58.00000,94.66667
16485,2/19/2021 10:42:01 AM,1.04000,-0.14000,-0.11000,72.00000,66.00000,52.00000,99.00000,98.00000,96.00000,18.49000,15.91000,9.89000,14.76333,1.04938,97.66680,0.26333,63.33333,97.66667
16486,2/19/2021 10:42:01 AM,0.86000,0.08000,-0.17000,77.00000,72.00000,61.00000,99.00000,99.00000,97.00000,20.64000,18.49000,13.76000,17.63000,0.86371,84.68545,0.25667,70.00000,98.33333
