Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
320,2/12/2021 10:27:51 AM,50.77000,12.00000,1.22000,92.00000,93.00000,91.00000,83.00000,86.00000,89.00000,26.66000,27.52000,26.66000,26.94667,52.16889,76.70162,21.33000,92.00000,86.00000
321,2/12/2021 10:27:51 AM,46.21000,13.16000,6.12000,94.00000,95.00000,92.00000,84.00000,86.00000,85.00000,27.52000,28.38000,27.09000,27.66333,48.04737,74.10374,21.83000,93.66667,85.00000
322,2/12/2021 10:27:51 AM,41.31000,14.44000,4.85000,94.00000,94.00000,95.00000,86.00000,96.00000,95.00000,27.52000,27.95000,28.38000,27.95000,43.76105,70.73282,20.20000,94.33333,92.33333
323,2/12/2021 10:27:51 AM,39.86000,16.39000,3.55000,91.00000,94.00000,91.00000,93.00000,97.00000,94.00000,26.23000,27.95000,26.66000,26.94667,43.09816,67.64807,19.93333,92.00000,94.66667
324,2/12/2021 10:27:51 AM,34.45000,15.03000,2.16000,88.00000,90.00000,89.00000,86.00000,91.00000,91.00000,24.94000,26.23000,25.80000,25.65667,37.58595,66.42911,17.21333,89.00000,89.33333
325,2/12/2021 10:27:51 AM,32.89000,3.62000,-6.07000,90.00000,87.00000,84.00000,90.00000,88.00000,88.00000,25.80000,24.94000,23.65000,24.79667,33.08862,83.71909,10.14667,87.00000,88.66667
326,2/12/2021 10:27:52 AM,28.51000,2.08000,-2.54000,88.00000,90.00000,90.00000,88.00000,86.00000,81.00000,24.94000,26.23000,26.23000,25.80000,28.58578,85.82727,9.35000,89.33333,85.00000
327,2/12/2021 10:27:52 AM,32.91000,-7.28000,-1.34000,88.00000,88.00000,87.00000,91.00000,91.00000,91.00000,24.94000,25.37000,24.94000,25.08333,33.70559,102.47349,8.09667,87.66667,91.00000
328,2/12/2021 10:27:52 AM,38.05000,-6.73000,0.59000,87.00000,87.00000,86.00000,81.00000,86.00000,86.00000,24.51000,24.94000,24.51000,24.65333,38.64059,100.03031,10.63667,86.66667,84.33333
329,2/12/2021 10:27:52 AM,37.49000,-5.34000,9.21000,85.00000,86.00000,85.00000,73.00000,79.00000,79.00000,23.65000,24.51000,24.08000,24.08000,37.86840,98.10656,13.78667,85.33333,77.00000
330,2/12/2021 10:27:52 AM,30.74000,-7.94000,-4.10000,87.00000,87.00000,87.00000,89.00000,90.00000,91.00000,24.51000,24.94000,24.94000,24.79667,31.74888,104.48270,6.23333,87.00000,90.00000
331,2/12/2021 10:27:52 AM,29.02000,-9.67000,-7.20000,88.00000,92.00000,90.00000,95.00000,91.00000,90.00000,24.94000,27.09000,26.23000,26.08667,30.58871,108.42903,4.05000,90.00000,92.00000
332,2/12/2021 10:27:52 AM,29.37000,-13.99000,-4.05000,84.00000,85.00000,85.00000,87.00000,80.00000,81.00000,23.22000,24.08000,24.08000,23.79333,32.53179,115.47016,3.77667,84.66667,82.66667
333,2/12/2021 10:27:52 AM,29.26000,-6.88000,-1.08000,90.00000,90.00000,89.00000,75.00000,74.00000,80.00000,25.80000,26.23000,25.80000,25.94333,30.05798,103.23179,7.10000,89.66667,76.33333
334,2/12/2021 10:27:52 AM,33.68000,-0.62000,-1.06000,95.00000,93.00000,92.00000,89.00000,92.00000,84.00000,27.95000,27.52000,27.09000,27.52000,33.68571,91.05461,10.66667,93.33333,88.33333
335,2/12/2021 10:27:52 AM,37.65000,-6.05000,-3.33000,88.00000,90.00000,88.00000,90.00000,89.00000,83.00000,24.94000,26.23000,25.37000,25.51333,38.13299,99.12885,9.42333,88.66667,87.33333
336,2/12/2021 10:27:53 AM,36.29000,1.31000,-4.87000,90.00000,94.00000,93.00000,88.00000,87.00000,85.00000,25.80000,27.95000,27.52000,27.09000,36.31364,87.93263,10.91000,92.33333,86.66667
337,2/12/2021 10:27:53 AM,38.22000,1.71000,0.67000,93.00000,91.00000,89.00000,90.00000,92.00000,94.00000,27.09000,26.66000,25.80000,26.51667,38.25823,87.43824,13.53333,91.00000,92.00000
338,2/12/2021 10:27:53 AM,39.72000,6.16000,-2.30000,92.00000,92.00000,91.00000,80.00000,78.00000,82.00000,26.66000,27.09000,26.66000,26.80333,40.19482,81.18448,14.52667,91.66667,80.00000
339,2/12/2021 10:27:53 AM,35.19000,4.20000,2.21000,93.00000,91.00000,92.00000,85.00000,74.00000,77.00000,27.09000,26.66000,27.09000,26.94667,35.43975,83.19383,13.86667,92.00000,78.66667
340,2/12/2021 10:27:53 AM,29.01000,6.19000,9.57000,86.00000,87.00000,86.00000,90.00000,94.00000,94.00000,24.08000,24.94000,24.51000,24.51000,29.66305,77.95516,14.92333,86.33333,92.66667
341,2/12/2021 10:27:53 AM,30.87000,-7.14000,4.98000,95.00000,97.00000,93.00000,86.00000,83.00000,83.00000,27.95000,29.24000,27.52000,28.23667,31.68496,103.02308,9.57000,95.00000,84.00000
342,2/12/2021 10:27:53 AM,45.49000,11.21000,4.19000,95.00000,90.00000,92.00000,81.00000,91.00000,89.00000,27.95000,26.23000,27.09000,27.09000,46.85087,76.15655,20.29667,92.33333,87.00000
343,2/12/2021 10:27:53 AM,48.01000,4.32000,6.67000,89.00000,91.00000,90.00000,71.00000,84.00000,85.00000,25.37000,26.66000,26.23000,26.08667,48.20397,84.85830,19.66667,90.00000,80.00000
344,2/12/2021 10:27:53 AM,45.77000,7.45000,5.72000,85.00000,84.00000,82.00000,74.00000,79.00000,79.00000,23.65000,23.65000,22.79000,23.36333,46.37236,80.75502,19.64667,83.66667,77.33333
345,2/12/2021 10:27:54 AM,54.21000,2.32000,13.42000,89.00000,89.00000,90.00000,77.00000,87.00000,90.00000,25.37000,25.80000,26.23000,25.80000,54.25962,87.54943,23.31667,89.33333,84.66667
346,2/12/2021 10:27:54 AM,49.78000,7.97000,6.44000,94.00000,90.00000,93.00000,88.00000,92.00000,89.00000,27.52000,26.23000,27.52000,27.09000,50.41398,80.90389,21.39667,92.33333,89.66667
347,2/12/2021 10:27:54 AM,44.86000,11.92000,7.64000,89.00000,85.00000,88.00000,75.00000,87.00000,82.00000,25.37000,24.08000,25.37000,24.94000,46.41666,75.11947,21.47333,87.33333,81.33333
348,2/12/2021 10:27:54 AM,40.93000,9.40000,2.63000,89.00000,90.00000,89.00000,87.00000,89.00000,81.00000,25.37000,26.23000,25.80000,25.80000,41.99553,77.06572,17.65333,89.33333,85.66667
349,2/12/2021 10:27:54 AM,38.92000,7.27000,8.73000,89.00000,93.00000,89.00000,84.00000,95.00000,94.00000,25.37000,27.52000,25.80000,26.23000,39.59317,79.41946,18.30667,90.33333,91.00000
350,2/12/2021 10:27:54 AM,37.47000,9.54000,0.26000,92.00000,94.00000,93.00000,90.00000,90.00000,89.00000,26.66000,27.95000,27.52000,27.37667,38.66539,75.71577,15.75667,93.00000,89.66667
351,2/12/2021 10:27:54 AM,29.27000,10.37000,-1.55000,90.00000,90.00000,88.00000,92.00000,91.00000,87.00000,25.80000,26.23000,25.37000,25.80000,31.05269,70.49139,12.69667,89.33333,90.00000
352,2/12/2021 10:27:54 AM,32.69000,1.68000,0.42000,92.00000,89.00000,89.00000,84.00000,88.00000,89.00000,26.66000,25.80000,25.80000,26.08667,32.73314,87.05805,11.59667,90.00000,87.00000
353,2/12/2021 10:27:54 AM,38.22000,0.90000,-5.49000,88.00000,88.00000,90.00000,88.00000,83.00000,86.00000,24.94000,25.37000,26.23000,25.51333,38.23060,88.65106,11.21000,88.66667,85.66667
354,2/12/2021 10:27:54 AM,26.09000,0.30000,-6.91000,90.00000,89.00000,87.00000,86.00000,87.00000,85.00000,25.80000,25.80000,24.94000,25.51333,26.09172,89.34120,6.49333,88.66667,86.00000
355,2/12/2021 10:27:54 AM,22.19000,-1.41000,-8.19000,90.00000,92.00000,93.00000,90.00000,88.00000,89.00000,25.80000,27.09000,27.52000,26.80333,22.23475,93.63581,4.19667,91.66667,89.00000
356,2/12/2021 10:27:55 AM,26.05000,0.45000,-5.27000,85.00000,87.00000,88.00000,95.00000,94.00000,95.00000,23.65000,24.94000,25.37000,24.65333,26.05389,89.01034,7.07667,86.66667,94.66667
357,2/12/2021 10:27:55 AM,21.40000,-0.54000,-4.82000,90.00000,92.00000,89.00000,95.00000,93.00000,90.00000,25.80000,27.09000,25.80000,26.23000,21.40681,91.44547,5.34667,90.33333,92.66667
358,2/12/2021 10:27:55 AM,22.53000,-10.70000,-9.50000,90.00000,91.00000,90.00000,87.00000,80.00000,88.00000,25.80000,26.66000,26.23000,26.23000,24.94175,115.40409,0.77667,90.33333,85.00000
359,2/12/2021 10:27:55 AM,22.46000,-12.89000,-8.39000,91.00000,94.00000,93.00000,91.00000,87.00000,90.00000,26.23000,27.95000,27.52000,27.23333,25.89602,119.85191,0.39333,92.66667,89.33333
360,2/12/2021 10:27:55 AM,32.64000,-11.80000,-2.33000,95.00000,92.00000,93.00000,91.00000,88.00000,93.00000,27.95000,27.09000,27.52000,27.52000,34.70749,109.87592,6.17000,93.33333,90.66667
361,2/12/2021 10:27:55 AM,27.59000,-11.48000,-2.19000,90.00000,89.00000,91.00000,86.00000,82.00000,67.00000,25.80000,25.80000,26.66000,26.08667,29.88308,112.59184,4.64000,90.00000,78.33333
362,2/12/2021 10:27:55 AM,36.93000,-0.94000,-5.41000,92.00000,92.00000,90.00000,96.00000,94.00000,93.00000,26.66000,27.09000,26.23000,26.66000,36.94196,91.45807,10.19333,91.33333,94.33333
363,2/12/2021 10:27:55 AM,39.99000,-0.85000,-3.92000,95.00000,96.00000,96.00000,90.00000,89.00000,84.00000,27.95000,28.81000,28.81000,28.52333,39.99903,91.21766,11.74000,95.66667,87.66667
364,2/12/2021 10:27:55 AM,41.85000,4.65000,1.08000,94.00000,93.00000,93.00000,82.00000,90.00000,93.00000,27.52000,27.52000,27.52000,27.52000,42.10754,83.65981,15.86000,93.33333,88.33333
365,2/12/2021 10:27:55 AM,41.99000,7.49000,0.87000,90.00000,91.00000,89.00000,90.00000,92.00000,90.00000,25.80000,26.66000,25.80000,26.08667,42.65279,79.88619,16.78333,90.00000,90.66667
366,2/12/2021 10:27:56 AM,45.19000,10.73000,-1.32000,91.00000,89.00000,88.00000,93.00000,94.00000,91.00000,26.23000,25.80000,25.37000,25.80000,46.44641,76.64293,18.20000,89.33333,92.66667
367,2/12/2021 10:27:56 AM,44.39000,12.79000,-3.26000,94.00000,91.00000,94.00000,89.00000,91.00000,89.00000,27.52000,26.66000,27.95000,27.37667,46.19585,73.92683,17.97333,93.00000,89.66667
368,2/12/2021 10:27:56 AM,40.94000,12.68000,-3.25000,91.00000,91.00000,91.00000,92.00000,91.00000,86.00000,26.23000,26.66000,26.66000,26.51667,42.85867,72.79112,16.79000,91.00000,89.66667
369,2/12/2021 10:27:56 AM,47.02000,10.58000,-5.57000,90.00000,91.00000,88.00000,87.00000,79.00000,80.00000,25.80000,26.66000,25.37000,25.94333,48.19561,77.31904,17.34333,89.66667,82.00000
370,2/12/2021 10:27:56 AM,47.76000,16.49000,6.69000,93.00000,90.00000,92.00000,83.00000,92.00000,90.00000,27.09000,26.23000,27.09000,26.80333,50.52660,70.95184,23.64667,91.66667,88.33333
371,2/12/2021 10:27:56 AM,34.99000,20.37000,-5.00000,89.00000,88.00000,90.00000,33.00000,37.00000,52.00000,25.37000,25.37000,26.23000,25.65667,40.48749,59.79348,16.78667,89.00000,40.66667
372,2/12/2021 10:27:56 AM,35.58000,11.26000,-4.39000,92.00000,91.00000,92.00000,85.00000,85.00000,79.00000,26.66000,26.66000,27.09000,26.80333,37.31922,72.43899,14.15000,91.66667,83.00000
373,2/12/2021 10:27:56 AM,32.53000,16.47000,-10.77000,89.00000,92.00000,87.00000,50.00000,47.00000,37.00000,25.37000,27.09000,24.94000,25.80000,36.46179,63.14682,12.74333,89.33333,44.66667
374,2/12/2021 10:27:56 AM,26.06000,5.19000,-12.04000,85.00000,89.00000,87.00000,81.00000,82.00000,71.00000,23.65000,25.80000,24.94000,24.79667,26.57178,78.73658,6.40333,87.00000,78.00000
375,2/12/2021 10:27:57 AM,28.79000,-2.59000,-3.95000,91.00000,88.00000,90.00000,96.00000,95.00000,91.00000,26.23000,25.37000,26.23000,25.94333,28.90627,95.14059,7.41667,89.66667,94.00000
376,2/12/2021 10:27:57 AM,25.95000,10.47000,-5.49000,91.00000,90.00000,88.00000,82.00000,71.00000,64.00000,26.23000,26.23000,25.37000,25.94333,27.98255,68.02749,10.31000,89.66667,72.33333
377,2/12/2021 10:27:57 AM,24.35000,5.79000,-8.91000,92.00000,91.00000,88.00000,83.00000,67.00000,79.00000,26.66000,26.66000,25.37000,26.23000,25.02891,76.62447,7.07667,90.33333,76.33333
378,2/12/2021 10:27:57 AM,33.51000,-2.37000,-5.84000,94.00000,90.00000,87.00000,81.00000,81.00000,86.00000,27.52000,26.23000,24.94000,26.23000,33.59370,94.04552,8.43333,90.33333,82.66667
379,2/12/2021 10:27:57 AM,28.25000,0.38000,-4.45000,90.00000,94.00000,94.00000,63.00000,69.00000,63.00000,25.80000,27.95000,27.95000,27.23333,28.25256,89.22934,8.06000,92.66667,65.00000
380,2/12/2021 10:27:57 AM,25.24000,-7.88000,-12.23000,94.00000,93.00000,91.00000,95.00000,85.00000,92.00000,27.52000,27.52000,26.66000,27.23333,26.44148,107.33851,1.71000,92.66667,90.66667
381,2/12/2021 10:27:57 AM,11.78000,0.58000,-7.62000,83.00000,84.00000,83.00000,86.00000,77.00000,81.00000,22.79000,23.65000,23.22000,23.22000,11.79427,87.18126,1.58000,83.33333,81.33333
382,2/12/2021 10:27:57 AM,29.06000,2.05000,-5.62000,89.00000,91.00000,89.00000,82.00000,84.00000,84.00000,25.37000,26.66000,25.80000,25.94333,29.13222,85.96483,8.49667,89.66667,83.33333
383,2/12/2021 10:27:57 AM,44.86000,11.89000,-4.74000,91.00000,91.00000,88.00000,84.00000,86.00000,83.00000,26.23000,26.66000,25.37000,26.08667,46.40896,75.15527,17.33667,90.00000,84.33333
384,2/12/2021 10:27:57 AM,42.91000,14.19000,-0.47000,89.00000,88.00000,88.00000,94.00000,93.00000,92.00000,25.37000,25.37000,25.37000,25.37000,45.19540,71.70135,18.87667,88.33333,93.00000
385,2/12/2021 10:27:57 AM,37.67000,13.13000,1.63000,91.00000,88.00000,88.00000,93.00000,95.00000,92.00000,26.23000,25.37000,25.37000,25.65667,39.89268,70.78384,17.47667,89.00000,93.33333
386,2/12/2021 10:27:58 AM,31.46000,5.66000,1.64000,97.00000,92.00000,95.00000,87.00000,88.00000,88.00000,28.81000,27.09000,28.38000,28.09333,31.96509,79.80097,12.92000,94.66667,87.66667
387,2/12/2021 10:27:58 AM,29.95000,-1.31000,0.93000,86.00000,87.00000,88.00000,82.00000,87.00000,82.00000,24.08000,24.94000,25.37000,24.79667,29.97863,92.50450,9.85667,87.00000,83.66667
388,2/12/2021 10:27:58 AM,26.54000,-3.77000,-3.99000,90.00000,87.00000,88.00000,81.00000,74.00000,81.00000,25.80000,24.94000,25.37000,25.37000,26.80643,98.08476,6.26000,88.33333,78.66667
389,2/12/2021 10:27:58 AM,23.34000,-4.35000,-12.96000,95.00000,90.00000,91.00000,91.00000,90.00000,90.00000,27.95000,26.23000,26.66000,26.94667,23.74191,100.55739,2.01000,92.00000,90.33333
390,2/12/2021 10:27:58 AM,19.65000,-2.27000,-10.19000,92.00000,93.00000,92.00000,92.00000,87.00000,90.00000,26.66000,27.52000,27.09000,27.09000,19.78068,96.58969,2.39667,92.33333,89.66667
391,2/12/2021 10:27:58 AM,28.41000,3.42000,-2.58000,87.00000,88.00000,91.00000,83.00000,83.00000,85.00000,24.51000,25.37000,26.66000,25.51333,28.61511,83.13576,9.75000,88.66667,83.66667
392,2/12/2021 10:27:58 AM,34.78000,-2.54000,-2.89000,94.00000,94.00000,92.00000,74.00000,73.00000,75.00000,27.52000,27.95000,27.09000,27.52000,34.87262,94.17692,9.78333,93.33333,74.00000
393,2/12/2021 10:27:58 AM,47.72000,-1.11000,-5.57000,98.00000,97.00000,96.00000,74.00000,70.00000,78.00000,29.24000,29.24000,28.81000,29.09667,47.73291,91.33250,13.68000,97.00000,74.00000
394,2/12/2021 10:27:58 AM,32.52000,6.99000,-5.78000,92.00000,93.00000,92.00000,69.00000,53.00000,65.00000,26.66000,27.52000,27.09000,27.09000,33.26275,77.86915,11.24333,92.33333,62.33333
395,2/12/2021 10:27:59 AM,37.49000,2.16000,5.86000,91.00000,89.00000,87.00000,76.00000,77.00000,74.00000,26.23000,25.80000,24.94000,25.65667,37.55217,86.70253,15.17000,89.00000,75.66667
396,2/12/2021 10:27:59 AM,37.45000,6.22000,4.86000,96.00000,93.00000,92.00000,74.00000,81.00000,79.00000,28.38000,27.52000,27.09000,27.66333,37.96302,80.56993,16.17667,93.66667,78.00000
397,2/12/2021 10:27:59 AM,44.80000,9.17000,-1.42000,92.00000,90.00000,89.00000,92.00000,92.00000,90.00000,26.66000,26.23000,25.80000,26.23000,45.72886,78.43206,17.51667,90.33333,91.33333
398,2/12/2021 10:27:59 AM,45.42000,10.85000,1.97000,91.00000,91.00000,90.00000,84.00000,87.00000,86.00000,26.23000,26.66000,26.23000,26.37333,46.69795,76.56487,19.41333,90.66667,85.66667
399,2/12/2021 10:27:59 AM,38.87000,14.55000,2.61000,94.00000,94.00000,93.00000,88.00000,91.00000,87.00000,27.52000,27.95000,27.52000,27.66333,41.50397,69.47789,18.67667,93.66667,88.66667
400,2/12/2021 10:27:59 AM,42.67000,5.63000,13.72000,85.00000,86.00000,83.00000,75.00000,83.00000,84.00000,23.65000,24.51000,23.22000,23.79333,43.03982,82.48365,20.67333,84.66667,80.66667
401,2/12/2021 10:27:59 AM,30.69000,10.60000,16.24000,93.00000,90.00000,89.00000,83.00000,77.00000,73.00000,27.09000,26.23000,25.80000,26.37333,32.46900,70.94563,19.17667,90.66667,77.66667
402,2/12/2021 10:27:59 AM,28.90000,-1.05000,21.20000,89.00000,93.00000,89.00000,73.00000,80.00000,72.00000,25.37000,27.52000,25.80000,26.23000,28.91907,92.08077,16.35000,90.33333,75.00000
403,2/12/2021 10:27:59 AM,26.72000,-1.50000,10.14000,93.00000,92.00000,91.00000,84.00000,89.00000,88.00000,27.09000,27.09000,26.66000,26.94667,26.76207,93.21308,11.78667,92.00000,87.00000
404,2/12/2021 10:27:59 AM,23.34000,-3.57000,5.29000,96.00000,94.00000,94.00000,83.00000,91.00000,91.00000,28.38000,27.95000,27.95000,28.09333,23.61145,98.69635,8.35333,94.66667,88.33333
405,2/12/2021 10:27:59 AM,16.57000,-7.20000,-0.84000,91.00000,85.00000,88.00000,36.00000,33.00000,38.00000,26.23000,24.08000,25.37000,25.22667,18.06668,113.48592,2.84333,88.00000,35.66667
406,2/12/2021 10:28:00 AM,16.28000,-10.80000,-7.60000,91.00000,86.00000,88.00000,93.00000,90.00000,86.00000,26.23000,24.51000,25.37000,25.37000,19.53659,123.55992,-0.70667,88.33333,89.66667
407,2/12/2021 10:28:00 AM,20.99000,-9.30000,-1.99000,95.00000,94.00000,93.00000,91.00000,89.00000,90.00000,27.95000,27.95000,27.52000,27.80667,22.95801,113.89661,3.23333,94.00000,90.00000
408,2/12/2021 10:28:00 AM,21.49000,-7.70000,0.93000,92.00000,90.00000,90.00000,93.00000,95.00000,94.00000,26.66000,26.23000,26.23000,26.37333,22.82784,109.71292,4.90667,90.66667,94.00000
409,2/12/2021 10:28:00 AM,27.08000,-12.87000,2.10000,92.00000,92.00000,88.00000,84.00000,90.00000,88.00000,26.66000,27.09000,25.37000,26.37333,29.98272,115.41980,5.43667,90.66667,87.33333
410,2/12/2021 10:28:00 AM,25.97000,-8.43000,-4.43000,96.00000,97.00000,93.00000,88.00000,79.00000,83.00000,28.38000,29.24000,27.52000,28.38000,27.30395,107.98371,4.37000,95.33333,83.33333
411,2/12/2021 10:28:00 AM,27.78000,-1.78000,-1.61000,93.00000,91.00000,90.00000,74.00000,72.00000,68.00000,27.09000,26.66000,26.23000,26.66000,27.83697,93.66621,8.13000,91.33333,71.33333
412,2/12/2021 10:28:00 AM,25.54000,-0.52000,-3.80000,95.00000,92.00000,91.00000,56.00000,60.00000,71.00000,27.95000,27.09000,26.66000,27.23333,25.54529,91.16639,7.07333,92.66667,62.33333
413,2/12/2021 10:28:00 AM,34.17000,3.24000,5.56000,88.00000,89.00000,89.00000,81.00000,89.00000,85.00000,24.94000,25.80000,25.80000,25.51333,34.32326,84.58341,14.32333,88.66667,85.00000
414,2/12/2021 10:28:00 AM,35.09000,0.18000,-2.54000,96.00000,94.00000,94.00000,75.00000,79.00000,75.00000,28.38000,27.95000,27.95000,28.09333,35.09046,89.70609,10.91000,94.66667,76.33333
415,2/12/2021 10:28:00 AM,32.96000,2.63000,-2.99000,91.00000,89.00000,90.00000,76.00000,76.00000,74.00000,26.23000,25.80000,26.23000,26.08667,33.06476,85.43782,10.86667,90.00000,75.33333
416,2/12/2021 10:28:01 AM,25.02000,-3.23000,-2.11000,87.00000,88.00000,87.00000,85.00000,87.00000,84.00000,24.51000,25.37000,24.94000,24.94000,25.22763,97.35601,6.56000,87.33333,85.33333
417,2/12/2021 10:28:01 AM,28.01000,-2.50000,2.47000,87.00000,87.00000,86.00000,87.00000,84.00000,86.00000,24.51000,24.94000,24.51000,24.65333,28.12134,95.10035,9.32667,86.66667,85.66667
418,2/12/2021 10:28:01 AM,27.19000,-5.24000,7.46000,94.00000,91.00000,92.00000,81.00000,91.00000,86.00000,27.52000,26.66000,27.09000,27.09000,27.69032,100.90819,9.80333,92.33333,86.00000
419,2/12/2021 10:28:01 AM,32.10000,-0.25000,6.71000,91.00000,92.00000,89.00000,81.00000,86.00000,80.00000,26.23000,27.09000,25.80000,26.37333,32.10097,90.44622,12.85333,90.66667,82.33333
420,2/12/2021 10:28:01 AM,35.10000,4.71000,4.28000,89.00000,87.00000,89.00000,82.00000,89.00000,93.00000,25.37000,24.94000,25.80000,25.37000,35.41460,82.35725,14.69667,88.33333,88.00000
421,2/12/2021 10:28:01 AM,35.86000,8.87000,-1.06000,93.00000,88.00000,91.00000,79.00000,85.00000,85.00000,27.09000,25.37000,26.66000,26.37333,36.94072,76.10670,14.55667,90.66667,83.00000
422,2/12/2021 10:28:01 AM,25.47000,6.20000,-12.41000,91.00000,93.00000,89.00000,83.00000,85.00000,77.00000,26.23000,27.52000,25.80000,26.51667,26.21375,76.31894,6.42000,91.00000,81.66667
423,2/12/2021 10:28:01 AM,17.46000,3.69000,-11.37000,83.00000,83.00000,83.00000,78.00000,83.00000,68.00000,22.79000,23.22000,23.22000,23.07667,17.84566,78.06670,3.26000,83.00000,76.33333
424,2/12/2021 10:28:01 AM,23.76000,-0.72000,-2.86000,85.00000,89.00000,85.00000,88.00000,89.00000,92.00000,23.65000,25.80000,24.08000,24.51000,23.77091,91.73570,6.72667,86.33333,89.66667
425,2/12/2021 10:28:02 AM,26.12000,0.61000,-0.87000,92.00000,90.00000,90.00000,87.00000,88.00000,91.00000,26.66000,26.23000,26.23000,26.37333,26.12712,88.66217,8.62000,90.66667,88.66667
426,2/12/2021 10:28:02 AM,41.20000,16.14000,8.68000,93.00000,93.00000,90.00000,50.00000,60.00000,69.00000,27.09000,27.52000,26.23000,26.94667,44.24861,68.60736,22.00667,92.00000,59.66667
427,2/12/2021 10:28:02 AM,50.60000,11.25000,22.27000,88.00000,88.00000,87.00000,71.00000,74.00000,72.00000,24.94000,25.37000,24.94000,25.08333,51.83553,77.46520,28.04000,87.66667,72.33333
428,2/12/2021 10:28:02 AM,46.28000,12.88000,18.79000,96.00000,92.00000,93.00000,86.00000,85.00000,88.00000,28.38000,27.09000,27.52000,27.66333,48.03887,74.44780,25.98333,93.66667,86.33333
429,2/12/2021 10:28:02 AM,41.81000,7.74000,21.99000,88.00000,91.00000,88.00000,93.00000,89.00000,86.00000,24.94000,26.66000,25.37000,25.65667,42.52039,79.51196,23.84667,89.00000,89.33333
430,2/12/2021 10:28:02 AM,36.63000,5.58000,24.15000,92.00000,93.00000,92.00000,82.00000,79.00000,79.00000,26.66000,27.52000,27.09000,27.09000,37.05257,81.33849,22.12000,92.33333,80.00000
431,2/12/2021 10:28:02 AM,27.80000,-1.90000,7.76000,92.00000,91.00000,91.00000,63.00000,62.00000,77.00000,26.66000,26.66000,26.66000,26.66000,27.86485,93.90982,11.22000,91.33333,67.33333
432,2/12/2021 10:28:02 AM,21.21000,-5.77000,2.48000,90.00000,92.00000,89.00000,73.00000,78.00000,86.00000,25.80000,27.09000,25.80000,26.23000,21.98083,105.21854,5.97333,90.33333,79.00000
433,2/12/2021 10:28:02 AM,12.57000,-10.06000,-8.04000,92.00000,91.00000,92.00000,77.00000,73.00000,77.00000,26.66000,26.66000,27.09000,26.80333,16.09995,128.67092,-1.84333,91.66667,75.66667
434,2/12/2021 10:28:02 AM,19.22000,-12.42000,-5.32000,87.00000,86.00000,87.00000,94.00000,91.00000,93.00000,24.51000,24.51000,24.94000,24.65333,22.88372,122.87062,0.49333,86.66667,92.66667
435,2/12/2021 10:28:02 AM,14.54000,-14.03000,-2.17000,91.00000,92.00000,92.00000,90.00000,82.00000,81.00000,26.23000,27.09000,27.09000,26.80333,20.20526,133.97733,-0.55333,91.66667,84.33333
436,2/12/2021 10:28:03 AM,9.44000,-14.61000,0.76000,93.00000,90.00000,90.00000,93.00000,93.00000,91.00000,27.09000,26.23000,26.23000,26.51667,17.39442,147.13217,-1.47000,91.00000,92.33333
437,2/12/2021 10:28:03 AM,10.07000,-11.08000,0.58000,87.00000,84.00000,84.00000,94.00000,93.00000,93.00000,24.51000,23.65000,23.65000,23.93667,14.97235,137.73403,-0.14333,85.00000,93.33333
438,2/12/2021 10:28:03 AM,10.94000,-11.99000,6.46000,82.00000,85.00000,81.00000,91.00000,95.00000,88.00000,22.36000,24.08000,22.36000,22.93333,16.23095,137.62183,1.80333,82.66667,91.33333
439,2/12/2021 10:28:03 AM,12.00000,-8.05000,7.34000,100.00000,97.00000,92.00000,91.00000,94.00000,93.00000,30.10000,29.24000,27.09000,28.81000,14.45000,123.85503,3.76333,96.33333,92.66667
440,2/12/2021 10:28:03 AM,13.23000,-4.84000,3.01000,88.00000,85.00000,86.00000,83.00000,88.00000,88.00000,24.94000,24.08000,24.51000,24.51000,14.08753,110.09430,3.80000,86.33333,86.33333
441,2/12/2021 10:28:03 AM,11.31000,-4.13000,0.34000,91.00000,92.00000,88.00000,94.00000,97.00000,95.00000,26.23000,27.09000,25.37000,26.23000,12.04047,110.06035,2.50667,90.33333,95.33333
442,2/12/2021 10:28:03 AM,17.29000,3.77000,2.17000,108.00000,104.00000,104.00000,92.00000,93.00000,95.00000,33.54000,32.25000,32.25000,32.68000,17.69624,77.69946,7.74333,105.33333,93.33333
443,2/12/2021 10:28:03 AM,15.80000,0.06000,-2.25000,89.00000,85.00000,82.00000,92.00000,91.00000,93.00000,25.37000,24.08000,22.79000,24.08000,15.80011,89.78242,4.53667,85.33333,92.00000
444,2/12/2021 10:28:03 AM,13.83000,-8.15000,0.91000,91.00000,93.00000,88.00000,91.00000,92.00000,92.00000,26.23000,27.52000,25.37000,26.37333,16.05277,120.51079,2.19667,90.66667,91.66667
445,2/12/2021 10:28:03 AM,21.52000,-8.22000,5.35000,90.00000,90.00000,87.00000,91.00000,94.00000,90.00000,25.80000,26.23000,24.94000,25.65667,23.03647,110.90537,6.21667,89.00000,91.66667
446,2/12/2021 10:28:04 AM,22.32000,2.35000,-0.81000,90.00000,87.00000,85.00000,88.00000,93.00000,90.00000,25.80000,24.94000,24.08000,24.94000,22.44337,83.98966,7.95333,87.33333,90.33333
