Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
343,2/12/2021 10:01:05 AM,16.89000,-4.89000,-0.12000,98.00000,94.00000,94.00000,95.00000,94.00000,97.00000,29.67000,27.95000,27.95000,28.52333,17.58363,106.14681,3.96000,95.33333,95.33333
344,2/12/2021 10:01:05 AM,18.11000,-1.95000,1.10000,93.00000,95.00000,94.00000,94.00000,95.00000,96.00000,27.52000,28.38000,27.95000,27.95000,18.21468,96.14566,5.75333,94.00000,95.00000
345,2/12/2021 10:01:06 AM,18.83000,-1.56000,1.87000,99.00000,100.00000,99.00000,97.00000,98.00000,98.00000,30.10000,30.53000,30.10000,30.24333,18.89451,94.73594,6.38000,99.33333,97.66667
346,2/12/2021 10:01:06 AM,18.72000,0.57000,1.82000,100.00000,98.00000,96.00000,96.00000,97.00000,97.00000,30.53000,29.67000,28.81000,29.67000,18.72868,88.25596,7.03667,98.00000,96.66667
347,2/12/2021 10:01:06 AM,18.96000,0.46000,-1.92000,101.00000,100.00000,98.00000,98.00000,95.00000,95.00000,30.96000,30.53000,29.67000,30.38667,18.96558,88.61019,5.83333,99.66667,96.00000
348,2/12/2021 10:01:06 AM,17.27000,-2.17000,-3.77000,111.00000,108.00000,106.00000,98.00000,97.00000,98.00000,35.26000,33.97000,33.11000,34.11333,17.40580,97.16176,3.77667,108.33333,97.66667
349,2/12/2021 10:01:06 AM,15.90000,-2.60000,0.17000,104.00000,103.00000,100.00000,94.00000,94.00000,94.00000,32.25000,31.82000,30.53000,31.53333,16.11118,99.28693,4.49000,102.33333,94.00000
350,2/12/2021 10:01:06 AM,14.39000,0.55000,0.69000,106.00000,103.00000,103.00000,97.00000,98.00000,98.00000,33.11000,31.82000,31.82000,32.25000,14.40051,87.81116,5.21000,104.00000,97.66667
351,2/12/2021 10:01:06 AM,15.78000,-3.75000,2.80000,100.00000,98.00000,101.00000,95.00000,98.00000,98.00000,30.53000,29.67000,30.96000,30.38667,16.21946,103.36795,4.94333,99.66667,97.00000
352,2/12/2021 10:01:06 AM,16.28000,-1.96000,4.19000,96.00000,92.00000,94.00000,97.00000,97.00000,97.00000,28.81000,27.09000,27.95000,27.95000,16.39756,96.86498,6.17000,94.00000,97.00000
353,2/12/2021 10:01:06 AM,17.98000,-3.50000,3.69000,104.00000,102.00000,102.00000,96.00000,98.00000,98.00000,32.25000,31.39000,31.39000,31.67667,18.31749,101.01548,6.05667,102.66667,97.33333
354,2/12/2021 10:01:06 AM,17.75000,-3.72000,1.73000,97.00000,97.00000,97.00000,94.00000,96.00000,97.00000,29.24000,29.24000,29.24000,29.24000,18.13562,101.83659,5.25333,97.00000,95.66667
355,2/12/2021 10:01:06 AM,17.67000,-5.66000,-1.16000,96.00000,97.00000,97.00000,96.00000,98.00000,98.00000,28.81000,29.24000,29.24000,29.09667,18.55437,107.76114,3.61667,96.66667,97.33333
356,2/12/2021 10:01:07 AM,17.44000,-5.17000,-0.22000,95.00000,103.00000,100.00000,97.00000,97.00000,98.00000,28.38000,31.82000,30.53000,30.24333,18.19018,106.51219,4.01667,99.33333,97.33333
357,2/12/2021 10:01:07 AM,15.38000,-3.56000,-1.72000,92.00000,94.00000,95.00000,96.00000,95.00000,96.00000,27.09000,27.95000,28.38000,27.80667,15.78664,103.03270,3.36667,93.66667,95.66667
358,2/12/2021 10:01:07 AM,17.89000,0.32000,0.96000,96.00000,98.00000,95.00000,91.00000,95.00000,96.00000,28.81000,29.67000,28.38000,28.95333,17.89286,88.97525,6.39000,96.33333,94.00000
359,2/12/2021 10:01:07 AM,19.10000,1.90000,1.52000,97.00000,96.00000,97.00000,94.00000,96.00000,97.00000,29.24000,28.81000,29.24000,29.09667,19.19427,84.31911,7.50667,96.66667,95.66667
360,2/12/2021 10:01:07 AM,17.62000,4.62000,0.42000,94.00000,94.00000,94.00000,97.00000,98.00000,98.00000,27.95000,27.95000,27.95000,27.95000,18.21562,75.30767,7.55333,94.00000,97.66667
361,2/12/2021 10:01:07 AM,16.70000,4.69000,0.56000,103.00000,102.00000,102.00000,97.00000,98.00000,98.00000,31.82000,31.39000,31.39000,31.53333,17.34607,74.31322,7.31667,102.33333,97.66667
362,2/12/2021 10:01:07 AM,16.91000,2.94000,-0.57000,105.00000,101.00000,99.00000,96.00000,97.00000,98.00000,32.68000,30.96000,30.10000,31.24667,17.16367,80.13705,6.42667,101.66667,97.00000
363,2/12/2021 10:01:07 AM,14.41000,3.24000,-3.32000,99.00000,95.00000,95.00000,92.00000,92.00000,90.00000,30.10000,28.38000,28.38000,28.95333,14.76976,77.32813,4.77667,96.33333,91.33333
364,2/12/2021 10:01:07 AM,19.07000,8.53000,-6.85000,100.00000,99.00000,98.00000,95.00000,97.00000,95.00000,30.53000,30.10000,29.67000,30.10000,20.89081,65.90106,6.91667,99.00000,95.66667
365,2/12/2021 10:01:07 AM,19.74000,6.15000,-6.40000,99.00000,97.00000,95.00000,97.00000,95.00000,87.00000,30.10000,29.24000,28.38000,29.24000,20.67583,72.69557,6.49667,97.00000,93.00000
366,2/12/2021 10:01:08 AM,15.14000,3.10000,-6.18000,100.00000,100.00000,97.00000,96.00000,96.00000,93.00000,30.53000,30.53000,29.24000,30.10000,15.45411,78.42831,4.02000,99.00000,95.00000
367,2/12/2021 10:01:08 AM,11.78000,-4.74000,-6.76000,99.00000,100.00000,99.00000,97.00000,93.00000,92.00000,30.10000,30.53000,30.10000,30.24333,12.69787,111.91872,0.09333,99.33333,94.00000
368,2/12/2021 10:01:08 AM,9.36000,0.29000,-6.85000,98.00000,99.00000,101.00000,92.00000,93.00000,95.00000,29.67000,30.10000,30.96000,30.24333,9.36449,88.22538,0.93333,99.33333,93.33333
369,2/12/2021 10:01:08 AM,10.85000,-2.27000,-3.93000,92.00000,91.00000,89.00000,98.00000,96.00000,95.00000,27.09000,26.66000,25.80000,26.51667,11.08492,101.81678,1.55000,90.66667,96.33333
370,2/12/2021 10:01:08 AM,13.02000,-5.63000,-2.69000,96.00000,96.00000,92.00000,99.00000,97.00000,98.00000,28.81000,28.81000,27.09000,28.23667,14.18511,113.38422,1.56667,94.66667,98.00000
371,2/12/2021 10:01:08 AM,14.97000,-5.76000,-1.78000,101.00000,103.00000,99.00000,97.00000,95.00000,97.00000,30.96000,31.82000,30.10000,30.96000,16.03990,111.04520,2.47667,101.00000,96.33333
372,2/12/2021 10:01:08 AM,12.25000,-4.61000,-0.56000,95.00000,94.00000,98.00000,97.00000,97.00000,99.00000,28.38000,27.95000,29.67000,28.66667,13.08872,110.62265,2.36000,95.66667,97.66667
373,2/12/2021 10:01:08 AM,12.09000,-7.03000,-0.53000,106.00000,108.00000,105.00000,97.00000,96.00000,97.00000,33.11000,33.97000,32.68000,33.25333,13.98531,120.17681,1.51000,106.33333,96.66667
374,2/12/2021 10:01:08 AM,12.69000,-2.89000,2.58000,93.00000,93.00000,93.00000,91.00000,91.00000,93.00000,27.52000,27.52000,27.52000,27.52000,13.01492,102.82963,4.12667,93.00000,91.66667
375,2/12/2021 10:01:09 AM,12.84000,1.88000,5.83000,100.00000,101.00000,98.00000,94.00000,96.00000,96.00000,30.53000,30.96000,29.67000,30.38667,12.97690,81.67009,6.85000,99.66667,95.33333
376,2/12/2021 10:01:09 AM,11.89000,1.28000,2.24000,100.00000,102.00000,100.00000,97.00000,97.00000,97.00000,30.53000,31.39000,30.53000,30.81667,11.95870,83.85557,5.13667,100.66667,97.00000
377,2/12/2021 10:01:09 AM,10.55000,-1.35000,-1.67000,98.00000,94.00000,90.00000,87.00000,83.00000,77.00000,29.67000,27.95000,26.23000,27.95000,10.63602,97.29206,2.51000,94.00000,82.33333
378,2/12/2021 10:01:09 AM,13.46000,8.15000,3.93000,103.00000,102.00000,101.00000,81.00000,84.00000,83.00000,31.82000,31.39000,30.96000,31.39000,15.73512,58.80519,8.51333,102.00000,82.66667
379,2/12/2021 10:01:09 AM,0.93000,3.39000,6.87000,105.00000,103.00000,101.00000,94.00000,93.00000,94.00000,32.68000,31.82000,30.96000,31.82000,3.51525,15.34089,3.73000,103.00000,93.66667
380,2/12/2021 10:01:09 AM,9.76000,-1.48000,8.02000,101.00000,101.00000,101.00000,86.00000,91.00000,88.00000,30.96000,30.96000,30.96000,30.96000,9.87158,98.62260,5.43333,101.00000,88.33333
381,2/12/2021 10:01:09 AM,14.66000,1.81000,10.59000,103.00000,104.00000,104.00000,85.00000,90.00000,89.00000,31.82000,32.25000,32.25000,32.10667,14.77131,82.96158,9.02000,103.66667,88.00000
382,2/12/2021 10:01:09 AM,20.26000,4.31000,5.85000,100.00000,100.00000,99.00000,84.00000,89.00000,90.00000,30.53000,30.53000,30.10000,30.38667,20.71337,77.99025,10.14000,99.66667,87.66667
383,2/12/2021 10:01:09 AM,24.02000,0.56000,-2.60000,98.00000,100.00000,97.00000,79.00000,66.00000,72.00000,29.67000,30.53000,29.24000,29.81333,24.02653,88.66445,7.32667,98.33333,72.33333
384,2/12/2021 10:01:09 AM,31.95000,0.20000,-4.13000,96.00000,98.00000,96.00000,83.00000,80.00000,83.00000,28.81000,29.67000,28.81000,29.09667,31.95063,89.64135,9.34000,96.66667,82.00000
385,2/12/2021 10:01:09 AM,32.04000,6.16000,-2.09000,100.00000,96.00000,97.00000,94.00000,93.00000,92.00000,30.53000,28.81000,29.24000,29.52667,32.62679,79.11713,12.03667,97.66667,93.00000
386,2/12/2021 10:01:10 AM,24.10000,0.95000,7.48000,97.00000,98.00000,95.00000,77.00000,76.00000,81.00000,29.24000,29.67000,28.38000,29.09667,24.11872,87.74262,10.84333,96.66667,78.00000
387,2/12/2021 10:01:10 AM,21.01000,-3.81000,1.86000,99.00000,98.00000,99.00000,43.00000,48.00000,41.00000,30.10000,29.67000,30.10000,29.95667,21.35266,100.27845,6.35333,98.66667,44.00000
388,2/12/2021 10:01:10 AM,31.80000,0.54000,1.13000,98.00000,97.00000,96.00000,80.00000,90.00000,88.00000,29.67000,29.24000,28.81000,29.24000,31.80458,89.02715,11.15667,97.00000,86.00000
389,2/12/2021 10:01:10 AM,40.61000,7.11000,4.84000,100.00000,99.00000,97.00000,87.00000,89.00000,90.00000,30.53000,30.10000,29.24000,29.95667,41.22771,80.06931,17.52000,98.66667,88.66667
390,2/12/2021 10:01:10 AM,38.42000,11.00000,6.57000,104.00000,102.00000,103.00000,71.00000,83.00000,74.00000,32.25000,31.39000,31.82000,31.82000,39.96369,74.02310,18.66333,103.00000,76.00000
391,2/12/2021 10:01:10 AM,34.25000,8.32000,-0.16000,98.00000,97.00000,99.00000,81.00000,82.00000,79.00000,29.67000,29.24000,30.10000,29.67000,35.24606,76.34620,14.13667,98.00000,80.66667
392,2/12/2021 10:01:10 AM,37.13000,9.13000,-11.73000,100.00000,101.00000,101.00000,76.00000,77.00000,69.00000,30.53000,30.96000,30.96000,30.81667,38.23603,76.18545,11.51000,100.66667,74.00000
393,2/12/2021 10:01:10 AM,27.09000,11.63000,-15.71000,103.00000,101.00000,98.00000,84.00000,86.00000,84.00000,31.82000,30.96000,29.67000,30.81667,29.48093,66.76568,7.67000,100.66667,84.66667
394,2/12/2021 10:01:10 AM,28.50000,7.08000,-5.22000,102.00000,101.00000,101.00000,65.00000,66.00000,72.00000,31.39000,30.96000,30.96000,31.10333,29.36625,76.04893,10.12000,101.33333,67.66667
395,2/12/2021 10:01:11 AM,29.92000,12.25000,-11.65000,97.00000,99.00000,100.00000,80.00000,79.00000,78.00000,29.24000,30.10000,30.53000,29.95667,32.33062,67.73457,10.17333,98.66667,79.00000
396,2/12/2021 10:01:11 AM,37.80000,11.08000,1.61000,98.00000,97.00000,98.00000,84.00000,78.00000,83.00000,29.67000,29.24000,29.67000,29.52667,39.39043,73.66299,16.83000,97.66667,81.66667
397,2/12/2021 10:01:11 AM,34.21000,16.21000,1.74000,102.00000,101.00000,102.00000,72.00000,66.00000,63.00000,31.39000,30.96000,31.39000,31.24667,37.85615,64.64662,17.38667,101.66667,67.00000
398,2/12/2021 10:01:11 AM,28.51000,13.44000,16.21000,98.00000,98.00000,100.00000,84.00000,81.00000,84.00000,29.67000,29.67000,30.53000,29.95667,31.51910,64.76018,19.38667,98.66667,83.00000
399,2/12/2021 10:01:11 AM,30.04000,7.22000,15.71000,99.00000,99.00000,100.00000,80.00000,82.00000,82.00000,30.10000,30.10000,30.53000,30.24333,30.89547,76.48551,17.65667,99.33333,81.33333
400,2/12/2021 10:01:11 AM,35.33000,10.68000,10.12000,95.00000,96.00000,94.00000,83.00000,92.00000,87.00000,28.38000,28.81000,27.95000,28.38000,36.90896,73.18032,18.71000,95.00000,87.33333
401,2/12/2021 10:01:11 AM,34.29000,13.43000,3.17000,103.00000,100.00000,102.00000,84.00000,89.00000,90.00000,31.82000,30.53000,31.39000,31.24667,36.82620,68.61174,16.96333,101.66667,87.66667
402,2/12/2021 10:01:11 AM,36.35000,8.28000,-1.50000,92.00000,91.00000,90.00000,91.00000,94.00000,94.00000,27.09000,26.66000,26.23000,26.66000,37.28111,77.16780,14.37667,91.00000,93.00000
403,2/12/2021 10:01:11 AM,37.64000,5.53000,-9.79000,98.00000,95.00000,96.00000,90.00000,86.00000,85.00000,29.67000,28.38000,28.81000,28.95333,38.04406,81.64200,11.12667,96.33333,87.00000
404,2/12/2021 10:01:11 AM,35.09000,6.47000,-4.04000,93.00000,94.00000,93.00000,87.00000,79.00000,75.00000,27.52000,27.95000,27.52000,27.66333,35.68149,79.55297,12.50667,93.33333,80.33333
405,2/12/2021 10:01:11 AM,26.48000,1.24000,-1.45000,101.00000,99.00000,99.00000,94.00000,90.00000,84.00000,30.96000,30.10000,30.10000,30.38667,26.50902,87.31892,8.75667,99.66667,89.33333
406,2/12/2021 10:01:12 AM,29.88000,7.26000,1.95000,101.00000,99.00000,97.00000,86.00000,88.00000,85.00000,30.96000,30.10000,29.24000,30.10000,30.74934,76.34337,13.03000,99.00000,86.33333
407,2/12/2021 10:01:12 AM,27.66000,7.18000,4.01000,96.00000,97.00000,95.00000,89.00000,84.00000,91.00000,28.81000,29.24000,28.38000,28.81000,28.57670,75.44829,12.95000,96.00000,88.00000
408,2/12/2021 10:01:12 AM,26.41000,5.22000,7.26000,106.00000,103.00000,101.00000,81.00000,83.00000,78.00000,33.11000,31.82000,30.96000,31.96333,26.92093,78.81946,12.96333,103.33333,80.66667
409,2/12/2021 10:01:12 AM,24.69000,-2.68000,9.86000,104.00000,105.00000,102.00000,86.00000,90.00000,87.00000,32.25000,32.68000,31.39000,32.10667,24.83503,96.19497,10.62333,103.66667,87.66667
410,2/12/2021 10:01:12 AM,25.32000,-0.68000,7.98000,91.00000,95.00000,94.00000,86.00000,89.00000,88.00000,26.66000,28.38000,27.95000,27.66333,25.32913,91.53838,10.87333,93.33333,87.66667
411,2/12/2021 10:01:12 AM,28.15000,-2.66000,1.20000,89.00000,93.00000,91.00000,90.00000,95.00000,95.00000,25.80000,27.52000,26.66000,26.66000,28.27540,95.39807,8.89667,91.00000,93.33333
412,2/12/2021 10:01:12 AM,24.63000,-1.21000,-6.91000,101.00000,97.00000,99.00000,93.00000,88.00000,88.00000,30.96000,29.24000,30.10000,30.10000,24.65970,92.81251,5.50333,99.00000,89.66667
413,2/12/2021 10:01:12 AM,23.90000,-0.86000,-8.30000,105.00000,103.00000,102.00000,94.00000,90.00000,87.00000,32.68000,31.82000,31.39000,31.96333,23.91547,92.06080,4.91333,103.33333,90.33333
414,2/12/2021 10:01:12 AM,26.10000,-1.78000,-8.55000,104.00000,99.00000,100.00000,93.00000,89.00000,89.00000,32.25000,30.10000,30.53000,30.96000,26.16063,93.90149,5.25667,101.00000,90.33333
415,2/12/2021 10:01:12 AM,26.48000,1.70000,-13.94000,98.00000,99.00000,100.00000,92.00000,91.00000,86.00000,29.67000,30.10000,30.53000,30.10000,26.53451,86.32669,4.74667,99.00000,89.66667
416,2/12/2021 10:01:13 AM,21.64000,-0.22000,-16.67000,102.00000,100.00000,100.00000,83.00000,81.00000,85.00000,31.39000,30.53000,30.53000,30.81667,21.64112,90.58247,1.58333,100.66667,83.00000
417,2/12/2021 10:01:13 AM,12.60000,-3.33000,-12.70000,101.00000,103.00000,102.00000,95.00000,89.00000,93.00000,30.96000,31.82000,31.39000,31.39000,13.03261,104.80398,-1.14333,102.00000,92.33333
418,2/12/2021 10:01:13 AM,8.94000,-5.11000,-8.07000,97.00000,95.00000,98.00000,84.00000,83.00000,81.00000,29.24000,28.38000,29.67000,29.09667,10.29736,119.75178,-1.41333,96.66667,82.66667
419,2/12/2021 10:01:13 AM,10.68000,-6.66000,1.22000,97.00000,96.00000,96.00000,91.00000,89.00000,92.00000,29.24000,28.81000,28.81000,28.95333,12.58642,121.94748,1.74667,96.33333,90.66667
420,2/12/2021 10:01:13 AM,18.33000,0.05000,6.12000,99.00000,101.00000,99.00000,88.00000,95.00000,95.00000,30.10000,30.96000,30.10000,30.38667,18.33007,89.84371,8.16667,99.66667,92.66667
421,2/12/2021 10:01:13 AM,19.09000,-2.99000,6.87000,98.00000,96.00000,97.00000,91.00000,95.00000,97.00000,29.67000,28.81000,29.24000,29.24000,19.32274,98.90172,7.65667,97.00000,94.33333
422,2/12/2021 10:01:13 AM,20.51000,0.18000,5.01000,97.00000,98.00000,96.00000,92.00000,96.00000,97.00000,29.24000,29.67000,28.81000,29.24000,20.51079,89.49717,8.56667,97.00000,95.00000
423,2/12/2021 10:01:13 AM,15.55000,9.39000,3.75000,95.00000,96.00000,96.00000,86.00000,91.00000,90.00000,28.38000,28.81000,28.81000,28.66667,18.16520,58.87396,9.56333,95.66667,89.00000
424,2/12/2021 10:01:13 AM,21.56000,16.21000,1.28000,98.00000,98.00000,97.00000,91.00000,92.00000,89.00000,29.67000,29.67000,29.24000,29.52667,26.97402,53.06213,13.01667,97.66667,90.66667
425,2/12/2021 10:01:14 AM,19.01000,17.88000,3.39000,100.00000,99.00000,98.00000,91.00000,92.00000,90.00000,30.53000,30.10000,29.67000,30.10000,26.09740,46.75451,13.42667,99.00000,91.00000
426,2/12/2021 10:01:14 AM,10.35000,17.60000,3.27000,96.00000,96.00000,98.00000,88.00000,87.00000,94.00000,28.81000,28.81000,29.67000,29.09667,20.41770,30.45843,10.40667,96.66667,89.66667
427,2/12/2021 10:01:14 AM,12.83000,17.12000,0.02000,102.00000,101.00000,104.00000,94.00000,90.00000,93.00000,31.39000,30.96000,32.25000,31.53333,21.39400,36.84847,9.99000,102.33333,92.33333
428,2/12/2021 10:01:14 AM,4.75000,12.38000,7.14000,93.00000,95.00000,93.00000,89.00000,84.00000,86.00000,27.52000,28.38000,27.52000,27.80667,13.25997,20.99098,8.09000,93.66667,86.33333
429,2/12/2021 10:01:14 AM,3.26000,11.71000,10.80000,98.00000,98.00000,102.00000,93.00000,87.00000,95.00000,29.67000,29.67000,31.39000,30.24333,12.15532,15.55691,8.59000,99.33333,91.66667
430,2/12/2021 10:01:14 AM,4.08000,-1.05000,8.05000,107.00000,97.00000,96.00000,91.00000,87.00000,93.00000,33.54000,29.24000,28.81000,30.53000,4.21294,104.43206,3.69333,100.00000,90.33333
431,2/12/2021 10:01:14 AM,11.45000,-3.05000,5.80000,102.00000,100.00000,100.00000,90.00000,95.00000,94.00000,31.39000,30.53000,30.53000,30.81667,11.84926,104.91584,4.73333,100.66667,93.00000
432,2/12/2021 10:01:14 AM,16.90000,-7.90000,6.25000,100.00000,99.00000,99.00000,89.00000,93.00000,90.00000,30.53000,30.10000,30.10000,30.24333,18.65529,115.05400,5.08333,99.33333,90.66667
433,2/12/2021 10:01:14 AM,13.46000,-7.25000,6.43000,95.00000,97.00000,96.00000,90.00000,92.00000,89.00000,28.38000,29.24000,28.81000,28.81000,15.28836,118.30837,4.21333,96.00000,90.33333
434,2/12/2021 10:01:14 AM,17.87000,-1.93000,2.48000,99.00000,103.00000,100.00000,95.00000,93.00000,92.00000,30.10000,31.82000,30.53000,30.81667,17.97392,96.16418,6.14000,100.66667,93.33333
435,2/12/2021 10:01:14 AM,12.08000,0.70000,6.85000,101.00000,101.00000,100.00000,91.00000,92.00000,95.00000,30.96000,30.96000,30.53000,30.81667,12.10026,86.68359,6.54333,100.66667,92.66667
436,2/12/2021 10:01:15 AM,16.05000,-3.90000,7.77000,89.00000,90.00000,88.00000,93.00000,96.00000,94.00000,25.80000,26.23000,25.37000,25.80000,16.51704,103.65764,6.64000,89.00000,94.33333
437,2/12/2021 10:01:15 AM,18.78000,-2.55000,4.80000,93.00000,94.00000,96.00000,84.00000,88.00000,81.00000,27.52000,27.95000,28.81000,28.09333,18.95233,97.73249,7.01000,94.33333,84.33333
438,2/12/2021 10:01:15 AM,15.58000,-1.45000,2.00000,84.00000,87.00000,86.00000,97.00000,97.00000,95.00000,23.65000,24.94000,24.51000,24.36667,15.64733,95.31709,5.37667,85.66667,96.33333
439,2/12/2021 10:01:15 AM,16.37000,4.84000,1.02000,97.00000,97.00000,95.00000,97.00000,96.00000,94.00000,29.24000,29.24000,28.38000,28.95333,17.07052,73.52901,7.41000,96.33333,95.66667
440,2/12/2021 10:01:15 AM,16.50000,5.67000,-0.76000,102.00000,106.00000,104.00000,96.00000,95.00000,97.00000,31.39000,33.11000,32.25000,32.25000,17.44703,71.03542,7.13667,104.00000,96.00000
441,2/12/2021 10:01:15 AM,12.25000,6.85000,1.60000,95.00000,94.00000,96.00000,94.00000,95.00000,96.00000,28.38000,27.95000,28.81000,28.38000,14.03513,60.78679,6.90000,95.00000,95.00000
442,2/12/2021 10:01:15 AM,12.03000,4.62000,3.09000,102.00000,105.00000,102.00000,87.00000,91.00000,91.00000,31.39000,32.68000,31.39000,31.82000,12.88663,68.99122,6.58000,103.00000,89.66667
443,2/12/2021 10:01:15 AM,13.53000,6.58000,0.71000,95.00000,97.00000,96.00000,86.00000,92.00000,91.00000,28.38000,29.24000,28.81000,28.81000,15.04518,64.06511,6.94000,96.00000,89.66667
444,2/12/2021 10:01:15 AM,15.90000,3.96000,2.21000,95.00000,96.00000,96.00000,95.00000,97.00000,96.00000,28.38000,28.81000,28.81000,28.66667,16.38571,76.01464,7.35667,95.66667,96.00000
445,2/12/2021 10:01:15 AM,14.34000,6.78000,2.98000,96.00000,97.00000,95.00000,96.00000,96.00000,97.00000,28.81000,29.24000,28.38000,28.81000,15.86203,64.69506,8.03333,96.00000,96.33333
446,2/12/2021 10:01:16 AM,7.24000,9.52000,7.16000,98.00000,97.00000,97.00000,74.00000,80.00000,70.00000,29.67000,29.24000,29.24000,29.38333,11.96027,37.25314,7.97333,97.33333,74.66667
447,2/12/2021 10:01:16 AM,11.88000,-0.05000,9.33000,94.00000,93.00000,92.00000,88.00000,81.00000,85.00000,27.95000,27.52000,27.09000,27.52000,11.88011,90.24114,7.05333,93.00000,84.66667
448,2/12/2021 10:01:16 AM,17.11000,2.82000,3.04000,98.00000,96.00000,95.00000,92.00000,91.00000,95.00000,29.67000,28.81000,28.38000,28.95333,17.34083,80.64088,7.65667,96.33333,92.66667
449,2/12/2021 10:01:16 AM,16.98000,7.64000,7.35000,98.00000,97.00000,98.00000,96.00000,93.00000,97.00000,29.67000,29.24000,29.67000,29.52667,18.61961,65.77506,10.65667,97.66667,95.33333
450,2/12/2021 10:01:16 AM,15.67000,4.69000,8.53000,99.00000,99.00000,98.00000,96.00000,95.00000,95.00000,30.10000,30.10000,29.67000,29.95667,16.35680,73.33766,9.63000,98.66667,95.33333
451,2/12/2021 10:01:16 AM,13.29000,-1.92000,7.27000,88.00000,91.00000,90.00000,88.00000,91.00000,93.00000,25.37000,26.66000,26.23000,26.08667,13.42797,98.22062,6.21333,89.66667,90.66667
452,2/12/2021 10:01:16 AM,14.31000,-1.71000,3.53000,93.00000,99.00000,93.00000,85.00000,89.00000,87.00000,27.52000,30.10000,27.52000,28.38000,14.41181,96.81435,5.37667,95.00000,87.00000
453,2/12/2021 10:01:16 AM,21.48000,1.21000,7.58000,95.00000,96.00000,93.00000,88.00000,90.00000,93.00000,28.38000,28.81000,27.52000,28.23667,21.51405,86.77585,10.09000,94.66667,90.33333
454,2/12/2021 10:01:16 AM,22.07000,2.94000,9.67000,103.00000,103.00000,105.00000,91.00000,94.00000,94.00000,31.82000,31.82000,32.68000,32.10667,22.26496,82.41216,11.56000,103.66667,93.00000
455,2/12/2021 10:01:17 AM,18.84000,4.01000,2.61000,95.00000,94.00000,92.00000,90.00000,95.00000,92.00000,28.38000,27.95000,27.09000,27.80667,19.26203,77.98419,8.48667,93.66667,92.33333
456,2/12/2021 10:01:17 AM,18.64000,4.20000,1.12000,91.00000,90.00000,90.00000,96.00000,97.00000,97.00000,26.66000,26.23000,26.23000,26.37333,19.10732,77.30206,7.98667,90.33333,96.66667
457,2/12/2021 10:01:17 AM,20.94000,2.35000,2.51000,101.00000,100.00000,97.00000,93.00000,96.00000,97.00000,30.96000,30.53000,29.24000,30.24333,21.07145,83.59675,8.60000,99.33333,95.33333
458,2/12/2021 10:01:17 AM,19.23000,-3.09000,2.53000,104.00000,105.00000,100.00000,93.00000,92.00000,93.00000,32.25000,32.68000,30.53000,31.82000,19.47668,99.12862,6.22333,103.00000,92.66667
459,2/12/2021 10:01:17 AM,18.17000,-1.19000,-3.43000,95.00000,95.00000,95.00000,96.00000,94.00000,91.00000,28.38000,28.38000,28.38000,28.38000,18.20893,93.74710,4.51667,95.00000,93.66667
460,2/12/2021 10:01:17 AM,18.32000,3.74000,-4.48000,104.00000,104.00000,101.00000,96.00000,93.00000,95.00000,32.25000,32.25000,30.96000,31.82000,18.69786,78.46170,5.86000,103.00000,94.66667
461,2/12/2021 10:01:17 AM,20.43000,6.73000,-5.80000,99.00000,99.00000,100.00000,95.00000,92.00000,93.00000,30.10000,30.10000,30.53000,30.24333,21.50995,71.76721,7.12000,99.33333,93.33333
462,2/12/2021 10:01:17 AM,19.74000,2.49000,-4.32000,102.00000,100.00000,98.00000,97.00000,95.00000,97.00000,31.39000,30.53000,29.67000,30.53000,19.89642,82.81069,5.97000,100.00000,96.33333
463,2/12/2021 10:01:17 AM,15.58000,-0.60000,-6.66000,101.00000,97.00000,96.00000,93.00000,92.00000,94.00000,30.96000,29.24000,28.81000,29.67000,15.59155,92.20542,2.77333,98.00000,93.00000
464,2/12/2021 10:01:17 AM,9.79000,0.61000,-10.11000,101.00000,105.00000,104.00000,90.00000,91.00000,89.00000,30.96000,32.68000,32.25000,31.96333,9.80899,86.43460,0.09667,103.33333,90.00000
465,2/12/2021 10:01:17 AM,10.66000,0.40000,-5.96000,97.00000,106.00000,99.00000,93.00000,90.00000,93.00000,29.24000,33.11000,30.10000,30.81667,10.66750,87.85107,1.70000,100.66667,92.00000
466,2/12/2021 10:01:18 AM,9.98000,0.48000,0.58000,104.00000,104.00000,103.00000,91.00000,86.00000,92.00000,32.25000,32.25000,31.82000,32.10667,9.99154,87.24641,3.68000,103.66667,89.66667
467,2/12/2021 10:01:18 AM,9.49000,5.19000,1.69000,95.00000,94.00000,91.00000,93.00000,95.00000,95.00000,28.38000,27.95000,26.66000,27.66333,10.81648,61.32613,5.45667,93.33333,94.33333
468,2/12/2021 10:01:18 AM,8.78000,1.85000,5.41000,108.00000,107.00000,110.00000,91.00000,90.00000,92.00000,33.97000,33.54000,34.83000,34.11333,8.97279,78.10148,5.34667,108.33333,91.00000
469,2/12/2021 10:01:18 AM,8.69000,2.67000,5.19000,108.00000,107.00000,106.00000,90.00000,92.00000,95.00000,33.97000,33.54000,33.11000,33.54000,9.09093,72.92044,5.51667,107.00000,92.33333
