Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
313,2/19/2021 9:28:19 AM,31.28000,5.83000,3.87000,78.00000,75.00000,74.00000,78.00000,89.00000,78.00000,20.64000,19.78000,19.35000,19.92333,31.81866,79.44229,13.66000,75.66667,81.66667
314,2/19/2021 9:28:19 AM,33.59000,8.67000,-4.54000,72.00000,73.00000,73.00000,93.00000,91.00000,89.00000,18.06000,18.92000,18.92000,18.63333,34.69088,75.52713,12.57333,72.66667,91.00000
315,2/19/2021 9:28:20 AM,33.49000,4.05000,-7.11000,76.00000,76.00000,74.00000,86.00000,82.00000,88.00000,19.78000,20.21000,19.35000,19.78000,33.73400,83.10461,10.14333,75.33333,85.33333
316,2/19/2021 9:28:20 AM,33.15000,5.59000,-6.12000,73.00000,72.00000,68.00000,81.00000,74.00000,82.00000,18.49000,18.49000,16.77000,17.91667,33.61801,80.42840,10.87333,71.00000,79.00000
317,2/19/2021 9:28:20 AM,35.52000,6.57000,-1.97000,75.00000,77.00000,75.00000,87.00000,90.00000,91.00000,19.35000,20.64000,19.78000,19.92333,36.12250,79.52065,13.37333,75.66667,89.33333
318,2/19/2021 9:28:20 AM,34.40000,1.64000,2.60000,88.00000,85.00000,84.00000,90.00000,96.00000,95.00000,24.94000,24.08000,23.65000,24.22333,34.43907,87.27052,12.88000,85.66667,93.66667
319,2/19/2021 9:28:20 AM,34.80000,2.40000,-1.62000,69.00000,70.00000,65.00000,93.00000,95.00000,91.00000,16.77000,17.63000,15.48000,16.62667,34.88266,86.05481,11.86000,68.00000,93.00000
320,2/19/2021 9:28:20 AM,38.52000,6.94000,1.48000,78.00000,78.00000,79.00000,93.00000,96.00000,95.00000,20.64000,21.07000,21.50000,21.07000,39.14018,79.78681,15.64667,78.33333,94.66667
321,2/19/2021 9:28:20 AM,39.22000,4.39000,-0.11000,83.00000,81.00000,77.00000,92.00000,96.00000,95.00000,22.79000,22.36000,20.64000,21.93000,39.46493,83.61331,14.50000,80.33333,94.33333
322,2/19/2021 9:28:20 AM,35.89000,7.52000,2.69000,79.00000,76.00000,76.00000,92.00000,92.00000,94.00000,21.07000,20.21000,20.21000,20.49667,36.66937,78.16606,15.36667,77.00000,92.66667
323,2/19/2021 9:28:20 AM,31.74000,8.15000,4.93000,76.00000,82.00000,77.00000,94.00000,95.00000,95.00000,19.78000,22.79000,20.64000,21.07000,32.76965,75.59906,14.94000,78.33333,94.66667
324,2/19/2021 9:28:20 AM,32.51000,2.13000,7.94000,72.00000,75.00000,73.00000,85.00000,91.00000,89.00000,18.06000,19.78000,18.92000,18.92000,32.57970,86.25144,14.19333,73.33333,88.33333
325,2/19/2021 9:28:20 AM,29.47000,2.99000,4.60000,74.00000,78.00000,77.00000,88.00000,96.00000,94.00000,18.92000,21.07000,20.64000,20.21000,29.62129,84.20665,12.35333,76.33333,92.66667
326,2/19/2021 9:28:21 AM,32.21000,2.69000,4.69000,69.00000,69.00000,69.00000,92.00000,96.00000,95.00000,16.77000,17.20000,17.20000,17.05667,32.32213,85.22605,13.19667,69.00000,94.33333
327,2/19/2021 9:28:21 AM,33.53000,6.42000,-0.97000,72.00000,74.00000,73.00000,90.00000,94.00000,91.00000,18.06000,19.35000,18.92000,18.77667,34.13909,79.16075,12.99333,73.00000,91.66667
328,2/19/2021 9:28:21 AM,30.77000,7.46000,-5.63000,73.00000,76.00000,77.00000,95.00000,93.00000,92.00000,18.49000,20.21000,20.64000,19.78000,31.66140,76.37194,10.86667,75.33333,93.33333
329,2/19/2021 9:28:21 AM,33.43000,5.44000,-6.17000,71.00000,73.00000,71.00000,90.00000,84.00000,90.00000,17.63000,18.92000,18.06000,18.20333,33.86973,80.75738,10.90000,71.66667,88.00000
330,2/19/2021 9:28:21 AM,34.99000,6.01000,2.03000,82.00000,79.00000,80.00000,78.00000,82.00000,84.00000,22.36000,21.50000,21.93000,21.93000,35.50240,80.25379,14.34333,80.33333,81.33333
331,2/19/2021 9:28:21 AM,31.60000,1.40000,8.24000,73.00000,76.00000,74.00000,73.00000,78.00000,75.00000,18.49000,20.21000,19.35000,19.35000,31.63100,87.46324,13.74667,74.33333,75.33333
332,2/19/2021 9:28:21 AM,35.02000,-0.22000,5.63000,83.00000,81.00000,78.00000,75.00000,81.00000,73.00000,22.79000,22.36000,21.07000,22.07333,35.02069,90.35993,13.47667,80.66667,76.33333
333,2/19/2021 9:28:21 AM,38.71000,2.37000,1.14000,80.00000,75.00000,76.00000,86.00000,86.00000,85.00000,21.50000,19.78000,20.21000,20.49667,38.78248,86.49647,14.07333,77.00000,85.66667
334,2/19/2021 9:28:21 AM,33.46000,6.11000,3.11000,77.00000,70.00000,72.00000,89.00000,90.00000,94.00000,20.21000,17.63000,18.49000,18.77667,34.01329,79.65146,14.22667,73.00000,91.00000
335,2/19/2021 9:28:21 AM,34.95000,5.49000,4.63000,72.00000,73.00000,71.00000,88.00000,93.00000,94.00000,18.06000,18.92000,18.06000,18.34667,35.37856,81.07284,15.02333,72.00000,91.66667
336,2/19/2021 9:28:22 AM,33.73000,6.78000,-0.19000,78.00000,75.00000,77.00000,92.00000,94.00000,88.00000,20.64000,19.78000,20.64000,20.35333,34.40467,78.63455,13.44000,76.66667,91.33333
337,2/19/2021 9:28:22 AM,32.49000,7.82000,-3.40000,78.00000,75.00000,76.00000,97.00000,94.00000,92.00000,20.64000,19.78000,20.21000,20.21000,33.41785,76.46692,12.30333,76.33333,94.33333
338,2/19/2021 9:28:22 AM,30.65000,4.26000,-4.08000,77.00000,73.00000,72.00000,94.00000,92.00000,93.00000,20.21000,18.92000,18.49000,19.20667,30.94463,82.08723,10.27667,74.00000,93.00000
339,2/19/2021 9:28:22 AM,31.16000,2.88000,-1.25000,80.00000,77.00000,80.00000,95.00000,95.00000,93.00000,21.50000,20.64000,21.93000,21.35667,31.29281,84.71937,10.93000,79.00000,94.33333
340,2/19/2021 9:28:22 AM,28.34000,3.05000,-1.01000,78.00000,80.00000,78.00000,89.00000,90.00000,90.00000,20.64000,21.93000,21.07000,21.21333,28.50365,83.85737,10.12667,78.66667,89.66667
341,2/19/2021 9:28:22 AM,29.43000,3.65000,6.09000,80.00000,80.00000,79.00000,89.00000,94.00000,94.00000,21.50000,21.93000,21.50000,21.64333,29.65548,82.93010,13.05667,79.66667,92.33333
342,2/19/2021 9:28:22 AM,32.77000,6.72000,4.95000,84.00000,80.00000,84.00000,91.00000,96.00000,96.00000,23.22000,21.93000,23.65000,22.93333,33.45192,78.41127,14.81333,82.66667,94.33333
343,2/19/2021 9:28:22 AM,37.21000,5.06000,2.15000,78.00000,78.00000,77.00000,93.00000,95.00000,96.00000,20.64000,21.07000,20.64000,20.78333,37.55247,82.25614,14.80667,77.66667,94.66667
344,2/19/2021 9:28:22 AM,37.07000,5.32000,1.88000,72.00000,71.00000,72.00000,90.00000,95.00000,96.00000,18.06000,18.06000,18.49000,18.20333,37.44980,81.83312,14.75667,71.66667,93.66667
345,2/19/2021 9:28:23 AM,38.74000,4.10000,0.84000,69.00000,71.00000,70.00000,93.00000,96.00000,94.00000,16.77000,18.06000,17.63000,17.48667,38.95636,83.95866,14.56000,70.00000,94.33333
346,2/19/2021 9:28:23 AM,35.33000,0.16000,2.48000,82.00000,83.00000,80.00000,92.00000,96.00000,96.00000,22.36000,23.22000,21.93000,22.50333,35.33036,89.74052,12.65667,81.66667,94.66667
347,2/19/2021 9:28:23 AM,36.29000,0.02000,4.55000,82.00000,81.00000,80.00000,94.00000,96.00000,96.00000,22.36000,22.36000,21.93000,22.21667,36.29000,89.96842,13.62000,81.00000,95.33333
348,2/19/2021 9:28:23 AM,36.15000,-0.22000,6.54000,86.00000,85.00000,82.00000,86.00000,94.00000,95.00000,24.08000,24.08000,22.79000,23.65000,36.15067,90.34868,14.15667,84.33333,91.66667
349,2/19/2021 9:28:23 AM,39.68000,7.08000,8.08000,73.00000,72.00000,70.00000,85.00000,88.00000,88.00000,18.49000,18.49000,17.63000,18.20333,40.30669,79.88333,18.28000,71.66667,87.00000
350,2/19/2021 9:28:23 AM,37.39000,-1.60000,11.12000,78.00000,77.00000,76.00000,84.00000,89.00000,79.00000,20.64000,20.64000,20.21000,20.49667,37.42422,92.45032,15.63667,77.00000,84.00000
351,2/19/2021 9:28:23 AM,32.38000,-0.13000,11.16000,79.00000,80.00000,77.00000,87.00000,90.00000,87.00000,21.07000,21.93000,20.64000,21.21333,32.38026,90.23003,14.47000,78.66667,88.00000
352,2/19/2021 9:28:23 AM,27.89000,-2.74000,11.64000,75.00000,75.00000,74.00000,88.00000,91.00000,88.00000,19.35000,19.78000,19.35000,19.49333,28.02427,95.61091,12.26333,74.66667,89.00000
353,2/19/2021 9:28:23 AM,30.50000,-0.62000,7.54000,79.00000,80.00000,73.00000,85.00000,88.00000,87.00000,21.07000,21.93000,18.92000,20.64000,30.50630,91.16454,12.47333,77.33333,86.66667
354,2/19/2021 9:28:23 AM,22.50000,-3.40000,9.96000,85.00000,83.00000,84.00000,87.00000,91.00000,93.00000,23.65000,23.22000,23.65000,23.50667,22.75544,98.59302,9.68667,84.00000,90.33333
355,2/19/2021 9:28:23 AM,20.64000,-7.26000,9.68000,79.00000,80.00000,79.00000,92.00000,93.00000,93.00000,21.07000,21.93000,21.50000,21.50000,21.87961,109.37903,7.68667,79.33333,92.66667
356,2/19/2021 9:28:24 AM,22.73000,-4.96000,10.91000,88.00000,79.00000,81.00000,93.00000,93.00000,94.00000,24.94000,21.50000,22.36000,22.93333,23.26488,102.30977,9.56000,82.66667,93.33333
357,2/19/2021 9:28:24 AM,24.25000,-0.07000,6.62000,78.00000,74.00000,78.00000,83.00000,89.00000,90.00000,20.64000,19.35000,21.07000,20.35333,24.25010,90.16539,10.26667,76.66667,87.33333
358,2/19/2021 9:28:24 AM,23.22000,0.46000,-0.71000,84.00000,80.00000,78.00000,97.00000,98.00000,96.00000,23.22000,21.93000,21.07000,22.07333,23.22456,88.86509,7.65667,80.66667,97.00000
359,2/19/2021 9:28:24 AM,21.74000,4.33000,-2.11000,78.00000,78.00000,75.00000,97.00000,96.00000,94.00000,20.64000,21.07000,19.78000,20.49667,22.16701,78.73569,7.98667,77.00000,95.66667
360,2/19/2021 9:28:24 AM,22.73000,3.23000,-0.76000,76.00000,78.00000,80.00000,95.00000,97.00000,96.00000,19.78000,21.07000,21.93000,20.92667,22.95835,81.91225,8.40000,78.00000,96.00000
361,2/19/2021 9:28:24 AM,27.39000,0.79000,-1.49000,75.00000,70.00000,79.00000,94.00000,94.00000,93.00000,19.35000,17.63000,21.50000,19.49333,27.40139,88.34790,8.89667,74.66667,93.66667
362,2/19/2021 9:28:24 AM,28.81000,-0.27000,-2.54000,66.00000,71.00000,68.00000,95.00000,95.00000,94.00000,15.48000,18.06000,16.77000,16.77000,28.81127,90.53695,8.66667,68.33333,94.66667
363,2/19/2021 9:28:24 AM,32.89000,-4.32000,-2.05000,77.00000,81.00000,80.00000,92.00000,93.00000,93.00000,20.21000,22.36000,21.93000,21.50000,33.17250,97.48279,8.84000,79.33333,92.66667
364,2/19/2021 9:28:24 AM,31.67000,-2.38000,-1.40000,84.00000,81.00000,82.00000,95.00000,97.00000,95.00000,23.22000,22.36000,22.79000,22.79000,31.75930,94.29770,9.29667,82.33333,95.66667
365,2/19/2021 9:28:25 AM,29.30000,4.16000,0.13000,73.00000,74.00000,73.00000,95.00000,94.00000,93.00000,18.49000,19.35000,18.92000,18.92000,29.59385,81.91918,11.19667,73.33333,94.00000
366,2/19/2021 9:28:25 AM,26.29000,4.03000,3.43000,79.00000,77.00000,74.00000,94.00000,97.00000,97.00000,21.07000,20.64000,19.35000,20.35333,26.59709,81.28496,11.25000,76.66667,96.00000
367,2/19/2021 9:28:25 AM,25.68000,4.88000,4.68000,76.00000,78.00000,77.00000,94.00000,98.00000,97.00000,19.78000,21.07000,20.64000,20.49667,26.13956,79.24031,11.74667,77.00000,96.33333
368,2/19/2021 9:28:25 AM,22.87000,4.00000,4.52000,75.00000,70.00000,69.00000,92.00000,96.00000,96.00000,19.35000,17.63000,17.20000,18.06000,23.21717,80.07922,10.46333,71.33333,94.66667
369,2/19/2021 9:28:25 AM,26.52000,-2.65000,-1.62000,79.00000,78.00000,76.00000,93.00000,90.00000,92.00000,21.07000,21.07000,20.21000,20.78333,26.65207,95.70632,7.41667,77.66667,91.66667
370,2/19/2021 9:28:25 AM,28.27000,1.64000,-0.97000,86.00000,82.00000,78.00000,91.00000,92.00000,91.00000,24.08000,22.79000,21.07000,22.64667,28.31753,86.67988,9.64667,82.00000,91.33333
371,2/19/2021 9:28:25 AM,21.78000,2.70000,-3.42000,80.00000,82.00000,82.00000,95.00000,95.00000,95.00000,21.50000,22.79000,22.79000,22.36000,21.94672,82.93327,7.02000,81.33333,95.00000
372,2/19/2021 9:28:25 AM,20.82000,0.63000,-2.97000,83.00000,79.00000,80.00000,97.00000,98.00000,97.00000,22.79000,21.50000,21.93000,22.07333,20.82953,88.26679,6.16000,80.66667,97.33333
373,2/19/2021 9:28:25 AM,20.66000,-4.48000,-3.35000,80.00000,80.00000,78.00000,97.00000,94.00000,96.00000,21.50000,21.93000,21.07000,21.50000,21.14015,102.23483,4.27667,79.33333,95.66667
374,2/19/2021 9:28:25 AM,22.87000,-1.93000,-6.93000,82.00000,80.00000,82.00000,96.00000,92.00000,94.00000,22.36000,21.93000,22.79000,22.36000,22.95129,94.82376,4.67000,81.33333,94.00000
375,2/19/2021 9:28:26 AM,22.61000,-2.84000,-8.55000,77.00000,74.00000,76.00000,96.00000,90.00000,94.00000,20.21000,19.35000,20.21000,19.92333,22.78767,97.15932,3.74000,75.66667,93.33333
376,2/19/2021 9:28:26 AM,23.47000,-4.45000,-10.43000,79.00000,75.00000,84.00000,97.00000,89.00000,92.00000,21.07000,19.78000,23.65000,21.50000,23.88814,100.73605,2.86333,79.33333,92.66667
377,2/19/2021 9:28:26 AM,28.95000,-5.20000,-7.66000,83.00000,84.00000,81.00000,84.00000,86.00000,85.00000,22.79000,23.65000,22.36000,22.93333,29.41330,100.18289,5.36333,82.66667,85.00000
378,2/19/2021 9:28:26 AM,33.32000,1.18000,2.64000,80.00000,84.00000,80.00000,84.00000,90.00000,92.00000,21.50000,23.65000,21.93000,22.36000,33.34089,87.97177,12.38000,81.33333,88.66667
379,2/19/2021 9:28:26 AM,34.46000,-0.20000,2.78000,82.00000,78.00000,80.00000,91.00000,97.00000,97.00000,22.36000,21.07000,21.93000,21.78667,34.46058,90.33253,12.34667,80.00000,95.00000
380,2/19/2021 9:28:26 AM,33.73000,-2.07000,2.84000,76.00000,72.00000,70.00000,92.00000,93.00000,94.00000,19.78000,18.49000,17.63000,18.63333,33.79346,93.51182,11.50000,72.66667,93.00000
381,2/19/2021 9:28:26 AM,29.47000,1.14000,1.33000,76.00000,79.00000,73.00000,96.00000,95.00000,96.00000,19.78000,21.50000,18.92000,20.06667,29.49204,87.78471,10.64667,76.00000,95.66667
382,2/19/2021 9:28:26 AM,31.19000,4.12000,0.20000,84.00000,84.00000,82.00000,95.00000,95.00000,93.00000,23.22000,23.65000,22.79000,23.22000,31.46094,82.47516,11.83667,83.33333,94.33333
383,2/19/2021 9:28:26 AM,31.05000,2.28000,1.72000,74.00000,76.00000,75.00000,87.00000,91.00000,92.00000,18.92000,20.21000,19.78000,19.63667,31.13360,85.80031,11.68333,75.00000,90.00000
384,2/19/2021 9:28:26 AM,30.18000,5.83000,4.33000,80.00000,78.00000,76.00000,93.00000,94.00000,94.00000,21.50000,21.07000,20.21000,20.92667,30.73795,79.06660,13.44667,78.00000,93.66667
385,2/19/2021 9:28:26 AM,28.93000,5.77000,2.14000,75.00000,74.00000,72.00000,93.00000,94.00000,93.00000,19.35000,19.35000,18.49000,19.06333,29.49979,78.72054,12.28000,73.66667,93.33333
386,2/19/2021 9:28:27 AM,31.79000,7.62000,1.94000,83.00000,80.00000,82.00000,90.00000,94.00000,94.00000,22.79000,21.93000,22.79000,22.50333,32.69050,76.52063,13.78333,81.66667,92.66667
387,2/19/2021 9:28:27 AM,35.67000,8.25000,-4.29000,79.00000,78.00000,78.00000,85.00000,87.00000,89.00000,21.07000,21.07000,21.07000,21.07000,36.61163,76.97723,13.21000,78.33333,87.00000
388,2/19/2021 9:28:27 AM,31.71000,5.73000,-1.00000,79.00000,79.00000,78.00000,89.00000,91.00000,89.00000,21.07000,21.50000,21.07000,21.21333,32.22355,79.75718,12.14667,78.66667,89.66667
389,2/19/2021 9:28:27 AM,26.23000,6.80000,-5.16000,88.00000,80.00000,83.00000,91.00000,92.00000,96.00000,24.94000,21.93000,23.22000,23.36333,27.09710,75.46630,9.29000,83.66667,93.00000
390,2/19/2021 9:28:27 AM,27.37000,-2.65000,-3.93000,75.00000,78.00000,77.00000,93.00000,92.00000,92.00000,19.35000,21.07000,20.64000,20.35333,27.49799,95.53022,6.93000,76.66667,92.33333
391,2/19/2021 9:28:27 AM,27.45000,1.47000,2.66000,76.00000,73.00000,72.00000,90.00000,89.00000,95.00000,19.78000,18.92000,18.49000,19.06333,27.48933,86.93463,10.52667,73.66667,91.33333
392,2/19/2021 9:28:27 AM,31.19000,4.73000,4.84000,80.00000,78.00000,75.00000,86.00000,90.00000,92.00000,21.50000,21.07000,19.78000,20.78333,31.54662,81.37673,13.58667,77.66667,89.33333
393,2/19/2021 9:28:27 AM,25.03000,2.45000,0.64000,77.00000,78.00000,74.00000,83.00000,90.00000,88.00000,20.21000,21.07000,19.35000,20.21000,25.14962,84.40955,9.37333,76.33333,87.00000
394,2/19/2021 9:28:27 AM,24.59000,2.83000,-3.22000,77.00000,79.00000,78.00000,95.00000,93.00000,92.00000,20.21000,21.50000,21.07000,20.92667,24.75231,83.43486,8.06667,78.00000,93.33333
395,2/19/2021 9:28:28 AM,25.89000,7.12000,-0.81000,81.00000,80.00000,76.00000,89.00000,88.00000,88.00000,21.93000,21.93000,20.21000,21.35667,26.85119,74.62323,10.73333,79.00000,88.33333
396,2/19/2021 9:28:28 AM,27.60000,5.96000,3.05000,82.00000,79.00000,80.00000,77.00000,79.00000,85.00000,22.36000,21.50000,21.93000,21.93000,28.23617,77.81454,12.20333,80.33333,80.33333
397,2/19/2021 9:28:28 AM,29.52000,0.20000,-5.07000,73.00000,71.00000,73.00000,89.00000,89.00000,88.00000,18.49000,18.06000,18.92000,18.49000,29.52068,89.61182,8.21667,72.33333,88.66667
398,2/19/2021 9:28:28 AM,24.92000,7.70000,-6.14000,75.00000,70.00000,69.00000,97.00000,94.00000,94.00000,19.35000,17.63000,17.20000,18.06000,26.08249,72.82944,8.82667,71.33333,95.00000
399,2/19/2021 9:28:28 AM,28.64000,8.10000,-0.53000,86.00000,76.00000,80.00000,74.00000,75.00000,80.00000,24.08000,20.21000,21.93000,22.07333,29.76339,74.20797,12.07000,80.66667,76.33333
400,2/19/2021 9:28:28 AM,31.98000,1.15000,-2.65000,77.00000,78.00000,75.00000,67.00000,73.00000,66.00000,20.21000,21.07000,19.78000,20.35333,32.00067,87.94053,10.16000,76.66667,68.66667
401,2/19/2021 9:28:28 AM,26.30000,1.96000,-6.47000,75.00000,77.00000,75.00000,95.00000,93.00000,90.00000,19.35000,20.64000,19.78000,19.92333,26.37293,85.73793,7.26333,75.66667,92.66667
402,2/19/2021 9:28:28 AM,24.13000,1.21000,-4.41000,76.00000,77.00000,74.00000,95.00000,94.00000,96.00000,19.78000,20.64000,19.35000,19.92333,24.16032,87.12930,6.97667,75.66667,95.00000
403,2/19/2021 9:28:28 AM,25.83000,4.44000,-0.26000,84.00000,82.00000,82.00000,95.00000,95.00000,95.00000,23.22000,22.79000,22.79000,22.93333,26.20883,80.24657,10.00333,82.66667,95.00000
404,2/19/2021 9:28:28 AM,27.40000,6.06000,0.90000,83.00000,78.00000,79.00000,84.00000,92.00000,94.00000,22.79000,21.07000,21.50000,21.78667,28.06214,77.52877,11.45333,80.00000,90.00000
405,2/19/2021 9:28:28 AM,30.62000,4.17000,2.88000,79.00000,77.00000,75.00000,92.00000,96.00000,92.00000,21.07000,20.64000,19.78000,20.49667,30.90264,82.24485,12.55667,77.00000,93.33333
406,2/19/2021 9:28:29 AM,24.90000,2.26000,3.79000,80.00000,80.00000,80.00000,95.00000,96.00000,98.00000,21.50000,21.93000,21.93000,21.78667,25.00235,84.81387,10.31667,80.00000,96.33333
407,2/19/2021 9:28:29 AM,23.39000,-0.18000,-4.80000,73.00000,74.00000,71.00000,88.00000,89.00000,90.00000,18.49000,19.35000,18.06000,18.63333,23.39069,90.44092,6.13667,72.66667,89.00000
408,2/19/2021 9:28:29 AM,25.23000,-3.52000,-3.78000,71.00000,75.00000,69.00000,96.00000,95.00000,93.00000,17.63000,19.78000,17.20000,18.20333,25.47436,97.94244,5.97667,71.66667,94.66667
409,2/19/2021 9:28:29 AM,25.77000,-2.09000,-1.23000,79.00000,76.00000,76.00000,95.00000,94.00000,95.00000,21.07000,20.21000,20.21000,20.49667,25.85461,94.63666,7.48333,77.00000,94.66667
410,2/19/2021 9:28:29 AM,23.04000,-0.65000,0.80000,74.00000,73.00000,70.00000,96.00000,96.00000,96.00000,18.92000,18.92000,17.63000,18.49000,23.04917,91.61599,7.73000,72.33333,96.00000
411,2/19/2021 9:28:29 AM,24.53000,-3.00000,1.23000,67.00000,67.00000,68.00000,87.00000,91.00000,93.00000,15.91000,16.34000,16.77000,16.34000,24.71277,96.97260,7.58667,67.33333,90.33333
412,2/19/2021 9:28:29 AM,30.17000,2.25000,-5.78000,78.00000,80.00000,77.00000,91.00000,93.00000,90.00000,20.64000,21.93000,20.64000,21.07000,30.25378,85.73493,8.88000,78.33333,91.33333
413,2/19/2021 9:28:29 AM,26.59000,-1.19000,-4.98000,73.00000,78.00000,74.00000,89.00000,90.00000,86.00000,18.49000,21.07000,19.35000,19.63667,26.61661,92.56249,6.80667,75.00000,88.33333
414,2/19/2021 9:28:29 AM,24.76000,-3.70000,2.66000,82.00000,81.00000,83.00000,92.00000,93.00000,93.00000,22.36000,22.36000,23.22000,22.64667,25.03493,98.49908,7.90667,82.00000,92.66667
415,2/19/2021 9:28:29 AM,23.40000,-1.35000,3.97000,81.00000,80.00000,82.00000,92.00000,95.00000,95.00000,21.93000,21.93000,22.79000,22.21667,23.43891,93.30187,8.67333,81.00000,94.00000
416,2/19/2021 9:28:30 AM,25.05000,-1.55000,2.26000,80.00000,78.00000,76.00000,94.00000,97.00000,96.00000,21.50000,21.07000,20.21000,20.92667,25.09791,93.54073,8.58667,78.00000,95.66667
417,2/19/2021 9:28:30 AM,25.56000,4.60000,-0.75000,75.00000,75.00000,73.00000,95.00000,96.00000,93.00000,19.35000,19.78000,18.92000,19.35000,25.97063,79.79776,9.80333,74.33333,94.66667
418,2/19/2021 9:28:30 AM,26.78000,3.65000,-1.78000,84.00000,82.00000,81.00000,96.00000,96.00000,97.00000,23.22000,22.79000,22.36000,22.79000,27.02760,82.23865,9.55000,82.33333,96.33333
419,2/19/2021 9:28:30 AM,23.14000,2.82000,-1.44000,72.00000,73.00000,69.00000,89.00000,89.00000,89.00000,18.06000,18.92000,17.20000,18.06000,23.31120,83.05180,8.17333,71.33333,89.00000
420,2/19/2021 9:28:30 AM,20.26000,-1.32000,-2.42000,87.00000,88.00000,88.00000,92.00000,93.00000,91.00000,24.51000,25.37000,25.37000,25.08333,20.30296,93.72772,5.50667,87.66667,92.00000
421,2/19/2021 9:28:30 AM,20.74000,-3.93000,-5.09000,79.00000,74.00000,79.00000,96.00000,94.00000,97.00000,21.07000,19.35000,21.50000,20.64000,21.10906,100.72970,3.90667,77.33333,95.66667
422,2/19/2021 9:28:30 AM,18.93000,-5.21000,-0.51000,76.00000,72.00000,76.00000,95.00000,95.00000,95.00000,19.78000,18.49000,20.21000,19.49333,19.63387,105.38821,4.40333,74.66667,95.00000
423,2/19/2021 9:28:30 AM,18.85000,-3.78000,2.67000,78.00000,75.00000,71.00000,94.00000,96.00000,97.00000,20.64000,19.78000,18.06000,19.49333,19.22527,101.33916,5.91333,74.66667,95.66667
424,2/19/2021 9:28:30 AM,22.14000,-0.02000,3.94000,76.00000,74.00000,74.00000,91.00000,93.00000,89.00000,19.78000,19.35000,19.35000,19.49333,22.14001,90.05176,8.68667,74.66667,91.00000
425,2/19/2021 9:28:31 AM,23.56000,-0.17000,2.49000,72.00000,75.00000,71.00000,95.00000,97.00000,97.00000,18.06000,19.78000,18.06000,18.63333,23.56061,90.41342,8.62667,72.66667,96.33333
426,2/19/2021 9:28:31 AM,23.60000,-0.74000,2.33000,87.00000,86.00000,83.00000,93.00000,96.00000,96.00000,24.51000,24.51000,23.22000,24.08000,23.61160,91.79597,8.39667,85.33333,95.00000
427,2/19/2021 9:28:31 AM,22.95000,-2.89000,0.27000,80.00000,78.00000,81.00000,92.00000,95.00000,92.00000,21.50000,21.07000,22.36000,21.64333,23.13125,97.17725,6.77667,79.66667,93.00000
428,2/19/2021 9:28:31 AM,23.17000,-4.66000,-4.13000,80.00000,78.00000,76.00000,91.00000,90.00000,93.00000,21.50000,21.07000,20.21000,20.92667,23.63397,101.37174,4.79333,78.00000,91.33333
429,2/19/2021 9:28:31 AM,29.44000,-1.49000,-2.28000,79.00000,80.00000,75.00000,96.00000,96.00000,95.00000,21.07000,21.93000,19.78000,20.92667,29.47768,92.89735,8.55667,78.00000,95.66667
430,2/19/2021 9:28:31 AM,31.89000,1.49000,0.10000,78.00000,82.00000,79.00000,91.00000,94.00000,94.00000,20.64000,22.79000,21.50000,21.64333,31.92479,87.32491,11.16000,79.66667,93.00000
431,2/19/2021 9:28:31 AM,29.25000,4.63000,3.07000,77.00000,80.00000,76.00000,95.00000,96.00000,95.00000,20.21000,21.93000,20.21000,20.78333,29.61417,81.00524,12.31667,77.66667,95.33333
432,2/19/2021 9:28:31 AM,32.76000,-1.01000,6.33000,77.00000,75.00000,77.00000,80.00000,94.00000,89.00000,20.21000,19.78000,20.64000,20.21000,32.77557,91.76589,12.69333,76.33333,87.66667
433,2/19/2021 9:28:31 AM,34.91000,0.49000,6.09000,72.00000,70.00000,73.00000,92.00000,96.00000,96.00000,18.06000,17.63000,18.92000,18.20333,34.91344,89.19584,13.83000,71.66667,94.66667
434,2/19/2021 9:28:31 AM,33.40000,1.08000,4.61000,73.00000,75.00000,69.00000,91.00000,94.00000,95.00000,18.49000,19.78000,17.20000,18.49000,33.41746,88.14797,13.03000,72.33333,93.33333
435,2/19/2021 9:28:31 AM,30.86000,-0.71000,3.12000,84.00000,83.00000,79.00000,89.00000,94.00000,95.00000,23.22000,23.22000,21.50000,22.64667,30.86817,91.31798,11.09000,82.00000,92.66667
436,2/19/2021 9:28:32 AM,27.21000,-3.33000,0.21000,75.00000,77.00000,75.00000,94.00000,92.00000,96.00000,19.35000,20.64000,19.78000,19.92333,27.41301,96.97725,8.03000,75.66667,94.00000
437,2/19/2021 9:28:32 AM,28.20000,-2.01000,1.29000,82.00000,77.00000,78.00000,89.00000,93.00000,95.00000,22.36000,20.64000,21.07000,21.35667,28.27154,94.07695,9.16000,79.00000,92.33333
438,2/19/2021 9:28:32 AM,30.05000,-0.34000,1.34000,78.00000,75.00000,74.00000,92.00000,95.00000,96.00000,20.64000,19.78000,19.35000,19.92333,30.05192,90.64824,10.35000,75.66667,94.33333
439,2/19/2021 9:28:32 AM,27.72000,0.59000,-0.80000,81.00000,78.00000,77.00000,93.00000,96.00000,94.00000,21.93000,21.07000,20.64000,21.21333,27.72628,88.78069,9.17000,78.66667,94.33333
