Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
407,2/12/2021 10:13:49 AM,19.41000,2.73000,-18.10000,93.00000,96.00000,92.00000,89.00000,89.00000,87.00000,27.52000,28.81000,27.09000,27.80667,19.60105,81.99391,1.34667,93.66667,88.33333
408,2/12/2021 10:13:49 AM,29.66000,2.17000,-14.23000,97.00000,92.00000,96.00000,87.00000,79.00000,85.00000,29.24000,27.09000,28.81000,28.38000,29.73928,85.81555,5.86667,95.00000,83.66667
409,2/12/2021 10:13:49 AM,34.17000,-0.33000,-24.03000,99.00000,99.00000,99.00000,90.00000,82.00000,91.00000,30.10000,30.10000,30.10000,30.10000,34.17159,90.55332,3.27000,99.00000,87.66667
410,2/12/2021 10:13:49 AM,28.16000,14.63000,-18.87000,95.00000,93.00000,93.00000,76.00000,59.00000,73.00000,28.38000,27.52000,27.52000,27.80667,31.73362,62.54671,7.97333,93.66667,69.33333
411,2/12/2021 10:13:49 AM,30.36000,18.40000,-2.66000,96.00000,92.00000,95.00000,73.00000,79.00000,76.00000,28.81000,27.09000,28.38000,28.09333,35.50056,58.78160,15.36667,94.33333,76.00000
412,2/12/2021 10:13:49 AM,30.28000,13.25000,-3.01000,93.00000,96.00000,94.00000,83.00000,85.00000,84.00000,27.52000,28.81000,27.95000,28.09333,33.05209,66.36665,13.50667,94.33333,84.00000
413,2/12/2021 10:13:49 AM,27.89000,10.25000,-3.31000,93.00000,94.00000,90.00000,92.00000,92.00000,90.00000,27.52000,27.95000,26.23000,27.23333,29.71388,69.82085,11.61000,92.33333,91.33333
414,2/12/2021 10:13:49 AM,29.78000,9.65000,1.95000,101.00000,99.00000,97.00000,84.00000,87.00000,81.00000,30.96000,30.10000,29.24000,30.10000,31.30449,72.04545,13.79333,99.00000,84.00000
415,2/12/2021 10:13:49 AM,19.36000,6.86000,8.66000,97.00000,96.00000,95.00000,85.00000,85.00000,89.00000,29.24000,28.81000,28.38000,28.81000,20.53945,70.48879,11.62667,96.00000,86.33333
416,2/12/2021 10:13:50 AM,21.39000,8.38000,8.29000,93.00000,94.00000,91.00000,90.00000,94.00000,94.00000,27.52000,27.95000,26.66000,27.37667,22.97295,68.60615,12.68667,92.66667,92.66667
417,2/12/2021 10:13:50 AM,22.81000,9.52000,6.63000,90.00000,91.00000,89.00000,90.00000,96.00000,97.00000,26.23000,26.66000,25.80000,26.23000,24.71693,67.34626,12.98667,90.00000,94.33333
418,2/12/2021 10:13:50 AM,28.27000,7.69000,4.41000,95.00000,94.00000,93.00000,89.00000,89.00000,91.00000,28.38000,27.95000,27.52000,27.95000,29.29725,74.78262,13.45667,94.00000,89.66667
419,2/12/2021 10:13:50 AM,25.24000,1.81000,1.52000,89.00000,90.00000,87.00000,90.00000,94.00000,91.00000,25.80000,26.23000,24.94000,25.65667,25.30482,85.89825,9.52333,88.66667,91.66667
420,2/12/2021 10:13:50 AM,25.52000,-1.34000,0.00000,96.00000,95.00000,93.00000,90.00000,86.00000,88.00000,28.81000,28.38000,27.52000,28.23667,25.55516,93.00572,8.06000,94.66667,88.00000
421,2/12/2021 10:13:50 AM,23.27000,-5.21000,-1.50000,95.00000,97.00000,95.00000,78.00000,78.00000,71.00000,28.38000,29.24000,28.38000,28.66667,23.84611,102.62002,5.52000,95.66667,75.66667
422,2/12/2021 10:13:50 AM,18.75000,-3.89000,4.11000,100.00000,98.00000,97.00000,82.00000,82.00000,74.00000,30.53000,29.67000,29.24000,29.81333,19.14927,101.72069,6.32333,98.33333,79.33333
423,2/12/2021 10:13:50 AM,20.42000,-2.95000,5.51000,94.00000,90.00000,91.00000,80.00000,84.00000,83.00000,27.95000,26.23000,26.66000,26.94667,20.63199,98.22043,7.66000,91.66667,82.33333
424,2/12/2021 10:13:50 AM,23.15000,1.74000,2.87000,93.00000,93.00000,93.00000,90.00000,91.00000,92.00000,27.52000,27.52000,27.52000,27.52000,23.21530,85.70162,9.25333,93.00000,91.00000
425,2/12/2021 10:13:50 AM,22.73000,2.36000,-1.61000,94.00000,97.00000,96.00000,78.00000,81.00000,89.00000,27.95000,29.24000,28.81000,28.66667,22.85219,84.07236,7.82667,95.66667,82.66667
426,2/12/2021 10:13:51 AM,29.88000,4.57000,4.75000,90.00000,90.00000,88.00000,87.00000,95.00000,96.00000,26.23000,26.23000,25.37000,25.94333,30.22746,81.30428,13.06667,89.33333,92.66667
427,2/12/2021 10:13:51 AM,25.84000,1.79000,8.78000,93.00000,94.00000,93.00000,88.00000,91.00000,94.00000,27.52000,27.95000,27.52000,27.66333,25.90192,86.03731,12.13667,93.33333,91.00000
428,2/12/2021 10:13:51 AM,24.51000,-0.37000,10.66000,87.00000,88.00000,86.00000,86.00000,90.00000,88.00000,24.94000,25.37000,24.51000,24.94000,24.51279,90.86486,11.60000,87.00000,88.00000
429,2/12/2021 10:13:51 AM,31.49000,-0.38000,11.31000,95.00000,95.00000,93.00000,86.00000,91.00000,90.00000,28.38000,28.38000,27.52000,28.09333,31.49229,90.69137,14.14000,94.33333,89.00000
430,2/12/2021 10:13:51 AM,39.48000,0.90000,6.95000,87.00000,90.00000,88.00000,84.00000,90.00000,93.00000,24.94000,26.23000,25.37000,25.51333,39.49026,88.69409,15.77667,88.33333,89.00000
431,2/12/2021 10:13:51 AM,40.62000,1.33000,4.20000,92.00000,94.00000,93.00000,87.00000,94.00000,93.00000,27.09000,27.95000,27.52000,27.52000,40.64177,88.12466,15.38333,93.00000,91.33333
432,2/12/2021 10:13:51 AM,42.61000,2.83000,0.58000,91.00000,91.00000,90.00000,93.00000,95.00000,96.00000,26.66000,26.66000,26.23000,26.51667,42.70387,86.20020,15.34000,90.66667,94.66667
433,2/12/2021 10:13:51 AM,41.33000,3.52000,1.65000,95.00000,96.00000,93.00000,93.00000,95.00000,92.00000,28.38000,28.81000,27.52000,28.23667,41.47963,85.13197,15.50000,94.66667,93.33333
434,2/12/2021 10:13:51 AM,39.63000,1.07000,1.28000,96.00000,95.00000,94.00000,87.00000,87.00000,90.00000,28.81000,28.38000,27.95000,28.38000,39.64444,88.45340,13.99333,95.00000,88.00000
435,2/12/2021 10:13:51 AM,36.30000,-1.40000,2.04000,97.00000,96.00000,94.00000,82.00000,88.00000,86.00000,29.24000,28.81000,27.95000,28.66667,36.32699,92.20866,12.31333,95.66667,85.33333
436,2/12/2021 10:13:52 AM,44.75000,6.05000,4.80000,94.00000,94.00000,96.00000,84.00000,87.00000,78.00000,27.95000,27.95000,28.81000,28.23667,45.15711,82.30055,18.53333,94.66667,83.00000
437,2/12/2021 10:13:52 AM,47.51000,10.83000,-0.99000,94.00000,93.00000,91.00000,86.00000,90.00000,86.00000,27.95000,27.52000,26.66000,27.37667,48.72873,77.15873,19.11667,92.66667,87.33333
438,2/12/2021 10:13:52 AM,53.91000,-2.97000,-2.59000,98.00000,94.00000,95.00000,65.00000,65.00000,67.00000,29.67000,27.95000,28.38000,28.66667,53.99175,93.15334,16.11667,95.66667,65.66667
439,2/12/2021 10:13:52 AM,40.94000,4.07000,-8.17000,95.00000,95.00000,93.00000,88.00000,82.00000,77.00000,28.38000,28.38000,27.52000,28.09333,41.14181,84.32266,12.28000,94.33333,82.33333
440,2/12/2021 10:13:52 AM,42.14000,6.23000,-12.40000,95.00000,95.00000,94.00000,89.00000,85.00000,85.00000,28.38000,28.38000,27.95000,28.23667,42.59804,81.59028,11.99000,94.66667,86.33333
441,2/12/2021 10:13:52 AM,42.81000,5.61000,-4.55000,92.00000,92.00000,94.00000,88.00000,88.00000,82.00000,27.09000,27.09000,27.95000,27.37667,43.17601,82.53426,14.62333,92.66667,86.00000
442,2/12/2021 10:13:52 AM,41.09000,0.18000,-4.45000,96.00000,94.00000,95.00000,90.00000,88.00000,79.00000,28.81000,27.95000,28.38000,28.38000,41.09039,89.74901,12.27333,95.00000,85.66667
443,2/12/2021 10:13:52 AM,35.57000,8.27000,6.40000,90.00000,92.00000,91.00000,75.00000,75.00000,84.00000,26.23000,27.09000,26.66000,26.66000,36.51873,76.91131,16.74667,91.00000,78.00000
444,2/12/2021 10:13:52 AM,27.33000,4.71000,-3.62000,102.00000,97.00000,91.00000,70.00000,76.00000,75.00000,31.39000,29.24000,26.66000,29.09667,27.73289,80.22180,9.47333,96.66667,73.66667
445,2/12/2021 10:13:52 AM,26.56000,8.26000,-5.25000,96.00000,95.00000,94.00000,86.00000,88.00000,81.00000,28.81000,28.38000,27.95000,28.38000,27.81477,72.72462,9.85667,95.00000,85.00000
446,2/12/2021 10:13:53 AM,30.78000,7.16000,0.88000,91.00000,93.00000,92.00000,90.00000,95.00000,92.00000,26.66000,27.52000,27.09000,27.09000,31.60180,76.90482,12.94000,92.00000,92.33333
447,2/12/2021 10:13:53 AM,31.93000,6.75000,2.34000,96.00000,94.00000,93.00000,85.00000,90.00000,86.00000,28.81000,27.95000,27.52000,28.09333,32.63568,78.06342,13.67333,94.33333,87.00000
448,2/12/2021 10:13:53 AM,29.11000,5.97000,5.94000,89.00000,93.00000,90.00000,88.00000,95.00000,95.00000,25.80000,27.52000,26.23000,26.51667,29.71587,78.41025,13.67333,90.66667,92.66667
449,2/12/2021 10:13:53 AM,31.24000,7.47000,9.33000,95.00000,98.00000,95.00000,87.00000,96.00000,93.00000,28.38000,29.67000,28.38000,28.81000,32.12069,76.55214,16.01333,96.00000,92.00000
450,2/12/2021 10:13:53 AM,33.49000,7.56000,10.97000,91.00000,90.00000,90.00000,86.00000,91.00000,93.00000,26.66000,26.23000,26.23000,26.37333,34.33269,77.27932,17.34000,90.33333,90.00000
451,2/12/2021 10:13:53 AM,40.82000,11.02000,10.90000,96.00000,96.00000,95.00000,84.00000,92.00000,95.00000,28.81000,28.81000,28.38000,28.66667,42.28135,74.89226,20.91333,95.66667,90.33333
452,2/12/2021 10:13:53 AM,42.15000,11.30000,12.62000,94.00000,93.00000,92.00000,82.00000,82.00000,84.00000,27.95000,27.52000,27.09000,27.52000,43.63843,74.99246,22.02333,93.00000,82.66667
453,2/12/2021 10:13:53 AM,33.13000,8.06000,11.04000,96.00000,95.00000,96.00000,64.00000,64.00000,78.00000,28.81000,28.38000,28.81000,28.66667,34.09634,76.32649,17.41000,95.66667,68.66667
454,2/12/2021 10:13:53 AM,32.07000,-4.71000,12.49000,94.00000,97.00000,94.00000,85.00000,91.00000,87.00000,27.95000,29.24000,27.95000,28.38000,32.41402,98.35508,13.28333,95.00000,87.66667
455,2/12/2021 10:13:53 AM,34.75000,-8.53000,12.01000,89.00000,90.00000,89.00000,76.00000,87.00000,86.00000,25.80000,26.23000,25.80000,25.94333,35.78161,103.79157,12.74333,89.33333,83.00000
456,2/12/2021 10:13:54 AM,27.79000,-15.59000,6.79000,89.00000,87.00000,89.00000,61.00000,67.00000,75.00000,25.80000,24.94000,25.80000,25.51333,31.86428,119.29213,6.33000,88.33333,67.66667
457,2/12/2021 10:13:54 AM,26.48000,-15.60000,-4.90000,97.00000,94.00000,94.00000,78.00000,84.00000,75.00000,29.24000,27.95000,27.95000,28.38000,30.73354,120.50335,1.99333,95.00000,79.00000
458,2/12/2021 10:13:54 AM,31.97000,2.96000,-11.48000,94.00000,94.00000,93.00000,74.00000,76.00000,83.00000,27.95000,27.95000,27.52000,27.80667,32.10674,84.71025,7.81667,93.66667,77.66667
459,2/12/2021 10:13:54 AM,38.44000,2.48000,-2.98000,96.00000,97.00000,96.00000,76.00000,75.00000,77.00000,28.81000,29.24000,28.81000,28.95333,38.51992,86.30861,12.64667,96.33333,76.00000
460,2/12/2021 10:13:54 AM,36.75000,1.17000,7.62000,87.00000,91.00000,91.00000,86.00000,96.00000,94.00000,24.94000,26.66000,26.66000,26.08667,36.76862,88.17651,15.18000,89.66667,92.00000
461,2/12/2021 10:13:54 AM,43.97000,-5.98000,6.60000,92.00000,93.00000,90.00000,61.00000,60.00000,68.00000,27.09000,27.52000,26.23000,26.94667,44.37478,97.74481,14.86333,91.66667,63.00000
462,2/12/2021 10:13:54 AM,36.43000,-13.12000,-7.85000,100.00000,100.00000,98.00000,80.00000,79.00000,80.00000,30.53000,30.53000,29.67000,30.24333,38.72053,109.80612,5.15333,99.33333,79.66667
463,2/12/2021 10:13:54 AM,35.67000,1.49000,-7.88000,92.00000,90.00000,92.00000,93.00000,87.00000,93.00000,27.09000,26.23000,27.09000,26.80333,35.70111,87.60804,9.76000,91.33333,91.00000
464,2/12/2021 10:13:54 AM,29.77000,8.02000,-4.50000,92.00000,89.00000,90.00000,93.00000,88.00000,91.00000,27.09000,25.80000,26.23000,26.37333,30.83137,74.92254,11.09667,90.33333,90.66667
465,2/12/2021 10:13:54 AM,31.92000,7.14000,-0.60000,91.00000,90.00000,92.00000,94.00000,93.00000,95.00000,26.66000,26.23000,27.09000,26.66000,32.70881,77.39139,12.82000,91.00000,94.00000
466,2/12/2021 10:13:55 AM,34.35000,4.38000,3.70000,90.00000,90.00000,91.00000,87.00000,92.00000,92.00000,26.23000,26.23000,26.66000,26.37333,34.62812,82.73338,14.14333,90.33333,90.33333
467,2/12/2021 10:13:55 AM,34.69000,5.53000,5.05000,96.00000,98.00000,96.00000,91.00000,97.00000,95.00000,28.81000,29.67000,28.81000,29.09667,35.12801,80.94258,15.09000,96.66667,94.33333
468,2/12/2021 10:13:55 AM,38.52000,4.81000,3.79000,100.00000,99.00000,99.00000,86.00000,92.00000,90.00000,30.53000,30.10000,30.10000,30.24333,38.81915,82.88231,15.70667,99.33333,89.33333
469,2/12/2021 10:13:55 AM,34.09000,5.78000,2.68000,93.00000,92.00000,92.00000,89.00000,91.00000,92.00000,27.52000,27.09000,27.09000,27.23333,34.57653,80.37695,14.18333,92.33333,90.66667
470,2/12/2021 10:13:55 AM,31.67000,3.54000,3.55000,90.00000,88.00000,85.00000,85.00000,88.00000,92.00000,26.23000,25.37000,24.08000,25.22667,31.86723,83.62208,12.92000,87.66667,88.33333
471,2/12/2021 10:13:55 AM,35.12000,3.86000,0.87000,94.00000,93.00000,93.00000,91.00000,92.00000,91.00000,27.95000,27.52000,27.52000,27.66333,35.33149,83.72786,13.28333,93.33333,91.33333
472,2/12/2021 10:13:55 AM,33.24000,4.16000,1.32000,94.00000,92.00000,91.00000,95.00000,95.00000,94.00000,27.95000,27.09000,26.66000,27.23333,33.49930,82.86650,12.90667,92.33333,94.66667
473,2/12/2021 10:13:55 AM,32.60000,1.95000,0.89000,92.00000,94.00000,92.00000,89.00000,94.00000,94.00000,27.09000,27.95000,27.09000,27.37667,32.65827,86.57688,11.81333,92.66667,92.33333
474,2/12/2021 10:13:55 AM,33.58000,-0.05000,0.82000,94.00000,93.00000,90.00000,90.00000,93.00000,88.00000,27.95000,27.52000,26.23000,27.23333,33.58004,90.08531,11.45000,92.33333,90.33333
475,2/12/2021 10:13:55 AM,32.31000,-3.16000,0.06000,92.00000,95.00000,90.00000,88.00000,92.00000,92.00000,27.09000,28.38000,26.23000,27.23333,32.46416,95.58591,9.73667,92.33333,90.66667
476,2/12/2021 10:13:56 AM,23.86000,-5.52000,0.33000,94.00000,96.00000,98.00000,87.00000,86.00000,90.00000,27.95000,28.81000,29.67000,28.81000,24.49020,103.02618,6.22333,96.00000,87.66667
477,2/12/2021 10:13:56 AM,28.37000,-4.23000,-9.26000,94.00000,91.00000,91.00000,88.00000,83.00000,79.00000,27.95000,26.66000,26.66000,27.09000,28.68361,98.48039,4.96000,92.00000,83.33333
478,2/12/2021 10:13:56 AM,41.41000,1.88000,-0.21000,95.00000,94.00000,92.00000,84.00000,90.00000,88.00000,28.38000,27.95000,27.09000,27.80667,41.45265,87.40058,14.36000,93.66667,87.33333
479,2/12/2021 10:13:56 AM,38.57000,-2.15000,-0.51000,93.00000,93.00000,92.00000,89.00000,88.00000,86.00000,27.52000,27.52000,27.09000,27.37667,38.62988,93.19053,11.97000,92.66667,87.66667
480,2/12/2021 10:13:56 AM,32.47000,-3.04000,-2.87000,94.00000,93.00000,94.00000,91.00000,91.00000,86.00000,27.95000,27.52000,27.95000,27.80667,32.61200,95.34872,8.85333,93.66667,89.33333
481,2/12/2021 10:13:56 AM,43.44000,2.97000,-1.58000,97.00000,96.00000,96.00000,85.00000,91.00000,88.00000,29.24000,28.81000,28.81000,28.95333,43.54141,86.08876,14.94333,96.33333,88.00000
482,2/12/2021 10:13:56 AM,37.29000,4.12000,-2.49000,96.00000,93.00000,93.00000,91.00000,93.00000,89.00000,28.81000,27.52000,27.52000,27.95000,37.51691,83.69522,12.97333,94.00000,91.00000
483,2/12/2021 10:13:56 AM,38.04000,4.57000,-3.77000,95.00000,97.00000,97.00000,85.00000,83.00000,82.00000,28.38000,29.24000,29.24000,28.95333,38.31353,83.14951,12.94667,96.33333,83.33333
484,2/12/2021 10:13:56 AM,37.37000,3.56000,-4.45000,98.00000,97.00000,97.00000,80.00000,82.00000,79.00000,29.67000,29.24000,29.24000,29.38333,37.53919,84.55822,12.16000,97.33333,80.33333
485,2/12/2021 10:13:56 AM,33.08000,2.48000,-2.18000,96.00000,91.00000,95.00000,95.00000,90.00000,90.00000,28.81000,26.66000,28.38000,27.95000,33.17283,85.71257,11.12667,94.00000,91.66667
486,2/12/2021 10:13:57 AM,31.85000,-0.89000,-0.42000,96.00000,95.00000,94.00000,88.00000,86.00000,87.00000,28.81000,28.38000,27.95000,28.38000,31.86243,91.60063,10.18000,95.00000,87.00000
487,2/12/2021 10:13:57 AM,35.09000,-1.31000,-8.86000,94.00000,92.00000,91.00000,84.00000,77.00000,77.00000,27.95000,27.09000,26.66000,27.23333,35.11444,92.13801,8.30667,92.33333,79.33333
488,2/12/2021 10:13:57 AM,31.32000,5.35000,-6.47000,94.00000,95.00000,95.00000,88.00000,87.00000,88.00000,27.95000,28.38000,28.38000,28.23667,31.77365,80.30644,10.06667,94.66667,87.66667
489,2/12/2021 10:13:57 AM,36.33000,5.34000,-4.18000,92.00000,92.00000,91.00000,85.00000,71.00000,84.00000,27.09000,27.09000,26.66000,26.94667,36.72035,81.63820,12.49667,91.66667,80.00000
490,2/12/2021 10:13:57 AM,30.37000,6.87000,-1.13000,94.00000,94.00000,92.00000,86.00000,76.00000,79.00000,27.95000,27.95000,27.09000,27.66333,31.13734,77.25364,12.03667,93.33333,80.33333
491,2/12/2021 10:13:57 AM,35.75000,14.05000,-3.30000,98.00000,96.00000,99.00000,88.00000,92.00000,76.00000,29.67000,28.81000,30.10000,29.52667,38.41178,68.54483,15.50000,97.66667,85.33333
492,2/12/2021 10:13:57 AM,37.69000,5.41000,11.47000,96.00000,95.00000,95.00000,80.00000,87.00000,89.00000,28.81000,28.38000,28.38000,28.52333,38.07629,81.83159,18.19000,95.33333,85.33333
493,2/12/2021 10:13:57 AM,40.53000,10.75000,9.41000,94.00000,94.00000,92.00000,84.00000,91.00000,91.00000,27.95000,27.95000,27.09000,27.66333,41.93141,75.14516,20.23000,93.33333,88.66667
494,2/12/2021 10:13:57 AM,38.41000,5.69000,9.20000,92.00000,91.00000,91.00000,87.00000,90.00000,92.00000,27.09000,26.66000,26.66000,26.80333,38.82917,81.57357,17.76667,91.33333,89.66667
495,2/12/2021 10:13:57 AM,34.70000,0.21000,5.45000,98.00000,99.00000,98.00000,92.00000,96.00000,95.00000,29.67000,30.10000,29.67000,29.81333,34.70064,89.65326,13.45333,98.33333,94.33333
496,2/12/2021 10:13:58 AM,30.97000,3.29000,5.16000,94.00000,93.00000,92.00000,89.00000,91.00000,92.00000,27.95000,27.52000,27.09000,27.52000,31.14426,83.93611,13.14000,93.00000,90.66667
497,2/12/2021 10:13:58 AM,41.26000,2.18000,3.57000,96.00000,94.00000,94.00000,88.00000,94.00000,92.00000,28.81000,27.95000,27.95000,28.23667,41.31755,86.97555,15.67000,94.66667,91.33333
498,2/12/2021 10:13:58 AM,31.49000,-0.36000,2.05000,97.00000,92.00000,93.00000,57.00000,50.00000,63.00000,29.24000,27.09000,27.52000,27.95000,31.49206,90.65499,11.06000,94.00000,56.66667
499,2/12/2021 10:13:58 AM,40.11000,-4.01000,-7.79000,87.00000,90.00000,89.00000,86.00000,81.00000,81.00000,24.94000,26.23000,25.80000,25.65667,40.30995,95.70918,9.43667,88.66667,82.66667
500,2/12/2021 10:13:58 AM,39.56000,2.13000,-10.32000,97.00000,94.00000,91.00000,94.00000,88.00000,81.00000,29.24000,27.95000,26.66000,27.95000,39.61730,86.91804,10.45667,94.00000,87.66667
501,2/12/2021 10:13:58 AM,30.90000,7.35000,-10.43000,95.00000,97.00000,93.00000,90.00000,82.00000,77.00000,28.38000,29.24000,27.52000,28.38000,31.76212,76.62004,9.27333,95.00000,83.00000
502,2/12/2021 10:13:58 AM,25.38000,1.59000,-5.07000,93.00000,92.00000,93.00000,91.00000,90.00000,92.00000,27.52000,27.09000,27.52000,27.37667,25.42976,86.41523,7.30000,92.66667,91.00000
503,2/12/2021 10:13:58 AM,31.62000,-1.93000,2.07000,91.00000,90.00000,90.00000,67.00000,69.00000,65.00000,26.66000,26.23000,26.23000,26.37333,31.67885,93.49285,10.58667,90.33333,67.00000
504,2/12/2021 10:13:58 AM,35.22000,-8.11000,2.28000,95.00000,96.00000,94.00000,69.00000,74.00000,85.00000,28.38000,28.81000,27.95000,28.38000,36.14167,102.96729,9.79667,95.00000,76.00000
505,2/12/2021 10:13:58 AM,27.32000,-9.57000,6.51000,96.00000,97.00000,93.00000,85.00000,83.00000,86.00000,28.81000,29.24000,27.52000,28.52333,28.94767,109.30499,8.08667,95.33333,84.66667
506,2/12/2021 10:13:59 AM,35.83000,-2.27000,-2.83000,93.00000,91.00000,90.00000,71.00000,65.00000,56.00000,27.52000,26.66000,26.23000,26.80333,35.90184,93.62511,10.24333,91.33333,64.00000
507,2/12/2021 10:13:59 AM,43.65000,-2.64000,-12.69000,91.00000,93.00000,90.00000,93.00000,87.00000,88.00000,26.66000,27.52000,26.23000,26.80333,43.72976,93.46110,9.44000,91.33333,89.33333
508,2/12/2021 10:13:59 AM,37.80000,0.45000,-8.91000,96.00000,93.00000,93.00000,93.00000,90.00000,86.00000,28.81000,27.52000,27.52000,27.95000,37.80268,89.31794,9.78000,94.00000,89.66667
509,2/12/2021 10:13:59 AM,39.76000,-1.18000,-10.22000,94.00000,94.00000,92.00000,91.00000,84.00000,87.00000,27.95000,27.95000,27.09000,27.66333,39.77751,91.69993,9.45333,93.33333,87.33333
510,2/12/2021 10:13:59 AM,37.44000,2.11000,-8.06000,101.00000,98.00000,98.00000,94.00000,90.00000,93.00000,30.96000,29.67000,29.67000,30.10000,37.49941,86.77440,10.49667,99.00000,92.33333
511,2/12/2021 10:13:59 AM,32.78000,-0.91000,-1.88000,94.00000,93.00000,92.00000,74.00000,80.00000,76.00000,27.95000,27.52000,27.09000,27.52000,32.79263,91.59017,9.99667,93.00000,76.66667
512,2/12/2021 10:13:59 AM,42.46000,4.36000,-6.66000,94.00000,94.00000,92.00000,65.00000,58.00000,64.00000,27.95000,27.95000,27.09000,27.66333,42.68327,84.13714,13.38667,93.33333,62.33333
513,2/12/2021 10:13:59 AM,33.54000,-15.53000,-12.28000,95.00000,94.00000,94.00000,86.00000,74.00000,61.00000,28.38000,27.95000,27.95000,28.09333,36.96096,114.84552,1.91000,94.33333,73.66667
514,2/12/2021 10:13:59 AM,25.44000,-7.47000,-4.47000,96.00000,94.00000,95.00000,88.00000,76.00000,83.00000,28.81000,27.95000,28.38000,28.38000,26.51404,106.36393,4.50000,95.00000,82.33333
515,2/12/2021 10:13:59 AM,20.67000,-1.80000,2.32000,96.00000,95.00000,93.00000,82.00000,84.00000,83.00000,28.81000,28.38000,27.52000,28.23667,20.74823,94.97692,7.06333,94.66667,83.00000
516,2/12/2021 10:14:00 AM,25.98000,-2.41000,3.69000,94.00000,92.00000,91.00000,90.00000,93.00000,94.00000,27.95000,27.09000,26.66000,27.23333,26.09154,95.29980,9.08667,92.33333,92.33333
517,2/12/2021 10:14:00 AM,27.70000,10.62000,4.44000,92.00000,92.00000,90.00000,89.00000,95.00000,90.00000,27.09000,27.09000,26.23000,26.80333,29.66605,69.02350,14.25333,91.33333,91.33333
518,2/12/2021 10:14:00 AM,26.94000,7.09000,4.41000,91.00000,95.00000,94.00000,74.00000,76.00000,65.00000,26.66000,28.38000,27.95000,27.66333,27.85735,75.25539,12.81333,93.33333,71.66667
519,2/12/2021 10:14:00 AM,26.66000,5.05000,1.47000,94.00000,93.00000,92.00000,79.00000,69.00000,74.00000,27.95000,27.52000,27.09000,27.52000,27.13408,79.27398,11.06000,93.00000,74.00000
520,2/12/2021 10:14:00 AM,40.29000,0.82000,-5.81000,92.00000,91.00000,92.00000,90.00000,87.00000,86.00000,27.09000,26.66000,27.09000,26.94667,40.29834,88.83405,11.76667,91.66667,87.66667
521,2/12/2021 10:14:00 AM,37.69000,-1.19000,-4.41000,98.00000,96.00000,98.00000,88.00000,78.00000,84.00000,29.67000,28.81000,29.67000,29.38333,37.70878,91.80842,10.69667,97.33333,83.33333
522,2/12/2021 10:14:00 AM,38.57000,-0.14000,-4.34000,95.00000,95.00000,94.00000,91.00000,87.00000,83.00000,28.38000,28.38000,27.95000,28.23667,38.57025,90.20797,11.36333,94.66667,87.00000
523,2/12/2021 10:14:00 AM,42.39000,4.47000,-8.02000,96.00000,95.00000,94.00000,90.00000,86.00000,81.00000,28.81000,28.38000,27.95000,28.38000,42.62503,83.98044,12.94667,95.00000,85.66667
524,2/12/2021 10:14:00 AM,45.18000,9.09000,-6.80000,98.00000,96.00000,97.00000,95.00000,87.00000,89.00000,29.67000,28.81000,29.24000,29.24000,46.08536,78.62424,15.82333,97.00000,90.33333
525,2/12/2021 10:14:00 AM,42.77000,0.50000,-6.51000,97.00000,99.00000,96.00000,94.00000,89.00000,87.00000,29.24000,30.10000,28.81000,29.38333,42.77292,89.33022,12.25333,97.33333,90.00000
526,2/12/2021 10:14:01 AM,36.14000,-4.39000,-0.12000,85.00000,88.00000,86.00000,81.00000,81.00000,83.00000,24.08000,25.37000,24.51000,24.65333,36.40566,96.92590,10.54333,86.33333,81.66667
527,2/12/2021 10:14:01 AM,30.52000,6.66000,3.53000,92.00000,91.00000,92.00000,90.00000,88.00000,96.00000,27.09000,26.66000,27.09000,26.94667,31.23821,77.69003,13.57000,91.66667,91.33333
528,2/12/2021 10:14:01 AM,26.83000,4.09000,3.65000,100.00000,96.00000,97.00000,87.00000,87.00000,90.00000,30.53000,28.81000,29.24000,29.52667,27.13995,81.33249,11.52333,97.66667,88.00000
529,2/12/2021 10:14:01 AM,32.06000,0.08000,-5.49000,87.00000,88.00000,87.00000,93.00000,91.00000,92.00000,24.94000,25.37000,24.94000,25.08333,32.06010,89.85703,8.88333,87.33333,92.00000
530,2/12/2021 10:14:01 AM,32.21000,-1.77000,-1.76000,92.00000,93.00000,93.00000,93.00000,93.00000,93.00000,27.09000,27.52000,27.52000,27.37667,32.25860,93.14535,9.56000,92.66667,93.00000
531,2/12/2021 10:14:01 AM,34.75000,-10.01000,1.31000,100.00000,95.00000,92.00000,88.00000,88.00000,92.00000,30.53000,28.38000,27.09000,28.66667,36.16300,106.06945,8.68333,95.66667,89.33333
532,2/12/2021 10:14:01 AM,39.71000,-1.60000,3.44000,90.00000,90.00000,88.00000,58.00000,66.00000,56.00000,26.23000,26.23000,25.37000,25.94333,39.74222,92.30732,13.85000,89.33333,60.00000
533,2/12/2021 10:14:01 AM,45.95000,-3.97000,-4.16000,97.00000,93.00000,94.00000,63.00000,60.00000,60.00000,29.24000,27.52000,27.95000,28.23667,46.12118,94.93799,12.60667,94.66667,61.00000
